"reporting_year","station_eu_code","date","O3"
2020,"IT2218A",2020-06-25,81.4591
2020,"IT2218A",2020-06-26,84.9364
2020,"IT2218A",2020-06-27,82.35
2020,"IT2218A",2020-06-28,82.7727
2020,"IT2218A",2020-06-29,57.7136
2020,"IT2218A",2020-06-30,48.4
2020,"IT2228A",2020-01-01,23.0864
2020,"IT2228A",2020-01-02,14.6273
2020,"IT2228A",2020-01-03,11.235
2020,"IT2228A",2020-01-04,3.5773
2020,"IT2228A",2020-01-05,37.5409
2020,"IT2228A",2020-01-06,55.15
2020,"IT2228A",2020-01-07,11.0273
2020,"IT2228A",2020-01-08,14.1727
2020,"IT2228A",2020-01-09,9.2455
2020,"IT2228A",2020-01-10,7.7591
2020,"IT2228A",2020-01-11,17.0182
2020,"IT2228A",2020-01-12,16.3636
2020,"IT2228A",2020-01-13,11.4591
2020,"IT2228A",2020-01-14,10.7864
2020,"IT2228A",2020-01-15,11.2955
2020,"IT2228A",2020-01-16,13.6136
2020,"IT2228A",2020-01-17,13.74
2020,"IT2228A",2020-01-18,6.0591
2020,"IT2228A",2020-01-19,20.6136
2020,"IT2228A",2020-01-20,26.2952
2020,"IT2228A",2020-01-21,24.3682
2020,"IT2228A",2020-01-22,11.2227
2020,"IT2228A",2020-01-23,13.1909
2020,"IT2228A",2020-01-24,12.8773
2020,"IT2228A",2020-01-25,12.5045
2020,"IT2228A",2020-01-26,7.4227
2020,"IT2228A",2020-01-27,28.8182
2020,"IT2228A",2020-01-28,61.2818
2020,"IT2228A",2020-01-29,55.7227
2020,"IT2228A",2020-01-30,18.1545
2020,"IT2228A",2020-01-31,15.4364
2020,"IT2228A",2020-02-01,7.45
2020,"IT2228A",2020-02-02,34.6773
2020,"IT2228A",2020-02-03,44.6227
2020,"IT2228A",2020-02-04,41.3727
2020,"IT2228A",2020-02-05,56.6045
2020,"IT2228A",2020-02-06,60.7227
2020,"IT2228A",2020-02-07,19.7762
2020,"IT2228A",2020-02-08,18.3364
2020,"IT2228A",2020-02-09,41.5818
2020,"IT2228A",2020-02-10,52.1773
2020,"IT2228A",2020-02-11,61.0682
2020,"IT2228A",2020-02-12,34.3409
2020,"IT2228A",2020-02-13,34.3318
2020,"IT2228A",2020-02-14,44.2682
2020,"IT2228A",2020-02-15,36.1636
2020,"IT2228A",2020-02-16,25.3318
2020,"IT2228A",2020-02-17,29.0727
2020,"IT2228A",2020-02-18,30.6864
2020,"IT2228A",2020-02-19,27.485
2020,"IT2228A",2020-02-20,36.6909
2020,"IT2228A",2020-02-21,25.6045
2020,"IT2228A",2020-02-22,31.5864
2020,"IT2228A",2020-02-23,51.7409
2020,"IT2228A",2020-02-24,45.8864
2020,"IT2228A",2020-02-25,50.4409
2020,"IT2228A",2020-02-26,65.5818
2020,"IT2228A",2020-02-27,62.6909
2020,"IT2228A",2020-02-28,57.5318
2020,"IT2228A",2020-02-29,33.4955
2020,"IT2228A",2020-03-01,55.1364
2020,"IT2228A",2020-03-02,67.8364
2020,"IT2228A",2020-03-03,62.3364
2020,"IT2228A",2020-03-04,37.6526
2020,"IT2228A",2020-03-05,52.3591
2020,"IT2228A",2020-03-06,74.2667
2020,"IT2228A",2020-03-07,51.4636
2020,"IT2228A",2020-03-08,66.6
2020,"IT2228A",2020-03-09,45.1727
2020,"IT2228A",2020-03-10,51.1227
2020,"IT2228A",2020-03-11,41.2682
2020,"IT2228A",2020-03-12,45.3409
2020,"IT2228A",2020-03-13,48.2045
2020,"IT2228A",2020-03-14,46.2
2020,"IT2228A",2020-03-15,64.1682
2020,"IT2228A",2020-03-16,46.7333
2020,"IT2228A",2020-03-17,44.6
2020,"IT2228A",2020-03-18,46.7727
2020,"IT2228A",2020-03-19,50.119
2020,"IT2228A",2020-03-20,52.2455
2020,"IT2228A",2020-03-21,54.6909
2020,"IT2228A",2020-03-22,68.9864
2020,"IT2228A",2020-03-23,82.0136
2020,"IT2228A",2020-03-24,67.0136
2020,"IT2228A",2020-03-25,42.9773
2020,"IT2228A",2020-03-26,46.2722
2020,"IT2228A",2020-03-27,44.2227
2020,"IT2228A",2020-03-28,59.4727
2020,"IT2228A",2020-03-29,51.9857
2020,"IT2228A",2020-03-30,48.8364
2020,"IT2228A",2020-03-31,50.4591
2020,"IT2228A",2020-04-01,79.2682
2020,"IT2228A",2020-04-02,69.8591
2020,"IT2228A",2020-04-03,57.1762
2020,"IT2228A",2020-04-04,67.1182
2020,"IT2228A",2020-04-05,83.0182
2020,"IT2228A",2020-04-06,54.8182
2020,"IT2228A",2020-04-07,60.6409
2020,"IT2228A",2020-04-08,60.7364
2020,"IT2228A",2020-04-09,53.4095
2020,"IT2228A",2020-04-10,59.8273
2020,"IT2228A",2020-04-11,62.8682
2020,"IT2228A",2020-04-12,68.5955
2020,"IT2228A",2020-04-13,74.7727
2020,"IT2228A",2020-04-14,65.6818
2020,"IT2228A",2020-04-15,65.525
2020,"IT2228A",2020-04-16,55.5818
2020,"IT2228A",2020-04-17,59.8227
2020,"IT2228A",2020-04-18,64.0409
2020,"IT2228A",2020-04-19,62.3455
2020,"IT2228A",2020-04-20,33.2316
2020,"IT2228A",2020-04-21,57.5524
2020,"IT2228A",2020-04-22,47.4136
2020,"IT2228A",2020-04-23,56.05
2020,"IT2228A",2020-04-24,59.6818
2020,"IT2228A",2020-04-25,74.5045
2020,"IT2228A",2020-04-26,65.1409
2020,"IT2228A",2020-04-27,61.1909
2020,"IT2228A",2020-04-28,51.84
2020,"IT2228A",2020-04-29,75.25
2020,"IT2228A",2020-04-30,74.7545
2020,"IT2228A",2020-05-01,76.2273
2020,"IT2228A",2020-05-02,68.4955
2020,"IT2228A",2020-05-03,45.2364
2020,"IT2228A",2020-05-04,52.9318
2020,"IT2228A",2020-05-05,62.9048
2020,"IT2228A",2020-05-06,70.3
2020,"IT2228A",2020-05-07,79.75
2020,"IT2228A",2020-05-08,71.3318
2020,"IT2228A",2020-05-09,82.3682
2020,"IT2228A",2020-05-10,59.6455
2020,"IT2228A",2020-05-11,63.1227
2020,"IT2228A",2020-05-12,76.6455
2020,"IT2228A",2020-05-13,64.5136
2020,"IT2228A",2020-05-14,57.4571
2020,"IT2228A",2020-05-15,63.4727
2020,"IT2228A",2020-05-16,59.5545
2020,"IT2228A",2020-05-17,43.1545
2020,"IT2228A",2020-05-18,55.15
2020,"IT2228A",2020-05-19,58.1579
2020,"IT2228A",2020-05-20,32.9636
2020,"IT2228A",2020-05-21,74.1636
2020,"IT2228A",2020-05-22,64.8818
2020,"IT2228A",2020-05-23,74.0091
2020,"IT2228A",2020-05-24,85.5909
2020,"IT2228A",2020-05-25,78.381
2020,"IT2228A",2020-05-26,69.5273
2020,"IT2228A",2020-05-27,77.4182
2020,"IT2228A",2020-05-28,68.9136
2020,"IT2228A",2020-05-29,63.6591
2020,"IT2228A",2020-05-30,47.9318
2020,"IT2228A",2020-05-31,54.3238
2020,"IT2228A",2020-06-01,51.0818
2020,"IT2228A",2020-06-02,58.5409
2020,"IT2228A",2020-06-03,64.4773
2020,"IT2228A",2020-06-04,75.6952
2020,"IT2228A",2020-06-05,68.65
2020,"IT2228A",2020-06-06,64.9364
2020,"IT2228A",2020-06-07,52.6591
2020,"IT2228A",2020-06-08,66.4364
2020,"IT2228A",2020-06-09,64.6045
2020,"IT2228A",2020-06-10,77.3091
2020,"IT2228A",2020-06-11,77.15
2020,"IT2228A",2020-06-12,69.6591
2020,"IT2228A",2020-06-13,75.8636
2020,"IT2228A",2020-06-14,72.2545
2020,"IT2228A",2020-06-15,69.2227
2020,"IT2228A",2020-06-16,35.3455
2020,"IT2228A",2020-06-17,61.2091
2020,"IT2228A",2020-06-18,62.7227
2020,"IT2228A",2020-06-19,39.2524
2020,"IT2228A",2020-06-20,67.0091
2020,"IT2228A",2020-06-21,61.7955
2020,"IT2228A",2020-06-22,57.6318
2020,"IT2228A",2020-06-23,78.5045
2020,"IT2228A",2020-06-24,70.8864
2020,"IT2228A",2020-06-25,93.7318
2020,"IT2228A",2020-06-26,96.9409
2020,"IT2228A",2020-06-27,87.1864
2020,"IT2228A",2020-06-28,91.1182
2020,"IT2228A",2020-06-29,75.5136
2020,"IT2228A",2020-06-30,68.5727
2020,"IT2268A",2020-01-02,8.6167
2020,"IT2268A",2020-01-03,29.5409
2020,"IT2268A",2020-01-04,18.6955
2020,"IT2268A",2020-01-05,54.65
2020,"IT2268A",2020-01-06,68.6227
2020,"IT2268A",2020-01-07,34.4045
2020,"IT2268A",2020-01-08,50.0182
2020,"IT2268A",2020-01-09,29.2409
2020,"IT2268A",2020-01-10,28.7682
2020,"IT2268A",2020-01-11,25.4045
2020,"IT2268A",2020-01-12,28.25
2020,"IT2268A",2020-01-13,29.5364
2020,"IT2268A",2020-01-14,27.85
2020,"IT2268A",2020-01-15,24.2318
2020,"IT2268A",2020-01-16,26.8333
2020,"IT2268A",2020-01-17,29.6182
2020,"IT2268A",2020-01-18,26.4727
2020,"IT2268A",2020-01-19,32.8909
2020,"IT2268A",2020-01-20,49.1591
2020,"IT2268A",2020-01-21,50.55
2020,"IT2268A",2020-01-22,27.2364
2020,"IT2268A",2020-01-23,28.1136
2020,"IT2268A",2020-01-24,32.5545
2020,"IT2268A",2020-01-25,30.8545
2020,"IT2268A",2020-01-26,30.0773
2020,"IT2268A",2020-01-27,25.1318
2020,"IT2268A",2020-01-28,45.9909
2020,"IT2268A",2020-01-29,41.3318
2020,"IT2268A",2020-01-30,48.4182
2020,"IT2268A",2020-01-31,54.4818
2020,"IT2268A",2020-02-01,41.0182
2020,"IT2268A",2020-02-02,51.5182
2020,"IT2268A",2020-02-03,45.2727
2020,"IT2268A",2020-02-04,49.3091
2020,"IT2268A",2020-02-05,66.4636
2020,"IT2268A",2020-02-06,72.1955
2020,"IT2268A",2020-02-07,45.3182
2020,"IT2268A",2020-02-08,46.0909
2020,"IT2268A",2020-02-09,60.7364
2020,"IT2268A",2020-02-10,61.05
2020,"IT2268A",2020-02-11,64.6727
2020,"IT2268A",2020-02-12,46.6136
2020,"IT2268A",2020-02-13,42.2364
2020,"IT2268A",2020-02-14,55.0682
2020,"IT2268A",2020-02-15,60.7773
2020,"IT2268A",2020-02-16,59.35
2020,"IT2268A",2020-02-17,52.6818
2020,"IT2268A",2020-02-18,63.35
2020,"IT2268A",2020-02-19,49.9182
2020,"IT2268A",2020-02-20,65.0455
2020,"IT2268A",2020-02-21,47.7
2020,"IT2268A",2020-02-22,61.8364
2020,"IT2268A",2020-02-23,63.8455
2020,"IT2268A",2020-02-24,46.4909
2020,"IT2268A",2020-02-25,53.5091
2020,"IT2268A",2020-02-26,72.6227
2020,"IT2268A",2020-02-27,66.95
2020,"IT2268A",2020-02-28,61.2545
2020,"IT2268A",2020-02-29,57.7409
2020,"IT2268A",2020-03-01,63.7727
2020,"IT2268A",2020-03-02,51.8455
2020,"IT2268A",2020-03-03,55.7727
2020,"IT2268A",2020-03-04,49.3318
2020,"IT2268A",2020-03-05,53.5636
2020,"IT2268A",2020-03-06,60.3091
2020,"IT2268A",2020-03-07,43.6545
2020,"IT2268A",2020-03-08,66.8318
2020,"IT2268A",2020-03-09,61.1045
2020,"IT2268A",2020-03-10,63.4818
2020,"IT2268A",2020-03-12,19.475
2020,"IT2268A",2020-03-16,43.3476
2020,"IT2268A",2020-03-17,67.1762
2020,"IT2268A",2020-03-18,71.45
2020,"IT2268A",2020-03-19,81.8773
2020,"IT2268A",2020-03-20,75.0318
2020,"IT2268A",2020-03-21,73.2591
2020,"IT2268A",2020-03-22,82.4045
2020,"IT2268A",2020-03-23,81.6818
2020,"IT2268A",2020-03-24,75.4136
2020,"IT2268A",2020-03-25,75.8727
2020,"IT2268A",2020-03-26,69.5273
2020,"IT2268A",2020-03-27,56.6636
2020,"IT2268A",2020-03-28,66.3227
2020,"IT2268A",2020-03-29,79.2773
2020,"IT2268A",2020-03-30,64.7682
2020,"IT2268A",2020-03-31,72.7773
2020,"IT2268A",2020-04-01,90.7227
2020,"IT2268A",2020-04-02,85.1364
2020,"IT2268A",2020-04-03,86.6
2020,"IT2268A",2020-04-04,107.8364
2020,"IT2268A",2020-04-05,105.7818
2020,"IT2268A",2020-04-06,86.6091
2020,"IT2268A",2020-04-07,101.4909
2020,"IT2268A",2020-04-08,91.6769
2020,"IT2268A",2020-04-09,82.2524
2020,"IT2268A",2020-04-10,89.65
2020,"IT2268A",2020-04-11,89.6545
2020,"IT2268A",2020-04-12,84.2364
2020,"IT2268A",2020-04-13,106.1409
2020,"IT2268A",2020-04-14,96.6182
2020,"IT2268A",2020-04-15,92.4227
2020,"IT2268A",2020-04-16,82.4955
2020,"IT2268A",2020-04-17,82.0409
2020,"IT2268A",2020-04-18,87.0227
2020,"IT2268A",2020-04-19,87.3
2020,"IT2268A",2020-04-20,61.3455
2020,"IT2268A",2020-04-21,68.6091
2020,"IT2268A",2020-04-22,43
2020,"IT2268A",2020-04-23,58.8095
2020,"IT2268A",2020-04-24,92.1773
2020,"IT2268A",2020-04-25,84.0227
2020,"IT2268A",2020-04-26,85.1045
2020,"IT2268A",2020-04-27,82.1727
2020,"IT2268A",2020-04-28,67.4773
2020,"IT2268A",2020-04-29,85.5136
2020,"IT2268A",2020-04-30,73.5182
2020,"IT2268A",2020-05-01,78.8409
2020,"IT2268A",2020-05-02,71.4773
2020,"IT2268A",2020-05-03,59.6045
2020,"IT2268A",2020-05-04,94.8455
2020,"IT2268A",2020-05-05,92.7409
2020,"IT2268A",2020-05-06,76.9682
2020,"IT2268A",2020-05-07,97.5238
2020,"IT2268A",2020-05-08,91.1
2020,"IT2268A",2020-05-09,90.6455
2020,"IT2268A",2020-05-10,81.6
2020,"IT2268A",2020-05-11,74.4545
2020,"IT2268A",2020-05-12,74.8682
2020,"IT2268A",2020-05-13,63.3545
2020,"IT2268A",2020-05-14,48.0818
2020,"IT2268A",2020-05-15,73.5909
2020,"IT2268A",2020-05-16,71.6318
2020,"IT2268A",2020-05-17,72.0636
2020,"IT2268A",2020-05-18,85.8316
2020,"IT2268A",2020-05-19,66.7864
2020,"IT2268A",2020-05-20,38.6
2020,"IT2268A",2020-05-21,82.5955
2020,"IT2268A",2020-05-22,90.7545
2020,"IT2268A",2020-05-23,83.6545
2020,"IT2268A",2020-05-24,88.9846
2020,"IT2268A",2020-05-25,89.6667
2020,"IT2268A",2020-05-26,87.3182
2020,"IT2268A",2020-05-27,87.55
2020,"IT2268A",2020-05-28,90.0045
2020,"IT2268A",2020-05-29,95.2136
2020,"IT2268A",2020-05-30,86.85
2020,"IT2268A",2020-05-31,97.6318
2020,"IT2268A",2020-06-05,47.3
2020,"IT2268A",2020-06-06,65.9727
2020,"IT2268A",2020-06-07,56.3909
2020,"IT2268A",2020-06-08,67.4667
2020,"IT2268A",2020-06-09,69.4591
2020,"IT2268A",2020-06-10,77.3955
2020,"IT2268A",2020-06-11,71.0773
2020,"IT2268A",2020-06-12,79.1773
2020,"IT2268A",2020-06-13,79.2409
2020,"IT2268A",2020-06-14,70.3955
2020,"IT2268A",2020-06-15,71.5909
2020,"IT2268A",2020-06-16,69.3222
2020,"IT2268A",2020-06-17,61.4818
2020,"IT2268A",2020-06-18,61.7545
2020,"IT2268A",2020-06-19,68.3909
2020,"IT2268A",2020-06-20,87.5773
2020,"IT2268A",2020-06-21,81.1136
2020,"IT2268A",2020-06-22,75.0136
2020,"IT2268A",2020-06-23,93.6136
2020,"IT2268A",2020-06-24,88.2318
2020,"IT2268A",2020-06-25,85.5864
2020,"IT2268A",2020-06-26,101.85
2020,"IT2268A",2020-06-27,108.9182
2020,"IT2268A",2020-06-28,95.0545
2020,"IT2268A",2020-06-29,82.5682
2020,"IT2268A",2020-06-30,66.2545
2020,"IT2269A",2020-01-01,44.6136
2020,"IT2269A",2020-01-02,38.3545
2020,"IT2269A",2020-01-03,26.25
2020,"IT2269A",2020-01-04,18.6136
2020,"IT2269A",2020-01-05,69.05
2020,"IT2269A",2020-01-06,72.8727
2020,"IT2269A",2020-01-07,41.1273
2020,"IT2269A",2020-01-08,39.0682
2020,"IT2269A",2020-01-09,35.3773
2020,"IT2269A",2020-01-10,37.5273
2020,"IT2269A",2020-01-11,37.0864
2020,"IT2269A",2020-01-12,44.0409
2020,"IT2269A",2020-01-13,41.0636
2020,"IT2269A",2020-01-14,27.7727
2020,"IT2269A",2020-01-15,41.4706
2020,"IT2269A",2020-01-16,40.1455
2020,"IT2269A",2020-01-17,38.2318
2020,"IT2269A",2020-01-18,41.5273
2020,"IT2269A",2020-01-19,44.9591
2020,"IT2269A",2020-01-20,56
2020,"IT2269A",2020-01-21,61.2682
2020,"IT2269A",2020-01-22,34.8545
2020,"IT2269A",2020-01-23,31.6273
2020,"IT2269A",2020-01-24,41.7682
2020,"IT2269A",2020-01-25,34.9136
2020,"IT2269A",2020-01-26,38.2545
2020,"IT2269A",2020-01-27,30.6409
2020,"IT2269A",2020-01-28,69.0091
2020,"IT2269A",2020-01-29,52.8864
2020,"IT2269A",2020-01-30,39.5
2020,"IT2269A",2020-01-31,43.3364
2020,"IT2269A",2020-02-01,32.1455
2020,"IT2269A",2020-02-02,35.9091
2020,"IT2269A",2020-02-03,43.7182
2020,"IT2269A",2020-02-04,49.1727
2020,"IT2269A",2020-02-05,73.8682
2020,"IT2269A",2020-02-06,80.4591
2020,"IT2269A",2020-02-07,58.1136
2020,"IT2269A",2020-02-08,45.4955
2020,"IT2269A",2020-02-09,61.3273
2020,"IT2269A",2020-02-10,64.5227
2020,"IT2269A",2020-02-11,63.6091
2020,"IT2269A",2020-02-12,50.0182
2020,"IT2269A",2020-02-13,49.8091
2020,"IT2269A",2020-02-14,67.8136
2020,"IT2269A",2020-02-15,65.9
2020,"IT2269A",2020-02-16,60.4773
2020,"IT2269A",2020-02-17,57.0864
2020,"IT2269A",2020-02-18,60.0727
2020,"IT2269A",2020-02-19,66.9227
2020,"IT2269A",2020-02-20,74.5636
2020,"IT2269A",2020-02-21,53.3
2020,"IT2269A",2020-02-22,57.2409
2020,"IT2269A",2020-02-23,69.7455
2020,"IT2269A",2020-02-24,63.2136
2020,"IT2269A",2020-02-25,78.5591
2020,"IT2269A",2020-02-26,95.1333
2020,"IT2269A",2020-02-27,84.2636
2020,"IT2269A",2020-02-28,84.4444
2020,"IT2269A",2020-03-02,73.7
2020,"IT2269A",2020-03-03,77.55
2020,"IT2269A",2020-03-04,67.5909
2020,"IT2269A",2020-03-05,70.7318
2020,"IT2269A",2020-03-06,85.0409
2020,"IT2269A",2020-03-07,61.3
2020,"IT2269A",2020-03-08,64.24
2020,"IT2269A",2020-03-09,85.0636
2020,"IT2269A",2020-03-10,80.9727
2020,"IT2269A",2020-03-11,65.5636
2020,"IT2269A",2020-03-12,68.4
2020,"IT2269A",2020-03-13,67.9727
2020,"IT2269A",2020-03-14,62.0136
2020,"IT2269A",2020-03-15,70.9636
2020,"IT2269A",2020-03-16,78.7409
2020,"IT2269A",2020-03-17,64.4333
2020,"IT2269A",2020-03-18,79.9429
2020,"IT2269A",2020-03-19,81.7955
2020,"IT2269A",2020-03-20,76.3684
2020,"IT2269A",2020-03-21,76.1636
2020,"IT2269A",2020-03-22,86.9455
2020,"IT2269A",2020-03-23,83.6364
2020,"IT2269A",2020-03-24,78.6091
2020,"IT2269A",2020-03-25,66.7136
2020,"IT2269A",2020-03-26,68.1455
2020,"IT2269A",2020-03-27,66.1545
2020,"IT2269A",2020-03-28,75.3182
2020,"IT2269A",2020-03-29,81.85
2020,"IT2269A",2020-03-30,70.4182
2020,"IT2269A",2020-03-31,66.3045
2020,"IT2269A",2020-04-01,94.5136
2020,"IT2269A",2020-04-02,88.9136
2020,"IT2269A",2020-04-03,80.4136
2020,"IT2269A",2020-04-04,102.3909
2020,"IT2269A",2020-04-05,102.5591
2020,"IT2269A",2020-04-06,84.4
2020,"IT2269A",2020-04-07,85.0533
2020,"IT2269A",2020-04-08,89.3864
2020,"IT2269A",2020-04-09,85.9
2020,"IT2269A",2020-04-10,81.8
2020,"IT2269A",2020-04-11,83.9273
2020,"IT2269A",2020-04-12,83.0636
2020,"IT2269A",2020-04-13,96.3955
2020,"IT2269A",2020-04-14,95.1455
2020,"IT2269A",2020-04-15,90.0818
2020,"IT2269A",2020-04-16,60.0727
2020,"IT2269A",2020-04-17,49.5818
2020,"IT2269A",2020-04-18,45.1818
2020,"IT2269A",2020-04-19,44.2227
2020,"IT2269A",2020-04-20,27.25
2020,"IT2269A",2020-04-21,63.54
2020,"IT2269A",2020-04-22,28.55
2020,"IT2269A",2020-04-23,61.1682
2020,"IT2269A",2020-04-24,76.0409
2020,"IT2269A",2020-04-25,82.5227
2020,"IT2269A",2020-04-26,78.3273
2020,"IT2269A",2020-04-27,75.2091
2020,"IT2269A",2020-04-28,72.0545
2020,"IT2269A",2020-04-29,85.5909
2020,"IT2269A",2020-04-30,77.2
2020,"IT2269A",2020-05-01,83.6227
2020,"IT2269A",2020-05-02,69.9091
2020,"IT2269A",2020-05-03,59.3364
2020,"IT2269A",2020-05-04,72.5563
2020,"IT2269A",2020-05-05,80.2727
2020,"IT2269A",2020-05-06,78.7545
2020,"IT2269A",2020-05-07,82.6455
2020,"IT2269A",2020-05-08,85.6273
2020,"IT2269A",2020-05-09,78.9364
2020,"IT2269A",2020-05-10,67.5636
2020,"IT2269A",2020-05-11,70.5824
2020,"IT2269A",2020-05-12,65.7692
2020,"IT2269A",2020-05-13,62.5227
2020,"IT2269A",2020-05-14,46.3773
2020,"IT2269A",2020-05-15,66.5364
2020,"IT2269A",2020-05-16,59.2682
2020,"IT2269A",2020-05-17,70.7409
2020,"IT2269A",2020-05-18,60
2020,"IT2269A",2020-05-19,74.8455
2020,"IT2269A",2020-05-20,44.39
2020,"IT2269A",2020-05-21,76.8682
2020,"IT2269A",2020-05-22,82.7045
2020,"IT2269A",2020-05-23,68.4409
2020,"IT2269A",2020-05-24,76.3318
2020,"IT2269A",2020-05-25,69.48
2020,"IT2269A",2020-05-26,71.8909
2020,"IT2269A",2020-05-27,73.35
2020,"IT2269A",2020-05-28,77.7773
2020,"IT2269A",2020-05-29,80.2273
2020,"IT2269A",2020-05-30,63.1909
2020,"IT2269A",2020-05-31,72.7091
2020,"IT2269A",2020-06-01,58.7455
2020,"IT2269A",2020-06-02,72.6864
2020,"IT2269A",2020-06-03,68.1636
2020,"IT2269A",2020-06-04,71.4909
2020,"IT2269A",2020-06-05,61.7409
2020,"IT2269A",2020-06-06,61.8136
2020,"IT2269A",2020-06-07,52.6864
2020,"IT2269A",2020-06-08,62.4273
2020,"IT2269A",2020-06-09,63.6409
2020,"IT2269A",2020-06-10,72.04
2020,"IT2269A",2020-06-11,69.0091
2020,"IT2269A",2020-06-12,69.1273
2020,"IT2269A",2020-06-13,70.9727
2020,"IT2269A",2020-06-14,61.6273
2020,"IT2269A",2020-06-15,65.7955
2020,"IT2269A",2020-06-16,61.5273
2020,"IT2269A",2020-06-17,62.1045
2020,"IT2269A",2020-06-18,60.2
2020,"IT2269A",2020-06-19,65.7545
2020,"IT2269A",2020-06-20,82.0955
2020,"IT2269A",2020-06-21,74.1773
2020,"IT2269A",2020-06-22,73.1455
2020,"IT2269A",2020-06-23,83.9182
2020,"IT2269A",2020-06-24,77.0524
2020,"IT2269A",2020-06-25,78.1136
2020,"IT2269A",2020-06-26,87.3227
2020,"IT2269A",2020-06-27,99.9
2020,"IT2269A",2020-06-28,78.3136
2020,"IT2269A",2020-06-29,65.8227
2020,"IT2269A",2020-06-30,55.9364
2020,"IT2270A",2020-01-01,35.4182
2020,"IT2270A",2020-01-02,37.9318
2020,"IT2270A",2020-01-03,25.2136
2020,"IT2270A",2020-01-04,11.2591
2020,"IT2270A",2020-01-05,47.1
2020,"IT2270A",2020-01-06,67.2318
2020,"IT2270A",2020-01-07,24.0909
2020,"IT2270A",2020-01-08,27.2318
2020,"IT2270A",2020-01-09,17.9818
2020,"IT2270A",2020-01-10,26.4045
2020,"IT2270A",2020-01-11,20.2136
2020,"IT2270A",2020-01-12,25.6273
2020,"IT2270A",2020-01-13,22.4773
2020,"IT2270A",2020-01-14,31.3182
2020,"IT2270A",2020-01-15,26.9955
2020,"IT2270A",2020-01-16,27.6773
2020,"IT2270A",2020-01-17,29.2409
2020,"IT2270A",2020-01-18,38.7182
2020,"IT2270A",2020-01-19,36.4864
2020,"IT2270A",2020-01-20,32.6182
2020,"IT2270A",2020-01-21,22.2045
2020,"IT2270A",2020-01-22,21.4818
2020,"IT2270A",2020-01-23,21.3409
2020,"IT2270A",2020-01-24,29.2091
2020,"IT2270A",2020-01-25,33.3545
2020,"IT2270A",2020-01-26,11.9227
2020,"IT2270A",2020-01-27,34.8636
2020,"IT2270A",2020-01-28,76.5091
2020,"IT2270A",2020-01-29,67.0471
2020,"IT2270A",2020-01-30,31.7818
2020,"IT2270A",2020-01-31,32.3591
2020,"IT2270A",2020-02-01,33.5864
2020,"IT2270A",2020-02-02,45.6682
2020,"IT2270A",2020-02-03,45.8318
2020,"IT2270A",2020-02-04,49.9045
2020,"IT2270A",2020-02-05,55.8727
2020,"IT2270A",2020-02-06,66.1818
2020,"IT2270A",2020-02-07,34.4182
2020,"IT2270A",2020-02-08,43.3864
2020,"IT2270A",2020-02-09,49.8773
2020,"IT2270A",2020-02-10,72.7409
2020,"IT2270A",2020-02-11,65.8591
2020,"IT2270A",2020-02-12,44.3773
2020,"IT2270A",2020-02-13,42.8227
2020,"IT2270A",2020-02-14,48.9318
2020,"IT2270A",2020-02-15,57.5045
2020,"IT2270A",2020-02-16,42.6318
2020,"IT2270A",2020-02-17,51.7318
2020,"IT2270A",2020-02-18,53.2045
2020,"IT2270A",2020-02-19,52.7864
2020,"IT2270A",2020-02-20,39
2020,"IT2270A",2020-02-21,40.5364
2020,"IT2270A",2020-02-22,43.55
2020,"IT2270A",2020-02-23,62.6727
2020,"IT2270A",2020-02-24,77.4273
2020,"IT2270A",2020-02-25,70.0864
2020,"IT2270A",2020-02-26,87.4409
2020,"IT2270A",2020-02-27,74.3318
2020,"IT2270A",2020-02-28,71.4364
2020,"IT2270A",2020-02-29,52.0136
2020,"IT2270A",2020-03-01,75.9636
2020,"IT2270A",2020-03-02,70.7318
2020,"IT2270A",2020-03-03,76.3864
2020,"IT2270A",2020-03-04,53.2636
2020,"IT2270A",2020-03-05,62.4682
2020,"IT2270A",2020-03-06,82.0591
2020,"IT2270A",2020-03-07,61.7318
2020,"IT2270A",2020-03-08,62.25
2020,"IT2270A",2020-03-09,49.0727
2020,"IT2270A",2020-03-10,66.3773
2020,"IT2270A",2020-03-11,66.6909
2020,"IT2270A",2020-03-12,65.4773
2020,"IT2270A",2020-03-13,58.7364
2020,"IT2270A",2020-03-14,55.3
2020,"IT2270A",2020-03-15,69.9
2020,"IT2270A",2020-03-16,66.6636
2020,"IT2270A",2020-03-17,57.9
2020,"IT2270A",2020-03-18,64.7091
2020,"IT2270A",2020-03-19,76.1545
2020,"IT2270A",2020-03-20,76.2818
2020,"IT2270A",2020-03-21,71.4955
2020,"IT2270A",2020-03-22,87.5182
2020,"IT2270A",2020-03-23,77.8909
2020,"IT2270A",2020-03-24,71.85
2020,"IT2270A",2020-03-25,56.4353
2020,"IT2270A",2020-03-26,64.9273
2020,"IT2270A",2020-03-27,56.8955
2020,"IT2270A",2020-03-28,74.2955
2020,"IT2270A",2020-03-29,81.9182
2020,"IT2270A",2020-03-30,64.6045
2020,"IT2270A",2020-03-31,65.6455
2020,"IT2270A",2020-04-01,87.8273
2020,"IT2270A",2020-04-02,81.1045
2020,"IT2270A",2020-04-03,75.0591
2020,"IT2270A",2020-04-04,101.2727
2020,"IT2270A",2020-04-05,94.5909
2020,"IT2270A",2020-04-06,84.7273
2020,"IT2270A",2020-04-07,93.1227
