"reporting_year","station_eu_code","date","NO2"
2020,"IT1942A",2020-06-08,1.6
2020,"IT1942A",2020-06-09,2.11111111111111
2020,"IT1942A",2020-06-10,1.5
2020,"IT1942A",2020-06-11,2.17391304347826
2020,"IT1942A",2020-06-12,2.21739130434783
2020,"IT1942A",2020-06-13,1.69565217391304
2020,"IT1942A",2020-06-14,1.73913043478261
2020,"IT1942A",2020-06-15,1.43478260869565
2020,"IT1942A",2020-06-16,1.82608695652174
2020,"IT1942A",2020-06-17,2.09090909090909
2020,"IT1942A",2020-06-18,2.60869565217391
2020,"IT1942A",2020-06-19,1.34782608695652
2020,"IT1942A",2020-06-20,1.95652173913043
2020,"IT1942A",2020-06-21,2.65217391304348
2020,"IT1942A",2020-06-22,2.73913043478261
2020,"IT1942A",2020-06-23,2.2
2020,"IT1942A",2020-06-24,1.65217391304348
2020,"IT1942A",2020-06-25,2.26086956521739
2020,"IT1942A",2020-06-26,1.91304347826087
2020,"IT1942A",2020-06-27,0.869565217391304
2020,"IT1942A",2020-06-28,1.26086956521739
2020,"IT1942A",2020-06-29,1.78260869565217
2020,"IT1942A",2020-06-30,1.52173913043478
2020,"IT2032A",2020-01-01,26.5217391304348
2020,"IT2032A",2020-01-02,28.4782608695652
2020,"IT2032A",2020-01-03,30.4782608695652
2020,"IT2032A",2020-01-04,25.3478260869565
2020,"IT2032A",2020-01-05,24.8260869565217
2020,"IT2032A",2020-01-06,25.6521739130435
2020,"IT2032A",2020-01-07,31.304347826087
2020,"IT2032A",2020-01-08,36.4347826086956
2020,"IT2032A",2020-01-09,37.7391304347826
2020,"IT2032A",2020-01-10,33.8695652173913
2020,"IT2032A",2020-01-11,25.6086956521739
2020,"IT2032A",2020-01-12,28
2020,"IT2032A",2020-01-13,31.8695652173913
2020,"IT2032A",2020-01-14,33.9565217391304
2020,"IT2032A",2020-01-15,34.1304347826087
2020,"IT2032A",2020-01-16,28.8260869565217
2020,"IT2032A",2020-01-17,25.4782608695652
2020,"IT2032A",2020-01-18,24.0869565217391
2020,"IT2032A",2020-01-19,23.1304347826087
2020,"IT2032A",2020-01-20,24.5238095238095
2020,"IT2032A",2020-01-21,30.8260869565217
2020,"IT2032A",2020-01-22,31.6521739130435
2020,"IT2032A",2020-01-23,33.9090909090909
2020,"IT2032A",2020-01-24,32.1739130434783
2020,"IT2032A",2020-01-25,28.304347826087
2020,"IT2032A",2020-01-26,22.0869565217391
2020,"IT2032A",2020-01-27,30.0434782608696
2020,"IT2032A",2020-01-28,17.9565217391304
2020,"IT2032A",2020-01-29,18.4782608695652
2020,"IT2032A",2020-01-30,28.8260869565217
2020,"IT2032A",2020-01-31,23.5652173913043
2020,"IT2032A",2020-02-01,18.9565217391304
2020,"IT2032A",2020-02-02,17.2608695652174
2020,"IT2032A",2020-02-03,21.304347826087
2020,"IT2032A",2020-02-04,14.5217391304348
2020,"IT2032A",2020-02-05,23.5217391304348
2020,"IT2032A",2020-02-06,31.1739130434783
2020,"IT2032A",2020-02-07,33.9565217391304
2020,"IT2032A",2020-02-08,28.6086956521739
2020,"IT2032A",2020-02-09,27.5217391304348
2020,"IT2032A",2020-02-10,27.695652173913
2020,"IT2032A",2020-02-11,8.52173913043478
2020,"IT2032A",2020-02-12,22.6086956521739
2020,"IT2032A",2020-02-13,21.6086956521739
2020,"IT2032A",2020-02-14,19.5217391304348
2020,"IT2032A",2020-02-15,26.8695652173913
2020,"IT2032A",2020-02-16,25.3913043478261
2020,"IT2032A",2020-02-17,23.304347826087
2020,"IT2032A",2020-02-18,21.6521739130435
2020,"IT2032A",2020-02-19,21.3636363636364
2020,"IT2032A",2020-02-20,26.7391304347826
2020,"IT2032A",2020-02-21,31.4782608695652
2020,"IT2032A",2020-02-22,26.1739130434783
2020,"IT2032A",2020-02-23,22.4782608695652
2020,"IT2032A",2020-02-24,26.3478260869565
2020,"IT2032A",2020-02-25,18.6521739130435
2020,"IT2032A",2020-02-26,13.304347826087
2020,"IT2032A",2020-02-27,19.7391304347826
2020,"IT2032A",2020-02-28,22.6521739130435
2020,"IT2032A",2020-02-29,18.9130434782609
2020,"IT2032A",2020-03-01,10.695652173913
2020,"IT2032A",2020-03-02,12.3478260869565
2020,"IT2032A",2020-03-03,17.8260869565217
2020,"IT2032A",2020-03-04,22.2173913043478
2020,"IT2032A",2020-03-05,17.2608695652174
2020,"IT2032A",2020-03-06,13.7826086956522
2020,"IT2032A",2020-03-07,20.695652173913
2020,"IT2032A",2020-03-08,22.7826086956522
2020,"IT2032A",2020-03-09,23.1304347826087
2020,"IT2032A",2020-03-10,25.5217391304348
2020,"IT2032A",2020-03-11,20.2173913043478
2020,"IT2032A",2020-03-12,20.8260869565217
2020,"IT2032A",2020-03-13,18.5217391304348
2020,"IT2032A",2020-03-14,11.3913043478261
2020,"IT2032A",2020-03-15,9
2020,"IT2032A",2020-03-16,16.695652173913
2020,"IT2032A",2020-03-17,15.3478260869565
2020,"IT2032A",2020-03-18,19.1739130434783
2020,"IT2032A",2020-03-19,16.2608695652174
2020,"IT2032A",2020-03-20,16.2173913043478
2020,"IT2032A",2020-03-21,10.5652173913043
2020,"IT2032A",2020-03-22,6.8695652173913
2020,"IT2032A",2020-03-23,10.695652173913
2020,"IT2032A",2020-03-24,11.7142857142857
2020,"IT2032A",2020-03-25,7.54545454545455
2020,"IT2032A",2020-03-26,6.21739130434783
2020,"IT2032A",2020-03-27,7.08695652173913
2020,"IT2032A",2020-03-28,10
2020,"IT2032A",2020-03-29,8.60869565217391
2020,"IT2032A",2020-03-30,10.7391304347826
2020,"IT2032A",2020-03-31,10.0869565217391
2020,"IT2032A",2020-04-01,14.2173913043478
2020,"IT2032A",2020-04-02,14.2608695652174
2020,"IT2032A",2020-04-03,15.1739130434783
2020,"IT2032A",2020-04-04,10.8260869565217
2020,"IT2032A",2020-04-05,8.8695652173913
2020,"IT2032A",2020-04-06,10.6086956521739
2020,"IT2032A",2020-04-07,11.3478260869565
2020,"IT2032A",2020-04-08,11.6521739130435
2020,"IT2032A",2020-04-09,11.9130434782609
2020,"IT2032A",2020-04-10,11.2173913043478
2020,"IT2032A",2020-04-11,9.73913043478261
2020,"IT2032A",2020-04-12,7.08695652173913
2020,"IT2032A",2020-04-13,6.43478260869565
2020,"IT2032A",2020-04-14,8.26086956521739
2020,"IT2032A",2020-04-15,10.1739130434783
2020,"IT2032A",2020-04-16,10.1739130434783
2020,"IT2032A",2020-04-17,8.95652173913044
2020,"IT2032A",2020-04-18,5.8695652173913
2020,"IT2032A",2020-04-19,4.78260869565217
2020,"IT2032A",2020-04-20,8.47826086956522
2020,"IT2032A",2020-04-21,7.69565217391304
2020,"IT2032A",2020-04-22,10.0869565217391
2020,"IT2032A",2020-04-23,10.3478260869565
2020,"IT2032A",2020-04-24,10.4347826086957
2020,"IT2032A",2020-04-25,6.8695652173913
2020,"IT2032A",2020-04-26,5.82608695652174
2020,"IT2032A",2020-04-27,6.78260869565217
2020,"IT2032A",2020-04-28,6.04347826086957
2020,"IT2032A",2020-04-29,4.95652173913043
2020,"IT2032A",2020-04-30,6
2020,"IT2032A",2020-05-01,4.17391304347826
2020,"IT2032A",2020-05-02,4.17391304347826
2020,"IT2032A",2020-05-03,3.69565217391304
2020,"IT2032A",2020-05-04,8.26086956521739
2020,"IT2032A",2020-05-05,5.95652173913043
2020,"IT2032A",2020-05-06,5.78260869565217
2020,"IT2032A",2020-05-07,8.08695652173913
2020,"IT2032A",2020-05-08,8.34782608695652
2020,"IT2032A",2020-05-09,5.08695652173913
2020,"IT2032A",2020-05-10,3.8695652173913
2020,"IT2032A",2020-05-11,4.56521739130435
2020,"IT2032A",2020-05-12,6.65217391304348
2020,"IT2032A",2020-05-13,6.95652173913043
2020,"IT2032A",2020-05-14,5.34782608695652
2020,"IT2032A",2020-05-15,5.69565217391304
2020,"IT2032A",2020-05-16,8.65217391304348
2020,"IT2032A",2020-05-17,4.78260869565217
2020,"IT2032A",2020-05-18,9.91304347826087
2020,"IT2032A",2020-05-19,9.42857142857143
2020,"IT2032A",2020-05-20,7.52173913043478
2020,"IT2032A",2020-05-21,9.95652173913044
2020,"IT2032A",2020-05-22,10
2020,"IT2032A",2020-05-23,7.65217391304348
2020,"IT2032A",2020-05-24,7
2020,"IT2032A",2020-05-25,7.73913043478261
2020,"IT2032A",2020-05-26,8.95652173913044
2020,"IT2032A",2020-05-27,7.43478260869565
2020,"IT2032A",2020-05-28,10.9565217391304
2020,"IT2032A",2020-05-29,10.5652173913043
2020,"IT2032A",2020-05-30,9.8695652173913
2020,"IT2032A",2020-05-31,7.60869565217391
2020,"IT2032A",2020-06-01,9
2020,"IT2032A",2020-06-02,7.26086956521739
2020,"IT2032A",2020-06-03,7.47826086956522
2020,"IT2032A",2020-06-04,5.43478260869565
2020,"IT2032A",2020-06-05,6.65217391304348
2020,"IT2032A",2020-06-06,6.17391304347826
2020,"IT2032A",2020-06-07,4.78260869565217
2020,"IT2032A",2020-06-08,5.56521739130435
2020,"IT2032A",2020-06-09,8.21739130434783
2020,"IT2032A",2020-06-10,11.9565217391304
2020,"IT2032A",2020-06-11,9.56521739130435
2020,"IT2032A",2020-06-12,7.95652173913043
2020,"IT2032A",2020-06-13,8.1304347826087
2020,"IT2032A",2020-06-14,5.56521739130435
2020,"IT2032A",2020-06-15,7.21739130434783
2020,"IT2032A",2020-06-16,6.26086956521739
2020,"IT2032A",2020-06-17,6.43478260869565
2020,"IT2032A",2020-06-18,7.21739130434783
2020,"IT2032A",2020-06-19,7.95652173913043
2020,"IT2032A",2020-06-20,7.17391304347826
2020,"IT2032A",2020-06-21,7.52173913043478
2020,"IT2032A",2020-06-22,8.39130434782609
2020,"IT2032A",2020-06-23,9.57894736842105
2020,"IT2032A",2020-06-24,9.31818181818182
2020,"IT2032A",2020-06-25,9.78260869565217
2020,"IT2032A",2020-06-26,10.304347826087
2020,"IT2032A",2020-06-27,8.60869565217391
2020,"IT2032A",2020-06-28,8.47826086956522
2020,"IT2032A",2020-06-29,8.26086956521739
2020,"IT2032A",2020-06-30,8.34782608695652
2020,"IT2153A",2020-01-01,34.5652173913044
2020,"IT2153A",2020-01-02,37.304347826087
2020,"IT2153A",2020-01-03,44.2173913043478
2020,"IT2153A",2020-01-04,41.5652173913044
2020,"IT2153A",2020-01-05,28.7826086956522
2020,"IT2153A",2020-01-06,30.9130434782609
2020,"IT2153A",2020-01-07,40.7391304347826
2020,"IT2153A",2020-01-08,42.2608695652174
2020,"IT2153A",2020-01-09,47.5217391304348
2020,"IT2153A",2020-01-10,43.3478260869565
2020,"IT2153A",2020-01-11,24.7391304347826
2020,"IT2153A",2020-01-12,22.9565217391304
2020,"IT2153A",2020-01-13,39.0434782608696
2020,"IT2153A",2020-01-14,44.8695652173913
2020,"IT2153A",2020-01-15,40.7826086956522
2020,"IT2153A",2020-01-16,35.8695652173913
2020,"IT2153A",2020-01-17,41.5652173913044
2020,"IT2153A",2020-01-18,29.4782608695652
2020,"IT2153A",2020-01-19,10.6086956521739
2020,"IT2153A",2020-01-20,10.9130434782609
2020,"IT2153A",2020-01-21,20.9565217391304
2020,"IT2153A",2020-01-22,41.7727272727273
2020,"IT2153A",2020-01-23,41.7391304347826
2020,"IT2153A",2020-01-24,44.9130434782609
2020,"IT2153A",2020-01-25,32.1739130434783
2020,"IT2153A",2020-01-26,23.6086956521739
2020,"IT2153A",2020-01-27,31.2272727272727
2020,"IT2153A",2020-01-28,12.7391304347826
2020,"IT2153A",2020-01-29,17.3913043478261
2020,"IT2153A",2020-01-30,27.8695652173913
2020,"IT2153A",2020-01-31,30.5652173913043
2020,"IT2153A",2020-02-01,19.7826086956522
2020,"IT2153A",2020-02-02,8.60869565217391
2020,"IT2153A",2020-02-03,18.6521739130435
2020,"IT2153A",2020-02-04,13.5
2020,"IT2153A",2020-02-05,19.9130434782609
2020,"IT2153A",2020-02-06,29.7391304347826
2020,"IT2153A",2020-02-07,36.1739130434783
2020,"IT2153A",2020-02-08,32.304347826087
2020,"IT2153A",2020-02-09,28.9130434782609
2020,"IT2153A",2020-02-10,16.6521739130435
2020,"IT2153A",2020-02-11,7.1304347826087
2020,"IT2153A",2020-02-12,19.8260869565217
2020,"IT2153A",2020-02-13,20.1304347826087
2020,"IT2153A",2020-02-14,21.1739130434783
2020,"IT2153A",2020-02-15,29.3478260869565
2020,"IT2153A",2020-02-16,26.7391304347826
2020,"IT2153A",2020-02-17,22.1304347826087
2020,"IT2153A",2020-02-18,26.4347826086957
2020,"IT2153A",2020-02-19,19.304347826087
2020,"IT2153A",2020-02-20,27.6086956521739
2020,"IT2153A",2020-02-21,36.5217391304348
2020,"IT2153A",2020-02-22,26.6521739130435
2020,"IT2153A",2020-02-23,19.9565217391304
2020,"IT2153A",2020-02-24,28.2608695652174
2020,"IT2153A",2020-02-25,27.7826086956522
2020,"IT2153A",2020-02-26,12.7391304347826
2020,"IT2153A",2020-02-27,21.4545454545455
2020,"IT2153A",2020-02-28,26.8571428571429
2020,"IT2153A",2020-02-29,37.695652173913
2020,"IT2153A",2020-03-01,20.2173913043478
2020,"IT2153A",2020-03-02,16.1304347826087
2020,"IT2153A",2020-03-03,16.9565217391304
2020,"IT2153A",2020-03-04,25.304347826087
2020,"IT2153A",2020-03-05,29.4782608695652
2020,"IT2153A",2020-03-06,11.9130434782609
2020,"IT2153A",2020-03-07,17.7391304347826
2020,"IT2153A",2020-03-08,17.4782608695652
2020,"IT2153A",2020-03-09,25.5217391304348
2020,"IT2153A",2020-03-10,15.2173913043478
2020,"IT2153A",2020-03-11,18.8695652173913
2020,"IT2153A",2020-03-12,24.7391304347826
2020,"IT2153A",2020-03-13,14.5652173913043
2020,"IT2153A",2020-03-14,10.0434782608696
2020,"IT2153A",2020-03-15,4.78260869565217
2020,"IT2153A",2020-03-16,14.7391304347826
2020,"IT2153A",2020-03-17,16.1739130434783
2020,"IT2153A",2020-03-18,17.6086956521739
2020,"IT2153A",2020-03-19,18.5652173913043
2020,"IT2153A",2020-03-20,14.9565217391304
2020,"IT2153A",2020-03-21,10.8260869565217
2020,"IT2153A",2020-03-22,6.04347826086957
2020,"IT2153A",2020-03-23,5.26086956521739
2020,"IT2153A",2020-03-24,8.30434782608696
2020,"IT2153A",2020-03-25,6.39130434782609
2020,"IT2153A",2020-03-26,6.18181818181818
2020,"IT2153A",2020-03-27,7
2020,"IT2153A",2020-03-28,8.26086956521739
2020,"IT2153A",2020-03-29,7.65217391304348
2020,"IT2153A",2020-03-30,8.69565217391304
2020,"IT2153A",2020-03-31,5.1304347826087
2020,"IT2153A",2020-04-01,8.34782608695652
2020,"IT2153A",2020-04-02,14.7826086956522
2020,"IT2153A",2020-04-03,14.1304347826087
2020,"IT2153A",2020-04-04,11.2608695652174
2020,"IT2153A",2020-04-05,5.60869565217391
2020,"IT2153A",2020-04-06,7.43478260869565
2020,"IT2153A",2020-04-07,12.5217391304348
2020,"IT2153A",2020-04-08,12.5652173913043
2020,"IT2153A",2020-04-09,11.6086956521739
2020,"IT2153A",2020-04-10,10.1304347826087
2020,"IT2153A",2020-04-11,7.30434782608696
2020,"IT2153A",2020-04-12,4.30434782608696
2020,"IT2153A",2020-04-13,4.8695652173913
2020,"IT2153A",2020-04-14,5.34782608695652
2020,"IT2153A",2020-04-15,5.34782608695652
2020,"IT2153A",2020-04-16,9.47826086956522
2020,"IT2153A",2020-04-17,7.91304347826087
2020,"IT2153A",2020-04-18,5.69565217391304
2020,"IT2153A",2020-04-19,5.08695652173913
2020,"IT2153A",2020-04-20,6.52173913043478
2020,"IT2153A",2020-04-21,4.69565217391304
2020,"IT2153A",2020-04-22,5.69565217391304
2020,"IT2153A",2020-04-23,7.52173913043478
2020,"IT2153A",2020-04-24,11
2020,"IT2153A",2020-04-25,6.26086956521739
2020,"IT2153A",2020-04-26,4.78260869565217
2020,"IT2153A",2020-04-27,6.73913043478261
2020,"IT2153A",2020-04-28,8.39130434782609
2020,"IT2153A",2020-04-29,2.60869565217391
2020,"IT2153A",2020-04-30,5.08695652173913
2020,"IT2153A",2020-05-01,2.69565217391304
2020,"IT2153A",2020-05-02,3.1304347826087
2020,"IT2153A",2020-05-03,4.43478260869565
2020,"IT2153A",2020-05-04,6.43478260869565
2020,"IT2153A",2020-05-05,7.26086956521739
2020,"IT2153A",2020-05-06,5.91304347826087
2020,"IT2153A",2020-05-07,8.17391304347826
2020,"IT2153A",2020-05-08,10.2173913043478
2020,"IT2153A",2020-05-09,6.73913043478261
2020,"IT2153A",2020-05-10,4.04347826086957
2020,"IT2153A",2020-05-11,6.43478260869565
2020,"IT2153A",2020-05-12,3.56521739130435
2020,"IT2153A",2020-05-13,8.04545454545454
2020,"IT2153A",2020-05-14,7.43478260869565
2020,"IT2153A",2020-05-15,4
2020,"IT2153A",2020-05-16,9.65217391304348
2020,"IT2153A",2020-05-17,3.60869565217391
2020,"IT2153A",2020-05-18,6.73913043478261
2020,"IT2153A",2020-05-19,8.78260869565217
2020,"IT2153A",2020-05-20,8.17391304347826
2020,"IT2153A",2020-05-21,9.39130434782609
2020,"IT2153A",2020-05-22,11.1304347826087
2020,"IT2153A",2020-05-23,7.8695652173913
2020,"IT2153A",2020-05-24,4.47826086956522
2020,"IT2153A",2020-05-25,10.3478260869565
2020,"IT2153A",2020-05-26,10.2173913043478
2020,"IT2153A",2020-05-27,9.1304347826087
2020,"IT2153A",2020-05-28,11.3478260869565
2020,"IT2153A",2020-05-29,8.04347826086956
2020,"IT2153A",2020-05-30,8.52173913043478
2020,"IT2153A",2020-05-31,6.65217391304348
2020,"IT2153A",2020-06-01,8.56521739130435
2020,"IT2153A",2020-06-02,5.8695652173913
2020,"IT2153A",2020-06-03,5.73913043478261
2020,"IT2153A",2020-06-04,7.43478260869565
2020,"IT2153A",2020-06-05,4.59090909090909
2020,"IT2153A",2020-06-06,5.39130434782609
2020,"IT2153A",2020-06-07,2.82608695652174
2020,"IT2153A",2020-06-08,8.30434782608696
2020,"IT2153A",2020-06-09,9.17391304347826
2020,"IT2153A",2020-06-10,10.9565217391304
2020,"IT2153A",2020-06-11,8.69565217391304
2020,"IT2153A",2020-06-12,8
2020,"IT2153A",2020-06-13,7.56521739130435
2020,"IT2153A",2020-06-14,5
2020,"IT2153A",2020-06-15,10.8260869565217
2020,"IT2153A",2020-06-16,9.73913043478261
2020,"IT2153A",2020-06-17,4.95652173913043
2020,"IT2153A",2020-06-18,5
2020,"IT2153A",2020-06-19,7.78260869565217
2020,"IT2153A",2020-06-20,7.56521739130435
2020,"IT2153A",2020-06-21,7.73913043478261
2020,"IT2153A",2020-06-22,10.0434782608696
2020,"IT2153A",2020-06-23,10.6521739130435
2020,"IT2153A",2020-06-24,11.8260869565217
2020,"IT2153A",2020-06-25,9.39130434782609
2020,"IT2153A",2020-06-26,9.47826086956522
2020,"IT2153A",2020-06-27,9
2020,"IT2153A",2020-06-28,6.21739130434783
2020,"IT2153A",2020-06-29,5.78260869565217
2020,"IT2153A",2020-06-30,6.65217391304348
2020,"IT2154A",2020-01-01,9.52173913043478
2020,"IT2154A",2020-01-02,12.6086956521739
2020,"IT2154A",2020-01-03,19.6521739130435
2020,"IT2154A",2020-01-04,23.7391304347826
2020,"IT2154A",2020-01-05,14.4347826086957
2020,"IT2154A",2020-01-06,14
2020,"IT2154A",2020-01-07,30.6521739130435
2020,"IT2154A",2020-01-08,30.9565217391304
2020,"IT2154A",2020-01-09,30.6521739130435
2020,"IT2154A",2020-01-10,25.1304347826087
2020,"IT2154A",2020-01-11,16.4347826086957
2020,"IT2154A",2020-01-12,15.4347826086957
2020,"IT2154A",2020-01-13,34.6086956521739
2020,"IT2154A",2020-01-14,28.0869565217391
2020,"IT2154A",2020-01-15,26.695652173913
2020,"IT2154A",2020-01-16,26.5652173913043
2020,"IT2154A",2020-01-17,28.2608695652174
2020,"IT2154A",2020-01-18,9.30434782608696
2020,"IT2154A",2020-01-19,5.52173913043478
2020,"IT2154A",2020-01-20,6.34782608695652
2020,"IT2154A",2020-01-21,11.5217391304348
2020,"IT2154A",2020-01-22,18.7391304347826
2020,"IT2154A",2020-01-23,26.3478260869565
2020,"IT2154A",2020-01-24,14.5217391304348
2020,"IT2154A",2020-01-25,14.0869565217391
2020,"IT2154A",2020-01-26,17.304347826087
2020,"IT2154A",2020-01-27,22.4782608695652
2020,"IT2154A",2020-01-28,11.5217391304348
2020,"IT2154A",2020-01-29,8.47826086956522
2020,"IT2154A",2020-01-30,18.304347826087
2020,"IT2154A",2020-01-31,12.9565217391304
2020,"IT2154A",2020-02-01,10.4347826086957
2020,"IT2154A",2020-02-02,9.17391304347826
2020,"IT2154A",2020-02-03,12.5652173913043
2020,"IT2154A",2020-02-04,5.82608695652174
2020,"IT2154A",2020-02-05,6.1304347826087
2020,"IT2154A",2020-02-06,13.2608695652174
2020,"IT2154A",2020-02-07,27.7391304347826
2020,"IT2154A",2020-02-08,19.3478260869565
2020,"IT2154A",2020-02-09,9.56521739130435
2020,"IT2154A",2020-02-10,17.3913043478261
2020,"IT2154A",2020-02-11,4.91304347826087
2020,"IT2154A",2020-02-12,7.69565217391304
2020,"IT2154A",2020-02-13,17.8260869565217
2020,"IT2154A",2020-02-14,6.22727272727273
2020,"IT2154A",2020-02-15,22.5217391304348
2020,"IT2154A",2020-02-16,16.7391304347826
2020,"IT2154A",2020-02-17,19.2173913043478
2020,"IT2154A",2020-02-18,16.2173913043478
2020,"IT2154A",2020-02-19,14.2608695652174
2020,"IT2154A",2020-02-20,20.2173913043478
2020,"IT2154A",2020-02-21,18.5217391304348
2020,"IT2154A",2020-02-22,18.695652173913
2020,"IT2154A",2020-02-23,13.8260869565217
2020,"IT2154A",2020-02-24,19.1304347826087
2020,"IT2154A",2020-02-25,9.78260869565217
2020,"IT2154A",2020-02-26,4.17391304347826
2020,"IT2154A",2020-02-27,8.18181818181818
2020,"IT2154A",2020-02-28,15.7826086956522
2020,"IT2154A",2020-02-29,12
2020,"IT2154A",2020-03-01,7.34782608695652
2020,"IT2154A",2020-03-02,7.73913043478261
2020,"IT2154A",2020-03-03,7.1304347826087
2020,"IT2154A",2020-03-04,17.85
2020,"IT2154A",2020-03-05,13.6521739130435
2020,"IT2154A",2020-03-06,6.69565217391304
2020,"IT2154A",2020-03-07,5.08695652173913
2020,"IT2154A",2020-03-08,6.52173913043478
2020,"IT2154A",2020-03-09,16.1739130434783
2020,"IT2154A",2020-03-10,13.3333333333333
2020,"IT2154A",2020-03-11,8.6875
2020,"IT2154A",2020-03-12,7.34782608695652
2020,"IT2154A",2020-03-13,6.47826086956522
2020,"IT2154A",2020-03-14,5.08695652173913
2020,"IT2154A",2020-03-15,1.95652173913043
2020,"IT2154A",2020-03-16,9.82608695652174
2020,"IT2154A",2020-03-17,14.5217391304348
2020,"IT2154A",2020-03-18,13.9130434782609
2020,"IT2154A",2020-03-19,11.9565217391304
2020,"IT2154A",2020-03-20,11.0869565217391
2020,"IT2154A",2020-03-21,7.95652173913043
2020,"IT2154A",2020-03-22,5
2020,"IT2154A",2020-03-23,2.52173913043478
2020,"IT2154A",2020-03-24,3.91304347826087
2020,"IT2154A",2020-03-25,3.26086956521739
2020,"IT2154A",2020-03-26,3.43478260869565
2020,"IT2154A",2020-03-27,4.17391304347826
2020,"IT2154A",2020-03-28,5.69565217391304
2020,"IT2154A",2020-03-29,5.69565217391304
2020,"IT2154A",2020-03-30,10.0869565217391
2020,"IT2154A",2020-03-31,5.69565217391304
2020,"IT2154A",2020-04-01,5.17391304347826
2020,"IT2154A",2020-04-02,8.56521739130435
2020,"IT2154A",2020-04-03,8.34782608695652
2020,"IT2154A",2020-04-04,4.43478260869565
2020,"IT2154A",2020-04-05,3.8695652173913
2020,"IT2154A",2020-04-06,6.21739130434783
2020,"IT2154A",2020-04-07,10.5217391304348
2020,"IT2154A",2020-04-08,11.7826086956522
2020,"IT2154A",2020-04-09,13.0434782608696
2020,"IT2154A",2020-04-10,12.3913043478261
2020,"IT2154A",2020-04-11,6.56521739130435
2020,"IT2154A",2020-04-12,4.56521739130435
2020,"IT2154A",2020-04-13,4.8695652173913
2020,"IT2154A",2020-04-14,8.1304347826087
2020,"IT2154A",2020-04-15,5.47826086956522
2020,"IT2154A",2020-04-16,17.2608695652174
2020,"IT2154A",2020-04-17,5.8695652173913
2020,"IT2154A",2020-04-18,7.21739130434783
2020,"IT2154A",2020-04-19,5.34782608695652
2020,"IT2154A",2020-04-20,14.2608695652174
2020,"IT2154A",2020-04-21,3.82608695652174
2020,"IT2154A",2020-04-22,4.43478260869565
2020,"IT2154A",2020-04-23,7.1304347826087
2020,"IT2154A",2020-04-24,10.6521739130435
2020,"IT2154A",2020-04-25,9.04347826086956
2020,"IT2154A",2020-04-26,3.95652173913043
2020,"IT2154A",2020-04-27,7.17391304347826
2020,"IT2154A",2020-04-28,5.78260869565217
2020,"IT2154A",2020-04-29,4.47826086956522
2020,"IT2154A",2020-04-30,9.21739130434783
2020,"IT2154A",2020-05-01,5.47826086956522
2020,"IT2154A",2020-05-02,3.78260869565217
2020,"IT2154A",2020-05-03,5.95652173913043
2020,"IT2154A",2020-05-04,6.43478260869565
2020,"IT2154A",2020-05-05,6.43478260869565
2020,"IT2154A",2020-05-06,10.8695652173913
2020,"IT2154A",2020-05-07,9.21739130434783
2020,"IT2154A",2020-05-08,9.30434782608696
2020,"IT2154A",2020-05-09,9.17391304347826
2020,"IT2154A",2020-05-10,4.65217391304348
2020,"IT2154A",2020-05-11,9.43478260869565
2020,"IT2154A",2020-05-12,10.4736842105263
2020,"IT2154A",2020-05-13,5.26086956521739
2020,"IT2154A",2020-05-14,7.52173913043478
2020,"IT2154A",2020-05-15,7.82608695652174
2020,"IT2154A",2020-05-16,9.52173913043478
2020,"IT2154A",2020-05-17,4.39130434782609
2020,"IT2154A",2020-05-18,11.4090909090909
2020,"IT2154A",2020-05-19,7.34782608695652
2020,"IT2154A",2020-05-20,5.69565217391304
2020,"IT2154A",2020-05-21,5.08695652173913
2020,"IT2154A",2020-05-22,11.4782608695652
2020,"IT2154A",2020-05-23,10.304347826087
2020,"IT2154A",2020-05-24,6.21739130434783
2020,"IT2154A",2020-05-25,9.30434782608696
2020,"IT2154A",2020-05-26,15.9130434782609
2020,"IT2154A",2020-05-27,6.73913043478261
2020,"IT2154A",2020-05-28,8.43478260869565
2020,"IT2154A",2020-05-29,15.6086956521739
2020,"IT2154A",2020-05-30,6.47826086956522
2020,"IT2154A",2020-05-31,6.60869565217391
2020,"IT2154A",2020-06-01,7.69565217391304
2020,"IT2154A",2020-06-02,7.43478260869565
2020,"IT2154A",2020-06-03,8.91304347826087
2020,"IT2154A",2020-06-04,5.52173913043478
2020,"IT2154A",2020-06-05,6.82608695652174
2020,"IT2154A",2020-06-06,5.17391304347826
2020,"IT2154A",2020-06-07,5.34782608695652
2020,"IT2154A",2020-06-08,4.5
2020,"IT2154A",2020-06-09,6.42857142857143
2020,"IT2154A",2020-06-10,9.08695652173913
2020,"IT2154A",2020-06-11,8.91304347826087
2020,"IT2154A",2020-06-12,8.21739130434783
2020,"IT2154A",2020-06-13,7.52173913043478
2020,"IT2154A",2020-06-14,4.73913043478261
2020,"IT2154A",2020-06-15,5.65217391304348
2020,"IT2154A",2020-06-16,4.04347826086957
2020,"IT2154A",2020-06-17,7.43478260869565
2020,"IT2154A",2020-06-18,7.65217391304348
2020,"IT2154A",2020-06-19,9.08695652173913
2020,"IT2154A",2020-06-20,3.39130434782609
2020,"IT2154A",2020-06-21,3.69565217391304
2020,"IT2154A",2020-06-22,7.30434782608696
2020,"IT2154A",2020-06-23,13.0434782608696
2020,"IT2154A",2020-06-24,17.5217391304348
2020,"IT2154A",2020-06-25,11.304347826087
2020,"IT2154A",2020-06-26,15.0434782608696
