"reporting_year","station_eu_code","date","NOX"
2020,"IT2228A",2020-06-22,5.85
2020,"IT2228A",2020-06-23,4.9045
2020,"IT2228A",2020-06-24,7.3682
2020,"IT2228A",2020-06-25,6.6136
2020,"IT2228A",2020-06-26,6.8682
2020,"IT2228A",2020-06-27,6.1182
2020,"IT2228A",2020-06-28,4.4682
2020,"IT2228A",2020-06-29,7.2455
2020,"IT2228A",2020-06-30,6.3045
2020,"IT2268A",2020-01-01,13.3045
2020,"IT2268A",2020-01-02,33.7455
2020,"IT2268A",2020-01-03,28.1727
2020,"IT2268A",2020-01-04,35.5773
2020,"IT2268A",2020-01-05,3.6773
2020,"IT2268A",2020-01-06,0.65
2020,"IT2268A",2020-01-07,31.1909
2020,"IT2268A",2020-01-08,14.9952
2020,"IT2268A",2020-01-09,32.5909
2020,"IT2268A",2020-01-10,33.3364
2020,"IT2268A",2020-01-11,41.6227
2020,"IT2268A",2020-01-12,23.2
2020,"IT2268A",2020-01-13,32.05
2020,"IT2268A",2020-01-14,28.4955
2020,"IT2268A",2020-01-15,31.9545
2020,"IT2268A",2020-01-16,44.5667
2020,"IT2268A",2020-01-17,30.0409
2020,"IT2268A",2020-01-18,25.8409
2020,"IT2268A",2020-01-19,12.8
2020,"IT2268A",2020-01-20,6.5864
2020,"IT2268A",2020-01-21,7.2136
2020,"IT2268A",2020-01-22,23.6304
2020,"IT2268A",2020-01-23,29.45
2020,"IT2268A",2020-01-24,25.3727
2020,"IT2268A",2020-01-25,20.9682
2020,"IT2268A",2020-01-26,18.1909
2020,"IT2268A",2020-01-27,20.8455
2020,"IT2268A",2020-01-28,7.6
2020,"IT2268A",2020-01-29,14.3909
2020,"IT2268A",2020-01-30,15.2773
2020,"IT2268A",2020-01-31,16.05
2020,"IT2268A",2020-02-01,21.6136
2020,"IT2268A",2020-02-02,9.6864
2020,"IT2268A",2020-02-03,16.5455
2020,"IT2268A",2020-02-04,14.8955
2020,"IT2268A",2020-02-05,6.7182
2020,"IT2268A",2020-02-06,3.55
2020,"IT2268A",2020-02-07,35.8
2020,"IT2268A",2020-02-08,26.0682
2020,"IT2268A",2020-02-09,11.8864
2020,"IT2268A",2020-02-10,10.1864
2020,"IT2268A",2020-02-11,3.8364
2020,"IT2268A",2020-02-12,9.1227
2020,"IT2268A",2020-02-13,20.2318
2020,"IT2268A",2020-02-14,11.8364
2020,"IT2268A",2020-02-15,13.4864
2020,"IT2268A",2020-02-16,13.9909
2020,"IT2268A",2020-02-17,24.9545
2020,"IT2268A",2020-02-18,16.1091
2020,"IT2268A",2020-02-19,17.1864
2020,"IT2268A",2020-02-20,8.0136
2020,"IT2268A",2020-02-21,21.9318
2020,"IT2268A",2020-02-22,16.3364
2020,"IT2268A",2020-02-23,12.9636
2020,"IT2268A",2020-02-24,18.0545
2020,"IT2268A",2020-02-25,11.1909
2020,"IT2268A",2020-02-26,5.5682
2020,"IT2268A",2020-02-27,10.6591
2020,"IT2268A",2020-02-28,10.4227
2020,"IT2268A",2020-02-29,13.9773
2020,"IT2268A",2020-03-01,8.8
2020,"IT2268A",2020-03-02,10.9409
2020,"IT2268A",2020-03-03,12.4318
2020,"IT2268A",2020-03-04,15.6636
2020,"IT2268A",2020-03-05,15.1955
2020,"IT2268A",2020-03-06,10.5545
2020,"IT2268A",2020-03-07,14.7818
2020,"IT2268A",2020-03-08,6.3182
2020,"IT2268A",2020-03-09,14.0682
2020,"IT2268A",2020-03-10,12.7545
2020,"IT2268A",2020-03-11,18.4864
2020,"IT2268A",2020-03-12,16.3905
2020,"IT2268A",2020-03-13,14.1273
2020,"IT2268A",2020-03-14,13.7136
2020,"IT2268A",2020-03-15,6.8091
2020,"IT2268A",2020-03-16,9.6158
2020,"IT2268A",2020-03-17,9.6909
2020,"IT2268A",2020-03-18,10.6909
2020,"IT2268A",2020-03-19,13.7136
2020,"IT2268A",2020-03-20,12.2045
2020,"IT2268A",2020-03-21,10.7182
2020,"IT2268A",2020-03-22,6.2318
2020,"IT2268A",2020-03-23,4.8682
2020,"IT2268A",2020-03-24,5.8909
2020,"IT2268A",2020-03-25,6.6045
2020,"IT2268A",2020-03-26,5.9591
2020,"IT2268A",2020-03-27,9.1682
2020,"IT2268A",2020-03-28,8.2318
2020,"IT2268A",2020-03-29,5.9636
2020,"IT2268A",2020-03-30,11.6364
2020,"IT2268A",2020-03-31,9.9864
2020,"IT2268A",2020-04-01,6
2020,"IT2268A",2020-04-02,10.3682
2020,"IT2268A",2020-04-03,11.3227
2020,"IT2268A",2020-04-04,6.6545
2020,"IT2268A",2020-04-05,5.8
2020,"IT2268A",2020-04-06,9.1773
2020,"IT2268A",2020-04-07,9.2818
2020,"IT2268A",2020-04-08,11.9909
2020,"IT2268A",2020-04-09,12.7182
2020,"IT2268A",2020-04-10,8.8591
2020,"IT2268A",2020-04-11,6.7955
2020,"IT2268A",2020-04-12,4.2909
2020,"IT2268A",2020-04-13,5.3773
2020,"IT2268A",2020-04-14,8.2273
2020,"IT2268A",2020-04-15,4.55
2020,"IT2268A",2020-04-16,7.9818
2020,"IT2268A",2020-04-17,10.0636
2020,"IT2268A",2020-04-18,6.7818
2020,"IT2268A",2020-04-19,5
2020,"IT2268A",2020-04-20,5.2318
2020,"IT2268A",2020-04-21,5.2818
2020,"IT2268A",2020-04-22,8.8318
2020,"IT2268A",2020-04-23,5.681
2020,"IT2268A",2020-04-24,5.7455
2020,"IT2268A",2020-04-25,4.1091
2020,"IT2268A",2020-04-26,3.9455
2020,"IT2268A",2020-04-27,6.6909
2020,"IT2268A",2020-04-28,13.6091
2020,"IT2268A",2020-04-29,4.6045
2020,"IT2268A",2020-04-30,6.2955
2020,"IT2268A",2020-05-01,3.7773
2020,"IT2268A",2020-05-02,4.0955
2020,"IT2268A",2020-05-03,4.2591
2020,"IT2268A",2020-05-04,7.7545
2020,"IT2268A",2020-05-05,8.2591
2020,"IT2268A",2020-05-06,13.8818
2020,"IT2268A",2020-05-07,6.1773
2020,"IT2268A",2020-05-08,11.2045
2020,"IT2268A",2020-05-09,9.2727
2020,"IT2268A",2020-05-10,9.6182
2020,"IT2268A",2020-05-11,9.5455
2020,"IT2268A",2020-05-12,5.95
2020,"IT2268A",2020-05-13,16.1545
2020,"IT2268A",2020-05-14,23.8682
2020,"IT2268A",2020-05-15,9.0909
2020,"IT2268A",2020-05-16,43.3455
2020,"IT2268A",2020-05-17,21.2864
2020,"IT2268A",2020-05-18,5.4842
2020,"IT2268A",2020-05-19,5.8773
2020,"IT2268A",2020-05-20,12.685
2020,"IT2268A",2020-05-21,9.2
2020,"IT2268A",2020-05-22,9.445
2020,"IT2268A",2020-05-23,6.8455
2020,"IT2268A",2020-05-24,2.4857
2020,"IT2268A",2020-05-25,4.4667
2020,"IT2268A",2020-05-26,4.0409
2020,"IT2268A",2020-05-27,4.4136
2020,"IT2268A",2020-05-28,8.3864
2020,"IT2268A",2020-05-29,7.5545
2020,"IT2268A",2020-05-30,7.2864
2020,"IT2268A",2020-05-31,4.5455
2020,"IT2268A",2020-06-01,7.1136
2020,"IT2268A",2020-06-02,7.2773
2020,"IT2268A",2020-06-03,10.4429
2020,"IT2268A",2020-06-04,12.3091
2020,"IT2268A",2020-06-05,14.5773
2020,"IT2268A",2020-06-06,23.45
2020,"IT2268A",2020-06-07,25.4136
2020,"IT2268A",2020-06-08,25.2909
2020,"IT2268A",2020-06-09,26.7909
2020,"IT2268A",2020-06-10,23.05
2020,"IT2268A",2020-06-11,23.5773
2020,"IT2268A",2020-06-12,24.0182
2020,"IT2268A",2020-06-13,25.7545
2020,"IT2268A",2020-06-14,25.2
2020,"IT2268A",2020-06-15,26.4045
2020,"IT2268A",2020-06-16,13.8056
2020,"IT2268A",2020-06-17,6.1682
2020,"IT2268A",2020-06-18,6.95
2020,"IT2268A",2020-06-19,11.9818
2020,"IT2268A",2020-06-20,9.5773
2020,"IT2268A",2020-06-21,6.7864
2020,"IT2268A",2020-06-22,8.1682
2020,"IT2268A",2020-06-23,5.9545
2020,"IT2268A",2020-06-24,11.1227
2020,"IT2268A",2020-06-25,10.5591
2020,"IT2268A",2020-06-26,11.6455
2020,"IT2268A",2020-06-27,10.7773
2020,"IT2268A",2020-06-28,8.9273
2020,"IT2268A",2020-06-29,8.6227
2020,"IT2268A",2020-06-30,7.6364
2020,"IT2269A",2020-01-01,16.2364
2020,"IT2269A",2020-01-02,19.0591
2020,"IT2269A",2020-01-03,34.6864
2020,"IT2269A",2020-01-04,39.7227
2020,"IT2269A",2020-01-05,3.5136
2020,"IT2269A",2020-01-06,3.4682
2020,"IT2269A",2020-01-07,20.4727
2020,"IT2269A",2020-01-08,18.3727
2020,"IT2269A",2020-01-09,27.8227
2020,"IT2269A",2020-01-10,29.4818
2020,"IT2269A",2020-01-11,28.9773
2020,"IT2269A",2020-01-12,11.0545
2020,"IT2269A",2020-01-13,23.5364
2020,"IT2269A",2020-01-14,45.8591
2020,"IT2269A",2020-01-15,29.3471
2020,"IT2269A",2020-01-16,25.1545
2020,"IT2269A",2020-01-17,28.8955
2020,"IT2269A",2020-01-18,19.2273
2020,"IT2269A",2020-01-19,8.8409
2020,"IT2269A",2020-01-20,7.15
2020,"IT2269A",2020-01-21,7.7409
2020,"IT2269A",2020-01-22,26.4182
2020,"IT2269A",2020-01-23,25.0273
2020,"IT2269A",2020-01-24,32.9273
2020,"IT2269A",2020-01-25,22.3818
2020,"IT2269A",2020-01-26,15.9409
2020,"IT2269A",2020-01-27,21.6
2020,"IT2269A",2020-01-28,5.1476
2020,"IT2269A",2020-01-29,13.8182
2020,"IT2269A",2020-01-30,19.9091
2020,"IT2269A",2020-01-31,16.2909
2020,"IT2269A",2020-02-01,22.9136
2020,"IT2269A",2020-02-02,16.9727
2020,"IT2269A",2020-02-03,12.5136
2020,"IT2269A",2020-02-04,12.4409
2020,"IT2269A",2020-02-05,5
2020,"IT2269A",2020-02-06,2.9682
2020,"IT2269A",2020-02-07,15.1455
2020,"IT2269A",2020-02-08,25.0909
2020,"IT2269A",2020-02-09,15.6
2020,"IT2269A",2020-02-10,11.4955
2020,"IT2269A",2020-02-11,7.1227
2020,"IT2269A",2020-02-12,10.65
2020,"IT2269A",2020-02-13,15.2182
2020,"IT2269A",2020-02-14,8.1273
2020,"IT2269A",2020-02-15,9.9591
2020,"IT2269A",2020-02-16,10.2636
2020,"IT2269A",2020-02-17,18.7318
2020,"IT2269A",2020-02-18,16.2636
2020,"IT2269A",2020-02-19,9.4136
2020,"IT2269A",2020-02-20,6.95
2020,"IT2269A",2020-02-21,17.9318
2020,"IT2269A",2020-02-22,16.7682
2020,"IT2269A",2020-02-23,9.9045
2020,"IT2269A",2020-02-24,11.9182
2020,"IT2269A",2020-02-25,5.4955
2020,"IT2269A",2020-02-26,3.181
2020,"IT2269A",2020-02-27,6.4409
2020,"IT2269A",2020-02-28,2.8444
2020,"IT2269A",2020-03-02,7.0667
2020,"IT2269A",2020-03-03,7.7273
2020,"IT2269A",2020-03-04,10.0773
2020,"IT2269A",2020-03-05,8.6818
2020,"IT2269A",2020-03-06,8.1091
2020,"IT2269A",2020-03-07,10.5545
2020,"IT2269A",2020-03-08,4.41
2020,"IT2269A",2020-03-09,9.6818
2020,"IT2269A",2020-03-10,7.1227
2020,"IT2269A",2020-03-11,16.125
2020,"IT2269A",2020-03-17,4.8
2020,"IT2269A",2020-03-18,4.481
2020,"IT2269A",2020-03-19,5.8364
2020,"IT2269A",2020-03-20,5.3333
2020,"IT2269A",2020-03-21,6.0818
2020,"IT2269A",2020-03-22,2.6045
2020,"IT2269A",2020-03-23,1.7
2020,"IT2269A",2020-03-24,2.0182
2020,"IT2269A",2020-03-25,4.7591
2020,"IT2269A",2020-03-26,2.75
2020,"IT2269A",2020-03-27,3.4
2020,"IT2269A",2020-03-28,2.7318
2020,"IT2269A",2020-03-29,2.1773
2020,"IT2269A",2020-03-30,6.3045
2020,"IT2269A",2020-03-31,5.3955
2020,"IT2269A",2020-04-01,1.15
2020,"IT2269A",2020-04-02,4.15
2020,"IT2269A",2020-04-03,8.4818
2020,"IT2269A",2020-04-04,2.1318
2020,"IT2269A",2020-04-05,1.2955
2020,"IT2269A",2020-04-06,4.8045
2020,"IT2269A",2020-04-07,5.7235
2020,"IT2269A",2020-04-08,7.7136
2020,"IT2269A",2020-04-09,4.8182
2020,"IT2269A",2020-04-10,5.5045
2020,"IT2269A",2020-04-11,3.5727
2020,"IT2269A",2020-04-12,1.8409
2020,"IT2269A",2020-04-13,3.4364
2020,"IT2269A",2020-04-14,6.9045
2020,"IT2269A",2020-04-15,1.5636
2020,"IT2269A",2020-04-16,3.4455
2020,"IT2269A",2020-04-17,4.5773
2020,"IT2269A",2020-04-18,4.9045
2020,"IT2269A",2020-04-19,3.6682
2020,"IT2269A",2020-04-20,6.0091
2020,"IT2269A",2020-04-21,3.4636
2020,"IT2269A",2020-04-22,6.0864
2020,"IT2269A",2020-04-23,2.4318
2020,"IT2269A",2020-04-24,3.7773
2020,"IT2269A",2020-04-25,0.7818
2020,"IT2269A",2020-04-26,0.8909
2020,"IT2269A",2020-04-27,2.3636
2020,"IT2269A",2020-04-28,3.7636
2020,"IT2269A",2020-04-29,0.6364
2020,"IT2269A",2020-04-30,1.0636
2020,"IT2269A",2020-05-01,0.4091
2020,"IT2269A",2020-05-02,0.8409
2020,"IT2269A",2020-05-03,0.6091
2020,"IT2269A",2020-05-04,5.025
2020,"IT2269A",2020-05-05,3.6286
2020,"IT2269A",2020-05-06,5.1227
2020,"IT2269A",2020-05-07,2.6955
2020,"IT2269A",2020-05-08,3.9909
2020,"IT2269A",2020-05-09,6.2636
2020,"IT2269A",2020-05-10,8.5591
2020,"IT2269A",2020-05-11,3.6765
2020,"IT2269A",2020-05-12,2.2692
2020,"IT2269A",2020-05-13,12.05
2020,"IT2269A",2020-05-14,17.3409
2020,"IT2269A",2020-05-15,4.8591
2020,"IT2269A",2020-05-16,12.6318
2020,"IT2269A",2020-05-17,6.1045
2020,"IT2269A",2020-05-18,9.6182
2020,"IT2269A",2020-05-19,3.6091
2020,"IT2269A",2020-05-20,6.85
2020,"IT2269A",2020-05-21,2.3864
2020,"IT2269A",2020-05-22,5.2818
2020,"IT2269A",2020-05-23,5.6
2020,"IT2269A",2020-05-24,2.4364
2020,"IT2269A",2020-05-25,3.7714
2020,"IT2269A",2020-05-26,2.6182
2020,"IT2269A",2020-05-27,2.6182
2020,"IT2269A",2020-05-28,4.9682
2020,"IT2269A",2020-05-29,3.9
2020,"IT2269A",2020-05-30,5.3091
2020,"IT2269A",2020-05-31,3.2182
2020,"IT2269A",2020-06-01,4.8864
2020,"IT2269A",2020-06-02,4.0636
2020,"IT2269A",2020-06-03,3.8045
2020,"IT2269A",2020-06-04,4.5045
2020,"IT2269A",2020-06-05,4.3318
2020,"IT2269A",2020-06-06,4.0182
2020,"IT2269A",2020-06-07,2.1682
2020,"IT2269A",2020-06-08,1.5136
2020,"IT2269A",2020-06-09,3.2864
2020,"IT2269A",2020-06-10,2.9952
2020,"IT2269A",2020-06-11,3.7136
2020,"IT2269A",2020-06-12,4.3864
2020,"IT2269A",2020-06-13,4.7455
2020,"IT2269A",2020-06-14,3.3818
2020,"IT2269A",2020-06-15,2.7818
2020,"IT2269A",2020-06-16,2.7545
2020,"IT2269A",2020-06-17,2.1773
2020,"IT2269A",2020-06-18,3.61
2020,"IT2269A",2020-06-19,7.5682
2020,"IT2269A",2020-06-20,6.6
2020,"IT2269A",2020-06-21,4.8636
2020,"IT2269A",2020-06-22,5.1136
2020,"IT2269A",2020-06-23,5.0773
2020,"IT2269A",2020-06-24,5.77
2020,"IT2269A",2020-06-25,6.0136
2020,"IT2269A",2020-06-26,8.0545
2020,"IT2269A",2020-06-27,9.1909
2020,"IT2269A",2020-06-28,8.2682
2020,"IT2269A",2020-06-29,5.4455
2020,"IT2269A",2020-06-30,4.4818
2020,"IT2270A",2020-01-01,6.3182
2020,"IT2270A",2020-01-02,5.7706
2020,"IT2270A",2020-01-03,38.9909
2020,"IT2270A",2020-01-04,47.0818
2020,"IT2270A",2020-01-05,13.2818
2020,"IT2270A",2020-01-06,6.3
2020,"IT2270A",2020-01-07,44.6364
2020,"IT2270A",2020-01-08,35.0318
2020,"IT2270A",2020-01-09,54.3727
2020,"IT2270A",2020-01-10,39.2318
2020,"IT2270A",2020-01-11,52.8818
2020,"IT2270A",2020-01-12,33.0182
2020,"IT2270A",2020-01-13,43.7591
2020,"IT2270A",2020-01-14,42.1818
2020,"IT2270A",2020-01-15,55.5636
2020,"IT2270A",2020-01-16,50.9909
2020,"IT2270A",2020-01-17,66.0318
2020,"IT2270A",2020-01-18,23.8045
2020,"IT2270A",2020-01-19,22.8591
2020,"IT2270A",2020-01-20,36.0545
2020,"IT2270A",2020-01-21,56.1227
2020,"IT2270A",2020-01-22,56.6682
2020,"IT2270A",2020-01-23,60.7864
2020,"IT2270A",2020-01-24,48.05
2020,"IT2270A",2020-01-25,33.4409
2020,"IT2270A",2020-01-26,43.8409
2020,"IT2270A",2020-01-27,30.4091
2020,"IT2270A",2020-01-28,7.5364
2020,"IT2270A",2020-01-29,9.7706
2020,"IT2270A",2020-01-30,40.0409
2020,"IT2270A",2020-01-31,37.1864
2020,"IT2270A",2020-02-01,25.2545
2020,"IT2270A",2020-02-02,14.6
2020,"IT2270A",2020-02-03,18.2955
2020,"IT2270A",2020-02-04,11.4273
2020,"IT2270A",2020-02-05,13.3409
2020,"IT2270A",2020-02-06,9.6545
2020,"IT2270A",2020-02-07,37.3818
2020,"IT2270A",2020-02-08,39.5682
2020,"IT2270A",2020-02-09,27.5273
2020,"IT2270A",2020-02-10,12.4476
2020,"IT2270A",2020-02-11,7.37
2020,"IT2270A",2020-02-12,26.0318
2020,"IT2270A",2020-02-13,30.2227
2020,"IT2270A",2020-02-14,18.65
2020,"IT2270A",2020-02-15,20.8
2020,"IT2270A",2020-02-16,28.7727
2020,"IT2270A",2020-02-17,32.8864
2020,"IT2270A",2020-02-18,26.1091
2020,"IT2270A",2020-02-19,15.6364
2020,"IT2270A",2020-02-20,29.5
2020,"IT2270A",2020-02-21,43.3955
2020,"IT2270A",2020-02-22,28.1455
2020,"IT2270A",2020-02-23,17.2545
2020,"IT2270A",2020-02-24,8.8455
2020,"IT2270A",2020-02-25,10.2727
2020,"IT2270A",2020-02-26,4.3909
2020,"IT2270A",2020-02-27,8.4364
2020,"IT2270A",2020-02-28,9.2955
2020,"IT2270A",2020-02-29,24.6591
2020,"IT2270A",2020-03-01,9.6136
2020,"IT2270A",2020-03-02,7.0409
2020,"IT2270A",2020-03-03,7.7045
2020,"IT2270A",2020-03-04,20.3545
2020,"IT2270A",2020-03-05,19.0182
2020,"IT2270A",2020-03-06,5.6591
2020,"IT2270A",2020-03-07,12.3273
2020,"IT2270A",2020-03-08,11.6364
2020,"IT2270A",2020-03-09,28.7455
2020,"IT2270A",2020-03-10,18.8955
2020,"IT2270A",2020-03-11,19.5318
2020,"IT2270A",2020-03-12,14.1636
2020,"IT2270A",2020-03-13,14.7227
2020,"IT2270A",2020-03-14,12.5818
2020,"IT2270A",2020-03-15,4.4182
2020,"IT2270A",2020-03-16,14.5818
2020,"IT2270A",2020-03-17,16.5364
2020,"IT2270A",2020-03-18,20.6273
2020,"IT2270A",2020-03-19,18.9773
2020,"IT2270A",2020-03-20,15.8227
2020,"IT2270A",2020-03-21,14.5409
2020,"IT2270A",2020-03-22,6.0182
2020,"IT2270A",2020-03-23,3.5864
2020,"IT2270A",2020-03-24,5.2545
2020,"IT2270A",2020-03-25,10.05
2020,"IT2270A",2020-04-09,7.2182
2020,"IT2270A",2020-04-10,14.0682
2020,"IT2270A",2020-04-11,9.0545
2020,"IT2270A",2020-04-12,5.6909
2020,"IT2270A",2020-04-13,6.6
2020,"IT2270A",2020-04-14,10.4955
2020,"IT2270A",2020-04-15,5.4364
2020,"IT2270A",2020-04-16,12.1
2020,"IT2270A",2020-04-17,10.9909
2020,"IT2270A",2020-04-18,6.7864
2020,"IT2270A",2020-04-19,8.3182
2020,"IT2270A",2020-04-20,12.5045
2020,"IT2270A",2020-04-21,9.6545
2020,"IT2270A",2020-04-22,16.3591
2020,"IT2270A",2020-04-23,7.1136
2020,"IT2270A",2020-04-24,13.0955
2020,"IT2270A",2020-04-25,5.4818
2020,"IT2270A",2020-04-26,5.3045
2020,"IT2270A",2020-04-27,8.7227
2020,"IT2270A",2020-04-28,5.7773
2020,"IT2270A",2020-04-29,4.1182
2020,"IT2270A",2020-04-30,4.8227
2020,"IT2270A",2020-05-01,2.95
2020,"IT2270A",2020-05-02,3.3182
2020,"IT2270A",2020-05-03,3.7545
2020,"IT2270A",2020-05-04,6.3182
2020,"IT2270A",2020-05-05,10.0955
2020,"IT2270A",2020-05-06,9.1091
2020,"IT2270A",2020-05-07,5.5455
2020,"IT2270A",2020-05-08,13.0182
2020,"IT2270A",2020-05-09,12.4727
2020,"IT2270A",2020-05-10,14.1409
2020,"IT2270A",2020-05-11,7.1545
2020,"IT2270A",2020-05-12,4.9636
2020,"IT2270A",2020-05-13,13.85
2020,"IT2270A",2020-05-14,14.5909
2020,"IT2270A",2020-05-15,8.0318
2020,"IT2270A",2020-05-16,22.0591
2020,"IT2270A",2020-05-17,11.4273
2020,"IT2270A",2020-05-18,14.45
2020,"IT2270A",2020-05-19,4.3364
2020,"IT2270A",2020-05-20,19.765
2020,"IT2270A",2020-05-21,8.2909
2020,"IT2270A",2020-05-22,9.6182
2020,"IT2270A",2020-05-23,10.9591
2020,"IT2270A",2020-05-24,7.8364
2020,"IT2270A",2020-05-25,12.1227
2020,"IT2270A",2020-05-26,6.05
2020,"IT2270A",2020-05-27,4.8818
2020,"IT2270A",2020-05-28,13.3682
2020,"IT2270A",2020-05-29,12.0864
2020,"IT2270A",2020-05-30,14.0136
2020,"IT2270A",2020-05-31,13.9818
2020,"IT2270A",2020-06-01,10.3318
2020,"IT2270A",2020-06-02,12.1409
2020,"IT2270A",2020-06-03,7.5091
2020,"IT2270A",2020-06-04,4.605
2020,"IT2270A",2020-06-05,6.7
2020,"IT2270A",2020-06-06,9.4364
2020,"IT2270A",2020-06-07,4.1045
2020,"IT2270A",2020-06-08,4.3682
2020,"IT2270A",2020-06-09,6.1
2020,"IT2270A",2020-06-10,7.4429
2020,"IT2270A",2020-06-11,4.7227
2020,"IT2270A",2020-06-12,8.4864
2020,"IT2270A",2020-06-13,10.4409
2020,"IT2270A",2020-06-14,3.7727
2020,"IT2270A",2020-06-15,1.8227
2020,"IT2270A",2020-06-16,2.7091
2020,"IT2270A",2020-06-17,4.5737
2020,"IT2270A",2020-06-18,7.8682
2020,"IT2270A",2020-06-19,20.2182
2020,"IT2270A",2020-06-20,15.5727
2020,"IT2270A",2020-06-21,17.2455
2020,"IT2270A",2020-06-22,22.3682
2020,"IT2270A",2020-06-23,15.8421
2020,"IT2270A",2020-06-24,18.7227
2020,"IT2270A",2020-06-25,11.5318
2020,"IT2270A",2020-06-26,14.3909
2020,"IT2270A",2020-06-27,19.15
2020,"IT2270A",2020-06-28,18.1636
2020,"IT2270A",2020-06-29,12.0409
2020,"IT2270A",2020-06-30,9.8318
2020,"IT2271A",2020-01-01,91.2182
2020,"IT2271A",2020-01-02,67.1636
2020,"IT2271A",2020-01-03,149.4437
2020,"IT2271A",2020-01-04,158.6864
2020,"IT2271A",2020-01-07,81.64
2020,"IT2271A",2020-01-08,15.6273
2020,"IT2271A",2020-01-09,101.1227
2020,"IT2271A",2020-01-10,122.8409
2020,"IT2271A",2020-01-11,64.8955
2020,"IT2271A",2020-01-12,16.6955
2020,"IT2271A",2020-01-13,68.8182
2020,"IT2271A",2020-01-14,96.0409
2020,"IT2271A",2020-01-15,80.7091
2020,"IT2271A",2020-01-16,83.8636
2020,"IT2271A",2020-01-17,109.2636
2020,"IT2271A",2020-01-18,64.1864
2020,"IT2271A",2020-01-19,55.5545
2020,"IT2271A",2020-01-20,7.7333
2020,"IT2271A",2020-01-21,19.4882
2020,"IT2271A",2020-01-22,69.3364
2020,"IT2271A",2020-01-23,113.6318
2020,"IT2271A",2020-01-24,117.7182
2020,"IT2271A",2020-01-25,57.7773
2020,"IT2271A",2020-01-26,58.9909
2020,"IT2271A",2020-01-27,70.3318
2020,"IT2271A",2020-01-28,14.3591
2020,"IT2271A",2020-01-29,25.1273
2020,"IT2271A",2020-01-30,85.6955
2020,"IT2271A",2020-01-31,72.1045
2020,"IT2271A",2020-02-01,53.2136
2020,"IT2271A",2020-02-02,17.9864
2020,"IT2271A",2020-02-03,37.9318
2020,"IT2271A",2020-02-04,22.4636
2020,"IT2271A",2020-02-05,9.6455
2020,"IT2271A",2020-02-06,19.6682
2020,"IT2271A",2020-02-07,65.5364
2020,"IT2271A",2020-02-08,77.0409
2020,"IT2271A",2020-02-09,77.3471
2020,"IT2271A",2020-02-10,21.8227
2020,"IT2271A",2020-02-11,10.8273
2020,"IT2271A",2020-02-12,32.4773
2020,"IT2271A",2020-02-13,41.3409
2020,"IT2271A",2020-02-14,27.8227
2020,"IT2271A",2020-02-15,38.4045
2020,"IT2271A",2020-02-16,56.1273
2020,"IT2271A",2020-02-17,64.28
2020,"IT2271A",2020-02-18,63.2182
2020,"IT2271A",2020-02-19,22.8545
2020,"IT2271A",2020-02-20,37.88
2020,"IT2271A",2020-02-21,50.3045
2020,"IT2271A",2020-02-22,30.4909
2020,"IT2271A",2020-02-23,24.3864
2020,"IT2271A",2020-02-24,10.4864
2020,"IT2271A",2020-02-25,14.2455
2020,"IT2271A",2020-02-26,5.3727
2020,"IT2271A",2020-02-27,8.9818
2020,"IT2271A",2020-02-28,6.5818
2020,"IT2271A",2020-02-29,21.7409
2020,"IT2271A",2020-03-01,16.0545
2020,"IT2271A",2020-03-02,10.4364
2020,"IT2271A",2020-03-03,8.0045
2020,"IT2271A",2020-03-04,19.5864
2020,"IT2271A",2020-03-05,19.1091
2020,"IT2271A",2020-03-06,7.9647
2020,"IT2271A",2020-03-07,19.5136
2020,"IT2271A",2020-03-08,23.3091
2020,"IT2271A",2020-03-09,28.5591
2020,"IT2271A",2020-03-10,17.6091
2020,"IT2271A",2020-03-11,22.6
2020,"IT2271A",2020-03-12,12.7273
2020,"IT2271A",2020-03-13,19.5955
2020,"IT2271A",2020-03-14,12.5682
2020,"IT2271A",2020-03-15,4.4909
2020,"IT2271A",2020-03-16,6.2409
2020,"IT2271A",2020-03-17,13.4455
2020,"IT2271A",2020-03-18,13.72
2020,"IT2271A",2020-03-25,5.125
2020,"IT2271A",2020-03-26,10.4588
2020,"IT2271A",2020-03-27,14.5182
2020,"IT2271A",2020-03-28,14.7182
2020,"IT2271A",2020-03-29,13.9909
2020,"IT2271A",2020-03-30,14.8909
2020,"IT2271A",2020-03-31,14.9591
2020,"IT2271A",2020-04-01,7.9727
2020,"IT2271A",2020-04-02,13.1636
2020,"IT2271A",2020-04-03,14.7318
2020,"IT2271A",2020-04-04,10.5864
2020,"IT2271A",2020-04-05,7.6818
2020,"IT2271A",2020-04-06,11.2353
2020,"IT2271A",2020-04-07,11.35
2020,"IT2271A",2020-04-08,11.4545
2020,"IT2271A",2020-04-09,15.0636
2020,"IT2271A",2020-04-10,13.8045
2020,"IT2271A",2020-04-11,14.0682
2020,"IT2271A",2020-04-12,7.9545
2020,"IT2271A",2020-04-13,8.0364
2020,"IT2271A",2020-04-14,11.4455
2020,"IT2271A",2020-04-15,6.2762
2020,"IT2271A",2020-04-16,9.7909
2020,"IT2271A",2020-04-17,10.7909
2020,"IT2271A",2020-04-18,6.8182
2020,"IT2271A",2020-04-19,5.5364
2020,"IT2271A",2020-04-20,12.5591
2020,"IT2271A",2020-04-22,9.3214
2020,"IT2271A",2020-04-23,5.5273
