reporting_year,pollutant_fk,station_eu_code,date,value
2020,9,IT1011A,2020-04-30,16.94120260869565
2020,9,IT1011A,2020-05-01,6.578202434782609
2020,9,IT1011A,2020-05-02,11.608550130434782
2020,9,IT1011A,2020-05-03,10.59279456521739
2020,9,IT1011A,2020-05-04,18.318261173913044
2020,9,IT1011A,2020-05-05,15.94459652173913
2020,9,IT1011A,2020-05-06,17.409798913043478
2020,9,IT1011A,2020-05-07,21.33046852173913
2020,9,IT1011A,2020-05-08,20.739095217391306
2020,9,IT1011A,2020-05-09,16.58187347826087
2020,9,IT1011A,2020-05-10,12.382546739130435
2020,9,IT1011A,2020-05-11,16.140735391304347
2020,9,IT1011A,2020-05-12,18.69899152173913
2020,9,IT1011A,2020-05-13,17.138045217391305
2020,9,IT1011A,2020-05-14,18.98383695652174
2020,9,IT1011A,2020-05-15,12.411554652173914
2020,9,IT1011A,2020-05-16,22.021250304347827
2020,9,IT1011A,2020-05-17,13.281169956521738
2020,9,IT1011A,2020-05-18,24.001728260869566
2020,9,IT1011A,2020-05-19,21.174543173913044
2020,9,IT1011A,2020-05-20,21.925698636363638
2020,9,IT1011A,2020-05-21,21.1325
2020,9,IT1011A,2020-05-22,25.636941304347825
2020,9,IT1011A,2020-05-23,23.358321869565216
2020,9,IT1011A,2020-05-24,11.885088173913044
2020,9,IT1011A,2020-05-25,20.70065552173913
2020,9,IT1011A,2020-05-26,18.89766756521739
2020,9,IT1011A,2020-05-27,17.55088191304348
2020,9,IT1011A,2020-05-28,18.230259347826088
2020,9,IT1011A,2020-05-29,21.909172869565218
2020,9,IT1011A,2020-05-30,15.130608913043478
2020,9,IT1011A,2020-05-31,11.369326565217392
2020,9,IT1011A,2020-06-01,17.382903217391306
2020,9,IT1011A,2020-06-02,12.322987391304348
2020,9,IT1011A,2020-06-03,22.884941913043477
2020,9,IT1011A,2020-06-04,19.020447217391304
2020,9,IT1011A,2020-06-05,20.095202391304348
2020,9,IT1011A,2020-06-06,18.11564247826087
2020,9,IT1011A,2020-06-07,12.487869260869566
2020,9,IT1011A,2020-06-08,18.480748217391305
2020,9,IT1011A,2020-06-09,15.635108652173914
2020,9,IT1011A,2020-06-10,17.05736652173913
2020,9,IT1011A,2020-06-11,17.008083739130434
2020,9,IT1011A,2020-06-12,16.678321260869566
2020,9,IT1011A,2020-06-13,15.41968
2020,9,IT1011A,2020-06-14,10.74162243478261
2020,9,IT1011A,2020-06-15,18.95300239130435
2020,9,IT1011A,2020-06-16,15.769295434782608
2020,9,IT1011A,2020-06-17,19.047265875
2020,9,IT1011A,2020-06-18,18.886681869565216
2020,9,IT1011A,2020-06-19,17.27532760869565
2020,9,IT1011A,2020-06-20,21.936631739130434
2020,9,IT1011A,2020-06-21,14.051490217391304
2020,9,IT1011A,2020-06-22,22.124317652173914
2020,9,IT1011A,2020-06-23,23.936884782608697
2020,9,IT1011A,2020-06-24,19.160826869565216
2020,9,IT1011A,2020-06-25,19.974392608695652
2020,9,IT1011A,2020-06-26,20.028740695652175
2020,9,IT1011A,2020-06-27,16.582154130434784
2020,9,IT1011A,2020-06-28,14.708479130434783
2020,9,IT1011A,2020-06-29,16.59595247826087
2020,9,IT1011A,2020-06-30,14.40584780952381
2020,9,IT1180A,2020-01-01,96.78798434782608
2020,9,IT1180A,2020-01-02,143.58747304347827
2020,9,IT1180A,2020-01-03,141.5187152173913
2020,9,IT1180A,2020-01-04,111.17770956521738
2020,9,IT1180A,2020-01-05,32.946859608695654
2020,9,IT1180A,2020-01-06,16.325999826086957
2020,9,IT1180A,2020-01-07,87.57272122727272
2020,9,IT1180A,2020-01-08,50.446625347826085
2020,9,IT1180A,2020-01-09,118.66482347826087
2020,9,IT1180A,2020-01-10,134.09432652173913
2020,9,IT1180A,2020-01-11,81.67357239130435
2020,9,IT1180A,2020-01-12,23.465778434782607
2020,9,IT1180A,2020-01-13,123.43943260869565
2020,9,IT1180A,2020-01-14,134.91782608695652
2020,9,IT1180A,2020-01-15,147.76214166666668
2020,9,IT1180A,2020-01-16,169.20322782608696
2020,9,IT1180A,2020-01-17,155.83837391304348
2020,9,IT1180A,2020-01-18,44.47849782608696
2020,9,IT1180A,2020-01-19,6.463829434782609
2020,9,IT1180A,2020-01-20,8.118741826086957
2020,9,IT1180A,2020-01-21,17.76495952173913
2020,9,IT1180A,2020-01-22,130.15072
2020,9,IT1180A,2020-01-23,138.62711391304347
2020,9,IT1180A,2020-01-24,109.92153391304348
2020,9,IT1180A,2020-01-25,61.05667608695652
2020,9,IT1180A,2020-01-26,60.653513913043476
2020,9,IT1180A,2020-01-27,59.702867391304345
2020,9,IT1180A,2020-01-28,10.662237652173912
2020,9,IT1180A,2020-01-29,44.735485318181816
2020,9,IT1180A,2020-01-30,52.161649272727274
2020,9,IT1180A,2020-01-31,16.79266795652174
2020,9,IT1180A,2020-02-01,26.313142608695653
2020,9,IT1180A,2020-02-02,10.362083130434783
2020,9,IT1180A,2020-02-03,41.46201447826087
2020,9,IT1180A,2020-02-04,15.572073260869566
2020,9,IT1180A,2020-02-05,17.741815173913043
2020,9,IT1180A,2020-02-06,32.29164560869565
2020,9,IT1180A,2020-02-07,95.24889526086956
2020,9,IT1180A,2020-02-08,96.85853313043478
2020,9,IT1180A,2020-02-09,45.240147541666666
2020,9,IT1180A,2020-02-10,13.457007826086956
2020,9,IT1180A,2020-02-11,25.737971173913046
2020,9,IT1180A,2020-02-12,40.42371104347826
2020,9,IT1180A,2020-02-13,39.89788147826087
2020,9,IT1180A,2020-02-14,27.372306652173915
2020,9,IT1180A,2020-02-15,65.46871460869565
2020,9,IT1180A,2020-02-16,55.262737826086955
2020,9,IT1180A,2020-02-17,51.45267891304348
2020,9,IT1180A,2020-02-18,44.337450652173914
2020,9,IT1180A,2020-02-19,59.40882739130435
2020,9,IT1180A,2020-02-20,38.03391834782609
2020,9,IT1180A,2020-02-21,48.06662956521739
2020,9,IT1180A,2020-02-22,67.22291660869566
2020,9,IT1180A,2020-02-23,40.8632622173913
2020,9,IT1180A,2020-02-24,41.31396147826087
2020,9,IT1180A,2020-02-25,9.50512947826087
2020,9,IT1180A,2020-02-26,11.4111675625
2020,9,IT1180A,2020-02-27,12.659189
2020,9,IT1180A,2020-02-28,18.235363
2020,9,IT1180A,2020-02-29,37.67638952173913
2020,9,IT1180A,2020-03-01,16.19950643478261
2020,9,IT1180A,2020-03-02,15.399197652173914
2020,9,IT1180A,2020-03-03,24.824283565217392
2020,9,IT1180A,2020-03-04,39.155833
2020,9,IT1180A,2020-03-05,28.25812913043478
2020,9,IT1180A,2020-03-06,16.644121130434783
2020,9,IT1180A,2020-03-07,18.62360111764706
2020,9,IT1180A,2020-03-09,3.449625
2020,9,IT1180A,2020-03-10,21.982107608695653
2020,9,IT1180A,2020-03-11,26.94263391304348
2020,9,IT1180A,2020-03-12,19.09916004347826
2020,9,IT1180A,2020-03-13,17.004527608695653
2020,9,IT1180A,2020-03-14,15.535237347826087
2020,9,IT1180A,2020-03-15,6.040760043478261
2020,9,IT1180A,2020-03-16,22.02252952173913
2020,9,IT1180A,2020-03-17,25.868017347826086
2020,9,IT1180A,2020-03-18,18.50984152173913
2020,9,IT1180A,2020-03-19,23.145755130434782
2020,9,IT1180A,2020-03-20,20.295605409090907
2020,9,IT1180A,2020-03-21,16.423648826086957
2020,9,IT1180A,2020-03-22,11.042023043478261
2020,9,IT1180A,2020-03-23,6.121186652173913
2020,9,IT1180A,2020-03-24,10.243041869565218
2020,9,IT1180A,2020-03-25,12.135439347826088
2020,9,IT1180A,2020-03-26,12.187824791666667
2020,9,IT1180A,2020-03-27,12.244066782608696
2020,9,IT1180A,2020-03-28,13.730239130434782
2020,9,IT1180A,2020-03-29,12.903898208333333
2020,9,IT1180A,2020-03-30,14.820267086956521
2020,9,IT1180A,2020-03-31,6.973916434782608
2020,9,IT1180A,2020-04-01,6.475438956521739
2020,9,IT1180A,2020-04-02,14.576955608695652
2020,9,IT1180A,2020-04-03,11.32287847826087
2020,9,IT1180A,2020-04-04,8.536451391304348
2020,9,IT1180A,2020-04-05,7.541218130434783
2020,9,IT1180A,2020-04-06,15.492328434782609
2020,9,IT1180A,2020-04-07,13.417794173913043
2020,9,IT1180A,2020-04-08,11.937916826086957
2020,9,IT1180A,2020-04-09,14.959129956521739
2020,9,IT1180A,2020-04-10,14.596488695652173
2020,9,IT1180A,2020-04-11,10.896696260869565
2020,9,IT1180A,2020-04-12,7.119243173913043
2020,9,IT1180A,2020-04-13,8.396545782608696
2020,9,IT1180A,2020-04-14,10.259809173913043
2020,9,IT1180A,2020-04-15,5.302166260869565
2020,9,IT1180A,2020-04-16,13.121326478260869
2020,9,IT1180A,2020-04-17,12.076297173913042
2020,9,IT1180A,2020-04-18,10.329734869565216
2020,9,IT1180A,2020-04-19,8.535464347826087
2020,9,IT1180A,2020-04-20,6.467676260869565
2020,9,IT1180A,2020-04-21,5.452484652173913
2020,9,IT1180A,2020-04-22,7.498476636363637
2020,9,IT1180A,2020-04-23,13.6309420625
2020,9,IT1180A,2020-04-24,17.433278347826086
2020,9,IT1180A,2020-04-25,11.318559608695653
2020,9,IT1180A,2020-04-26,10.541822782608696
2020,9,IT1180A,2020-04-27,11.688452347826086
2020,9,IT1180A,2020-04-28,12.327795
2020,9,IT1180A,2020-04-29,7.457771913043478
2020,9,IT1180A,2020-04-30,9.178589130434784
2020,9,IT1180A,2020-05-01,6.473915173913044
2020,9,IT1180A,2020-05-02,7.818065956521739
2020,9,IT1180A,2020-05-03,6.265818
2020,9,IT1180A,2020-05-04,13.26932404347826
2020,9,IT1180A,2020-05-05,1.5553557826086957
2020,9,IT1180A,2020-05-06,3.1552626956521737
2020,9,IT1180A,2020-05-07,2.283631695652174
2020,9,IT1180A,2020-05-08,8.721875173913043
2020,9,IT1180A,2020-05-09,7.911562652173913
2020,9,IT1180A,2020-05-10,4.141532565217391
2020,9,IT1180A,2020-05-11,3.989622708333333
2020,9,IT1180A,2020-05-12,2.7764588260869565
2020,9,IT1180A,2020-05-13,9.46958152173913
2020,9,IT1180A,2020-05-14,4.005209347826087
2020,9,IT1180A,2020-05-15,2.9590157391304346
2020,9,IT1180A,2020-05-16,8.642374826086956
2020,9,IT1180A,2020-05-17,2.1243251739130433
2020,9,IT1180A,2020-05-18,2.812078043478261
2020,9,IT1180A,2020-05-19,5.675277
2020,9,IT1180A,2020-05-20,3.6698608260869565
2020,9,IT1180A,2020-05-21,5.5920694782608695
2020,9,IT1180A,2020-05-22,10.93437204347826
2020,9,IT1180A,2020-05-23,8.710440260869566
2020,9,IT1180A,2020-05-24,2.8423377826086957
2020,9,IT1180A,2020-05-25,5.349252652173913
2020,9,IT1180A,2020-05-26,4.84568547826087
2020,9,IT1180A,2020-05-27,6.8668504347826085
2020,9,IT1180A,2020-05-28,14.419577565217391
2020,9,IT1180A,2020-05-29,6.6634846086956525
2020,9,IT1180A,2020-05-30,6.837786
2020,9,IT1180A,2020-05-31,6.871372695652174
2020,9,IT1180A,2020-06-01,6.450685521739131
2020,9,IT1180A,2020-06-02,6.130556130434782
2020,9,IT1180A,2020-06-03,10.036374434782608
2020,9,IT1180A,2020-06-04,6.038439217391304
2020,9,IT1180A,2020-06-05,9.36347752173913
2020,9,IT1180A,2020-06-06,6.95409075
2020,9,IT1180A,2020-06-07,2.6514220434782607
2020,9,IT1180A,2020-06-08,7.996955565217391
2020,9,IT1180A,2020-06-09,8.719844217391305
2020,9,IT1180A,2020-06-10,9.091197260869565
2020,9,IT1180A,2020-06-11,9.394393652173912
2020,9,IT1180A,2020-06-12,11.363545608695652
2020,9,IT1180A,2020-06-13,6.293175173913044
2020,9,IT1180A,2020-06-14,6.893981260869565
2020,9,IT1180A,2020-06-15,13.859130608695652
2020,9,IT1180A,2020-06-16,8.839536565217392
2020,9,IT1180A,2020-06-17,9.071591304347827
2020,9,IT1180A,2020-06-18,10.24432047826087
2020,9,IT1180A,2020-06-19,8.393385739130435
2020,9,IT1180A,2020-06-20,11.680174782608695
2020,9,IT1180A,2020-06-21,8.730963608695651
2020,9,IT1180A,2020-06-22,12.176103210526316
2020,9,IT1180A,2020-06-23,15.688586086956521
2020,9,IT1180A,2020-06-24,23.4673869
2020,9,IT1180A,2020-06-25,21.154073666666665
2020,9,IT1180A,2020-06-26,21.958864695652174
2020,9,IT1180A,2020-06-27,15.759898608695652
2020,9,IT1180A,2020-06-28,11.356884521739131
2020,9,IT1180A,2020-06-29,13.518514608695652
2020,9,IT1180A,2020-06-30,5.2078228
2020,9,IT1182A,2020-01-01,43.19358
2020,9,IT1182A,2020-01-02,76.9248652173913
2020,9,IT1182A,2020-01-03,81.36837173913044
2020,9,IT1182A,2020-01-04,69.55558043478261
2020,9,IT1182A,2020-01-05,18.800922869565216
2020,9,IT1182A,2020-01-06,15.201097173913043
2020,9,IT1182A,2020-01-07,59.940741
2020,9,IT1182A,2020-01-08,26.642515347826087
2020,9,IT1182A,2020-01-09,89.00262
2020,9,IT1182A,2020-01-10,105.9131052173913
2020,9,IT1182A,2020-01-11,45.80156565217391
2020,9,IT1182A,2020-01-12,21.293673130434783
2020,9,IT1182A,2020-01-13,57.79844686956522
2020,9,IT1182A,2020-01-14,69.62939304347826
2020,9,IT1182A,2020-01-15,96.38783739130434
2020,9,IT1182A,2020-01-16,108.77531956521739
2020,9,IT1182A,2020-01-17,139.5323004347826
2020,9,IT1182A,2020-01-18,55.32400260869565
2020,9,IT1182A,2020-01-19,11.19078052173913
2020,9,IT1182A,2020-01-20,13.193757083333333
2020,9,IT1182A,2020-01-21,16.76997243478261
2020,9,IT1182A,2020-01-22,84.90263333333333
2020,9,IT1182A,2020-01-23,100.07481173913044
2020,9,IT1182A,2020-01-24,105.82576739130435
2020,9,IT1182A,2020-01-25,59.09036304347826
2020,9,IT1182A,2020-01-26,50.75531043478261
2020,9,IT1182A,2020-01-27,65.14583
2020,9,IT1182A,2020-01-28,20.24783295652174
2020,9,IT1182A,2020-01-29,53.37151417391304
2020,9,IT1182A,2020-01-30,64.22615521739131
2020,9,IT1182A,2020-01-31,55.46610304347826
2020,9,IT1182A,2020-02-01,44.63714
2020,9,IT1182A,2020-02-02,22.186230173913042
2020,9,IT1182A,2020-02-03,69.42695860869566
2020,9,IT1182A,2020-02-04,28.26809704347826
2020,9,IT1182A,2020-02-05,23.62238195652174
2020,9,IT1182A,2020-02-06,22.665895
2020,9,IT1182A,2020-02-07,49.27479739130435
2020,9,IT1182A,2020-02-08,49.351822652173915
2020,9,IT1182A,2020-02-09,27.17756695652174
2020,9,IT1182A,2020-02-10,22.351337
2020,9,IT1182A,2020-02-11,22.056314304347826
2020,9,IT1182A,2020-02-12,56.35908391304348
2020,9,IT1182A,2020-02-13,34.13460652173913
2020,9,IT1182A,2020-02-14,36.487534124999996
2020,9,IT1182A,2020-02-15,32.14170808695652
2020,9,IT1182A,2020-02-16,36.35704734782609
2020,9,IT1182A,2020-02-17,42.6563552173913
2020,9,IT1182A,2020-02-18,54.71239826086956
2020,9,IT1182A,2020-02-19,63.599936086956525
2020,9,IT1182A,2020-02-20,43.16813285714286
2020,9,IT1182A,2020-02-21,50.7442415
2020,9,IT1182A,2020-02-22,43.63095526086956
2020,9,IT1182A,2020-02-23,50.50629447826087
2020,9,IT1182A,2020-02-24,66.06150173913043
2020,9,IT1182A,2020-02-25,21.87624239130435
2020,9,IT1182A,2020-02-26,15.234235565217391
2020,9,IT1182A,2020-02-27,22.59514360869565
2020,9,IT1182A,2020-02-28,22.857481347826088
2020,9,IT1182A,2020-02-29,38.1352982173913
2020,9,IT1182A,2020-03-01,13.950970565217391
2020,9,IT1182A,2020-03-02,19.08549756521739
2020,9,IT1182A,2020-03-03,18.896282391304347
2020,9,IT1182A,2020-03-04,28.672810869565218
2020,9,IT1182A,2020-03-05,24.50476543478261
2020,9,IT1182A,2020-03-06,31.41857904347826
2020,9,IT1182A,2020-03-07,14.813115782608696
2020,9,IT1182A,2020-03-08,14.504930217391305
2020,9,IT1182A,2020-03-09,23.199434739130435
2020,9,IT1182A,2020-03-10,33.09683404166667
2020,9,IT1182A,2020-03-11,29.125376739130434
2020,9,IT1182A,2020-03-12,21.978335869565218
2020,9,IT1182A,2020-03-13,21.838417304347825
2020,9,IT1182A,2020-03-14,12.122368217391305
2020,9,IT1182A,2020-03-15,2.7820393913043477
2020,9,IT1182A,2020-03-16,4.64946375
2020,9,IT1182A,2020-03-17,11.811127315789474
2020,9,IT1182A,2020-03-18,3.775949652173913
2020,9,IT1182A,2020-03-19,13.160681130434783
2020,9,IT1182A,2020-03-20,6.84508345
2020,9,IT1182A,2020-03-21,1.3474911304347825
2020,9,IT1182A,2020-03-22,0.5
2020,9,IT1182A,2020-03-23,0.5
2020,9,IT1182A,2020-03-24,1.5019758260869565
2020,9,IT1182A,2020-03-25,2.039923695652174
2020,9,IT1182A,2020-03-26,2.2756605652173914
2020,9,IT1182A,2020-03-27,4.5946872608695655
2020,9,IT1182A,2020-03-28,7.852245565217391
2020,9,IT1182A,2020-03-29,5.073889958333333
2020,9,IT1182A,2020-03-30,9.57181047826087
2020,9,IT1182A,2020-03-31,7.094065434782609
2020,9,IT1182A,2020-04-01,14.528869260869566
2020,9,IT1182A,2020-04-02,22.508161304347826
2020,9,IT1182A,2020-04-03,18.72473391304348
2020,9,IT1182A,2020-04-04,15.002711695652174
2020,9,IT1182A,2020-04-05,12.38861595652174
2020,9,IT1182A,2020-04-06,18.666656130434784
2020,9,IT1182A,2020-04-07,18.631974652173913
2020,9,IT1182A,2020-04-08,19.214980086956523
2020,9,IT1182A,2020-04-09,21.934321652173914
2020,9,IT1182A,2020-04-10,25.59424260869565
2020,9,IT1182A,2020-04-11,19.383031826086956
2020,9,IT1182A,2020-04-12,14.24965604347826
2020,9,IT1182A,2020-04-13,14.972081166666667
2020,9,IT1182A,2020-04-14,22.12687704347826
2020,9,IT1182A,2020-04-15,15.487753478260869
2020,9,IT1182A,2020-04-16,21.13097739130435
2020,9,IT1182A,2020-04-17,23.112792173913043
2020,9,IT1182A,2020-04-18,19.32847
2020,9,IT1182A,2020-04-19,17.972804782608694
2020,9,IT1182A,2020-04-20,20.534332
2020,9,IT1182A,2020-04-21,13.802784130434782
2020,9,IT1182A,2020-04-22,16.155164347826087
2020,9,IT1182A,2020-04-23,14.584502695652175
2020,9,IT1182A,2020-04-24,24.651923043478263
2020,9,IT1182A,2020-04-25,16.849632173913044
2020,9,IT1182A,2020-04-26,15.285553043478261
2020,9,IT1182A,2020-04-27,21.85964739130435
2020,9,IT1182A,2020-04-28,30.23831357142857
2020,9,IT1182A,2020-04-29,16.292094583333334
2020,9,IT1182A,2020-04-30,21.19094347826087
2020,9,IT1182A,2020-05-01,12.728356260869566
2020,9,IT1182A,2020-05-02,18.22509652173913
2020,9,IT1182A,2020-05-03,12.783229391304348
2020,9,IT1182A,2020-05-04,21.55658652173913
2020,9,IT1182A,2020-05-05,23.899515652173914
2020,9,IT1182A,2020-05-06,20.16323291304348
2020,9,IT1182A,2020-05-07,17.08862347826087
2020,9,IT1182A,2020-05-08,23.533481304347827
2020,9,IT1182A,2020-05-09,21.58058541666667
2020,9,IT1182A,2020-05-10,18.919959130434783
2020,9,IT1182A,2020-05-11,19.75273695652174
2020,9,IT1182A,2020-05-12,21.792268260869566
2020,9,IT1182A,2020-05-13,23.259865217391305
2020,9,IT1182A,2020-05-14,24.21185739130435
2020,9,IT1182A,2020-05-15,19.663031739130435
2020,9,IT1182A,2020-05-16,25.065635217391304
2020,9,IT1182A,2020-05-17,15.678083434782609
2020,9,IT1182A,2020-05-18,22.070482608695652
2020,9,IT1182A,2020-05-19,26.05478656521739
2020,9,IT1182A,2020-05-20,25.111366086956522
2020,9,IT1182A,2020-05-21,20.126133043478262
2020,9,IT1182A,2020-05-22,36.849083478260866
2020,9,IT1182A,2020-05-23,28.375859130434783
2020,9,IT1182A,2020-05-24,17.71657391304348
2020,9,IT1182A,2020-05-25,21.436373695652176
2020,9,IT1182A,2020-05-26,19.854120608695652
2020,9,IT1182A,2020-05-27,19.32812956521739
2020,9,IT1182A,2020-05-28,29.88638652173913
2020,9,IT1182A,2020-05-29,27.64777739130435
2020,9,IT1182A,2020-05-30,22.537378260869566
2020,9,IT1182A,2020-05-31,22.068374347826087
2020,9,IT1182A,2020-06-01,22.40757695652174
2020,9,IT1182A,2020-06-02,20.247471739130436
2020,9,IT1182A,2020-06-03,31.97123260869565
2020,9,IT1182A,2020-06-04,24.366142083333333
2020,9,IT1182A,2020-06-05,31.51591695652174
2020,9,IT1182A,2020-06-06,25.20626608695652
2020,9,IT1182A,2020-06-07,20.036014782608696
2020,9,IT1182A,2020-06-08,30.43282695652174
2020,9,IT1182A,2020-06-09,28.03594761904762
2020,9,IT1182A,2020-06-10,16.1535749
2020,9,IT1182A,2020-06-11,15.508365761904761
2020,9,IT1182A,2020-06-12,25.348207647058825
2020,9,IT1182A,2020-06-13,10.699187434782608
2020,9,IT1182A,2020-06-14,8.170752956521738
2020,9,IT1182A,2020-06-15,23.263164652173913
2020,9,IT1182A,2020-06-16,30.750828695652174
2020,9,IT1182A,2020-06-17,22.34426043478261
2020,9,IT1182A,2020-06-18,24.803454347826086
2020,9,IT1182A,2020-06-19,24.48175739130435
2020,9,IT1182A,2020-06-20,18.80260739130435
2020,9,IT1182A,2020-06-21,21.60549104347826
2020,9,IT1182A,2020-06-22,24.230167434782608
2020,9,IT1182A,2020-06-23,26.102161304347824
2020,9,IT1182A,2020-06-24,23.84565652173913
2020,9,IT1182A,2020-06-25,36.606556250000004
2020,9,IT1182A,2020-06-26,28.82715347826087
2020,9,IT1182A,2020-06-27,23.20449
2020,9,IT1182A,2020-06-28,19.661573130434782
2020,9,IT1182A,2020-06-29,25.190713478260868
2020,9,IT1182A,2020-06-30,25.356418095238094
2020,9,IT1365A,2020-01-01,73.34015130434783
2020,9,IT1365A,2020-01-02,102.55039086956522
2020,9,IT1365A,2020-01-03,114.60229749999999
2020,9,IT1365A,2020-01-04,127.89813086956522
2020,9,IT1365A,2020-01-05,55.353656
2020,9,IT1365A,2020-01-06,26.099747434782607
2020,9,IT1365A,2020-01-07,110.90604391304348
2020,9,IT1365A,2020-01-08,146.3367252173913
2020,9,IT1365A,2020-01-09,128.13784086956522
2020,9,IT1365A,2020-01-10,138.29801347826088
2020,9,IT1365A,2020-01-11,107.60213782608696
2020,9,IT1365A,2020-01-12,86.69645217391304
2020,9,IT1365A,2020-01-13,115.04914347826087
2020,9,IT1365A,2020-01-14,102.02855608695653
2020,9,IT1365A,2020-01-15,109.61678695652174
2020,9,IT1365A,2020-01-16,113.21708608695653
2020,9,IT1365A,2020-01-17,131.14558826086957
2020,9,IT1365A,2020-01-18,53.106701
2020,9,IT1365A,2020-01-19,25.074289826086957
2020,9,IT1365A,2020-01-20,21.89343704347826
2020,9,IT1365A,2020-01-21,69.26769813043478
2020,9,IT1365A,2020-01-22,94.96807434782609
2020,9,IT1365A,2020-01-23,135.1570691304348
2020,9,IT1365A,2020-01-24,127.62414565217391
2020,9,IT1365A,2020-01-25,41.08857043478261
2020,9,IT1365A,2020-01-26,53.24079652173913
2020,9,IT1365A,2020-01-27,77.30252739130435
2020,9,IT1365A,2020-01-28,25.972422666666667
2020,9,IT1365A,2020-01-29,66.5458097826087
2020,9,IT1365A,2020-01-30,58.93325
2020,9,IT1365A,2020-01-31,34.75651556521739
2020,9,IT1365A,2020-02-01,71.56405665217392
2020,9,IT1365A,2020-02-02,29.900616347826087
2020,9,IT1365A,2020-02-03,60.37887034782609
2020,9,IT1365A,2020-02-04,25.90785104347826
2020,9,IT1365A,2020-02-05,19.36642019047619
2020,9,IT1365A,2020-02-06,18.70961747826087
2020,9,IT1365A,2020-02-07,82.76524782608696
2020,9,IT1365A,2020-02-08,93.25220173913043
2020,9,IT1365A,2020-02-09,46.28506786956522
2020,9,IT1365A,2020-02-10,38.49763791304348
2020,9,IT1365A,2020-02-11,31.197871
2020,9,IT1365A,2020-02-12,65.54241652173913
2020,9,IT1365A,2020-02-13,47.33203956521739
2020,9,IT1365A,2020-02-14,20.06957856521739
2020,9,IT1365A,2020-02-15,45.18585543478261
2020,9,IT1365A,2020-02-16,44.137955652173915
2020,9,IT1365A,2020-02-17,53.59137347826087
2020,9,IT1365A,2020-02-18,50.62279956521739
2020,9,IT1365A,2020-02-19,56.215239565217395
2020,9,IT1365A,2020-02-20,46.061138695652176
2020,9,IT1365A,2020-02-21,63.508973043478264
2020,9,IT1365A,2020-02-22,59.58572458333333
2020,9,IT1365A,2020-02-23,29.796234695652174
2020,9,IT1365A,2020-02-24,28.606991304347826
2020,9,IT1365A,2020-02-25,25.205738304347825
2020,9,IT1365A,2020-02-26,20.387390695652176
2020,9,IT1365A,2020-02-27,37.596665217391305
2020,9,IT1365A,2020-02-28,20.985468782608695
2020,9,IT1365A,2020-02-29,38.50412130434783
2020,9,IT1365A,2020-03-01,13.983948826086957
2020,9,IT1365A,2020-03-02,21.7536308
2020,9,IT1365A,2020-03-03,36.82211521739131
2020,9,IT1365A,2020-03-04,58.402024347826085
2020,9,IT1365A,2020-03-05,52.329645652173916
2020,9,IT1365A,2020-03-06,43.80262982608696
2020,9,IT1365A,2020-03-07,31.444234652173915
2020,9,IT1365A,2020-03-08,23.67750556521739
2020,9,IT1365A,2020-03-09,66.50520043478261
2020,9,IT1365A,2020-03-10,54.3388252173913
2020,9,IT1365A,2020-03-11,57.70844739130435
2020,9,IT1365A,2020-03-12,44.07132956521739
2020,9,IT1365A,2020-03-13,36.23041173913044
2020,9,IT1365A,2020-03-14,42.10663521739131
2020,9,IT1365A,2020-03-15,20.652401304347826
2020,9,IT1365A,2020-03-16,31.214606086956522
2020,9,IT1365A,2020-03-17,41.01732043478261
2020,9,IT1365A,2020-03-18,43.2108325
2020,9,IT1365A,2020-03-19,39.29149695652174
2020,9,IT1365A,2020-03-20,39.577335652173915
2020,9,IT1365A,2020-03-21,37.71161260869565
2020,9,IT1365A,2020-03-22,20.777386086956522
2020,9,IT1365A,2020-03-23,11.825842478260869
2020,9,IT1365A,2020-03-24,13.786107826086957
2020,9,IT1365A,2020-03-25,19.72305956521739
2020,9,IT1365A,2020-03-26,13.137852454545454
2020,9,IT1365A,2020-03-27,25.238188695652173
2020,9,IT1365A,2020-03-28,30.302981739130434
2020,9,IT1365A,2020-03-29,17.48918541666667
2020,9,IT1365A,2020-03-30,26.251941304347827
2020,9,IT1365A,2020-03-31,21.08325047826087
2020,9,IT1365A,2020-04-01,17.93202613043478
2020,9,IT1365A,2020-04-02,32.21385217391305
2020,9,IT1365A,2020-04-03,33.81727869565217
2020,9,IT1365A,2020-04-04,23.340011739130436
2020,9,IT1365A,2020-04-05,17.400631304347826
2020,9,IT1365A,2020-04-06,27.617328095238094
2020,9,IT1365A,2020-04-07,29.61197625
2020,9,IT1365A,2020-04-08,32.48731391304348
2020,9,IT1365A,2020-04-09,28.847018695652174
2020,9,IT1365A,2020-04-10,32.49624956521739
2020,9,IT1365A,2020-04-11,25.629282173913044
2020,9,IT1365A,2020-04-12,19.349926086956522
2020,9,IT1365A,2020-04-13,15.630065217391305
2020,9,IT1365A,2020-04-14,23.730597304347825
2020,9,IT1365A,2020-04-15,18.487863
2020,9,IT1365A,2020-04-16,25.82822739130435
2020,9,IT1365A,2020-04-17,26.49383043478261
2020,9,IT1365A,2020-04-18,22.32724391304348
2020,9,IT1365A,2020-04-19,17.91234304347826
2020,9,IT1365A,2020-04-20,34.49652826086957
2020,9,IT1365A,2020-04-21,24.829021739130436
2020,9,IT1365A,2020-04-22,37.38392913043478
2020,9,IT1365A,2020-04-23,25.638812608695652
2020,9,IT1365A,2020-04-24,24.248681304347826
2020,9,IT1365A,2020-04-25,18.01785
