"reporting_year","station_eu_code","date","value"
2020,"IT1837A",2020-03-25,22.1364
2020,"IT1837A",2020-03-26,48.875
2020,"IT1837A",2020-03-27,41.2609
2020,"IT1837A",2020-03-28,27.3913
2020,"IT1837A",2020-03-29,20.0435
2020,"IT1837A",2020-03-30,29.5217
2020,"IT1837A",2020-03-31,18.8696
2020,"IT1837A",2020-04-01,16.7826
2020,"IT1837A",2020-04-02,33.3333
2020,"IT1837A",2020-04-03,33
2020,"IT1837A",2020-04-04,25.4
2020,"IT1837A",2020-04-05,13.6364
2020,"IT1837A",2020-04-06,25.2609
2020,"IT1837A",2020-04-07,31.8261
2020,"IT1837A",2020-04-08,24.7391
2020,"IT1837A",2020-04-09,24.9565
2020,"IT1837A",2020-04-10,30.5652
2020,"IT1837A",2020-04-11,27.3478
2020,"IT1837A",2020-04-12,14.1739
2020,"IT1837A",2020-04-13,12.3
2020,"IT1837A",2020-04-14,24.9091
2020,"IT1837A",2020-04-15,13.6667
2020,"IT1837A",2020-04-16,21.5652
2020,"IT1837A",2020-04-17,18.5217
2020,"IT1837A",2020-04-18,7.1053
2020,"IT1837A",2020-04-19,8
2020,"IT1837A",2020-04-20,18.3333
2020,"IT1837A",2020-04-21,26.4783
2020,"IT1837A",2020-04-22,20.3182
2020,"IT1837A",2020-04-23,23.4783
2020,"IT1837A",2020-04-24,22.6522
2020,"IT1837A",2020-04-25,11.5217
2020,"IT1837A",2020-04-26,9.1304
2020,"IT1837A",2020-04-27,18.6957
2020,"IT1837A",2020-04-28,24.913
2020,"IT1837A",2020-04-29,26.05
2020,"IT1837A",2020-04-30,28.6087
2020,"IT1837A",2020-05-01,17.2609
2020,"IT1837A",2020-05-02,24.0435
2020,"IT1837A",2020-05-03,14.3913
2020,"IT1837A",2020-05-04,33.5217
2020,"IT1837A",2020-05-05,43.1304
2020,"IT1837A",2020-05-06,31.9565
2020,"IT1837A",2020-05-07,27.1304
2020,"IT1837A",2020-05-08,34.6087
2020,"IT1837A",2020-05-09,34.5652
2020,"IT1837A",2020-05-10,31.6957
2020,"IT1837A",2020-05-11,36.2609
2020,"IT1837A",2020-05-12,40.9565
2020,"IT1837A",2020-05-13,49.5652
2020,"IT1837A",2020-05-14,51.6522
2020,"IT1837A",2020-05-15,28.2174
2020,"IT1837A",2020-05-16,24.6522
2020,"IT1837A",2020-05-17,25.6087
2020,"IT1837A",2020-05-18,36.1739
2020,"IT1837A",2020-05-19,34.3478
2020,"IT1837A",2020-05-20,27.6522
2020,"IT1837A",2020-05-21,31.2609
2020,"IT1837A",2020-05-22,31.3913
2020,"IT1837A",2020-05-23,40.0435
2020,"IT1837A",2020-05-24,36.7826
2020,"IT1837A",2020-05-25,32.0667
2020,"IT1837A",2020-05-26,33.5
2020,"IT1837A",2020-05-27,31.7826
2020,"IT1837A",2020-05-28,36.2609
2020,"IT1837A",2020-05-29,56.087
2020,"IT1837A",2020-05-30,50.4783
2020,"IT1837A",2020-05-31,28.7391
2020,"IT1837A",2020-06-01,46.2609
2020,"IT1837A",2020-06-02,30.6957
2020,"IT1837A",2020-06-03,41.1739
2020,"IT1837A",2020-06-04,60.087
2020,"IT1837A",2020-06-05,54.7826
2020,"IT1837A",2020-06-06,33.6087
2020,"IT1837A",2020-06-07,36.6957
2020,"IT1837A",2020-06-08,43.5217
2020,"IT1837A",2020-06-09,46.4348
2020,"IT1837A",2020-06-10,39.3043
2020,"IT1837A",2020-06-11,62.2174
2020,"IT1837A",2020-06-12,52.1304
2020,"IT1837A",2020-06-13,48.913
2020,"IT1837A",2020-06-14,34.9565
2020,"IT1837A",2020-06-15,31.4348
2020,"IT1837A",2020-06-16,30.4783
2020,"IT1837A",2020-06-17,49.3043
2020,"IT1837A",2020-06-18,56.6957
2020,"IT1837A",2020-06-19,46.3043
2020,"IT1837A",2020-06-20,33.3913
2020,"IT1837A",2020-06-21,28.7826
2020,"IT1837A",2020-06-22,39.4348
2020,"IT1837A",2020-06-23,43.7391
2020,"IT1837A",2020-06-24,54.3043
2020,"IT1837A",2020-06-25,53.5652
2020,"IT1837A",2020-06-26,57.913
2020,"IT1837A",2020-06-27,68.4348
2020,"IT1837A",2020-06-28,49.4348
2020,"IT1837A",2020-06-29,55
2020,"IT1837A",2020-06-30,65.5217
2020,"IT1835A",2020-01-01,51.1304
2020,"IT1835A",2020-01-02,67.913
2020,"IT1835A",2020-01-03,62.8261
2020,"IT1835A",2020-01-04,52.6957
2020,"IT1835A",2020-01-05,37.5652
2020,"IT1835A",2020-01-06,24.4783
2020,"IT1835A",2020-01-07,63.4783
2020,"IT1835A",2020-01-08,72.1739
2020,"IT1835A",2020-01-09,73.2609
2020,"IT1835A",2020-01-10,67.7391
2020,"IT1835A",2020-01-11,60.7391
2020,"IT1835A",2020-01-12,56.0435
2020,"IT1835A",2020-01-13,65.6087
2020,"IT1835A",2020-01-14,63.1739
2020,"IT1835A",2020-01-15,72.7273
2020,"IT1835A",2020-01-16,63.9091
2020,"IT1835A",2020-01-17,61.6087
2020,"IT1835A",2020-01-18,57.7391
2020,"IT1835A",2020-01-19,37.3913
2020,"IT1835A",2020-01-20,42.0435
2020,"IT1835A",2020-01-21,47.3913
2020,"IT1835A",2020-01-22,57.6522
2020,"IT1835A",2020-01-23,62.1304
2020,"IT1835A",2020-01-24,63.087
2020,"IT1835A",2020-01-25,36.8261
2020,"IT1835A",2020-01-26,40.8261
2020,"IT1835A",2020-01-27,53.6957
2020,"IT1835A",2020-01-28,55.2609
2020,"IT1835A",2020-01-29,60.9545
2020,"IT1835A",2020-01-30,53.7391
2020,"IT1835A",2020-01-31,60.3913
2020,"IT1835A",2020-02-01,59
2020,"IT1835A",2020-02-02,41.6957
2020,"IT1835A",2020-02-03,50.2174
2020,"IT1835A",2020-02-04,33.2609
2020,"IT1835A",2020-02-05,16.7391
2020,"IT1835A",2020-02-06,24.1304
2020,"IT1835A",2020-02-07,57.2174
2020,"IT1835A",2020-02-08,62.5652
2020,"IT1835A",2020-02-09,42.913
2020,"IT1835A",2020-02-10,53.6522
2020,"IT1835A",2020-02-11,45.8261
2020,"IT1835A",2020-02-12,48.5217
2020,"IT1835A",2020-02-13,48.0435
2020,"IT1835A",2020-02-14,32.6522
2020,"IT1835A",2020-02-15,49.4783
2020,"IT1835A",2020-02-16,46.5652
2020,"IT1835A",2020-02-17,59
2020,"IT1835A",2020-02-18,60
2020,"IT1835A",2020-02-19,50.3913
2020,"IT1835A",2020-02-20,44.7826
2020,"IT1835A",2020-02-21,53.6957
2020,"IT1835A",2020-02-22,47.1304
2020,"IT1835A",2020-02-23,40.913
2020,"IT1835A",2020-02-24,41.6087
2020,"IT1835A",2020-02-25,40.1304
2020,"IT1835A",2020-02-26,26.3913
2020,"IT1835A",2020-02-27,35.3478
2020,"IT1835A",2020-02-28,33.3158
2020,"IT1835A",2020-02-29,39.3043
2020,"IT1835A",2020-03-01,18
2020,"IT1835A",2020-03-02,21.3478
2020,"IT1835A",2020-03-03,27.3043
2020,"IT1835A",2020-03-04,26.8261
2020,"IT1835A",2020-03-05,26.7391
2020,"IT1835A",2020-03-06,25.6522
2020,"IT1835A",2020-03-07,27.0435
2020,"IT1835A",2020-03-08,18.5652
2020,"IT1835A",2020-03-09,32
2020,"IT1835A",2020-03-10,36.3043
2020,"IT1835A",2020-03-11,30.5217
2020,"IT1835A",2020-03-12,36
2020,"IT1835A",2020-03-13,30.2174
2020,"IT1835A",2020-03-14,22.4348
2020,"IT1835A",2020-03-15,13.087
2020,"IT1835A",2020-03-16,20.6522
2020,"IT1835A",2020-03-17,26.7391
2020,"IT1835A",2020-03-18,31.0435
2020,"IT1835A",2020-03-19,31.087
2020,"IT1835A",2020-03-20,28.2609
2020,"IT1835A",2020-03-21,26.6522
2020,"IT1835A",2020-03-22,16
2020,"IT1835A",2020-03-23,7.4783
2020,"IT1835A",2020-03-24,9.5652
2020,"IT1835A",2020-03-25,11.9565
2020,"IT1835A",2020-03-26,25.6957
2020,"IT1835A",2020-03-27,29.0435
2020,"IT1835A",2020-03-28,21.4348
2020,"IT1835A",2020-03-29,16.5652
2020,"IT1835A",2020-03-30,21.8261
2020,"IT1835A",2020-03-31,14.2609
2020,"IT1835A",2020-04-01,9.2174
2020,"IT1835A",2020-04-02,18.7826
2020,"IT1835A",2020-04-03,22.4348
2020,"IT1835A",2020-04-04,14.9565
2020,"IT1835A",2020-04-05,10.6522
2020,"IT1835A",2020-04-06,22.3478
2020,"IT1835A",2020-04-07,22.3043
2020,"IT1835A",2020-04-08,20.9565
2020,"IT1835A",2020-04-09,20.1739
2020,"IT1835A",2020-04-10,24.6957
2020,"IT1835A",2020-04-11,21.5652
2020,"IT1835A",2020-04-12,12.3043
2020,"IT1835A",2020-04-13,9.1304
2020,"IT1835A",2020-04-14,22.3478
2020,"IT1835A",2020-04-15,10.8261
2020,"IT1835A",2020-04-16,16.5652
2020,"IT1835A",2020-04-17,16.5
2020,"IT1835A",2020-04-18,10
2020,"IT1835A",2020-04-19,9.0417
2020,"IT1835A",2020-04-20,17.0417
2020,"IT1835A",2020-04-21,17.5833
2020,"IT1835A",2020-04-22,14.5417
2020,"IT1835A",2020-04-23,14.5417
2020,"IT1835A",2020-04-24,14.9167
2020,"IT1835A",2020-04-25,10.9167
2020,"IT1835A",2020-04-26,7.7917
2020,"IT1835A",2020-04-27,15.7917
2020,"IT1835A",2020-04-28,12.75
2020,"IT1835A",2020-04-29,11.0833
2020,"IT1835A",2020-04-30,13.3333
2020,"IT1835A",2020-05-01,6.125
2020,"IT1835A",2020-05-02,8.9167
2020,"IT1835A",2020-05-03,8.8333
2020,"IT1835A",2020-05-04,16.125
2020,"IT1835A",2020-05-05,25.7917
2020,"IT1835A",2020-05-06,19.2917
2020,"IT1835A",2020-05-07,11.8333
2020,"IT1835A",2020-05-08,20.5833
2020,"IT1835A",2020-05-09,18.2917
2020,"IT1835A",2020-05-10,14.25
2020,"IT1835A",2020-05-11,14.9583
2020,"IT1835A",2020-05-12,16
2020,"IT1835A",2020-05-13,4.1818
2020,"IT1835A",2020-05-14,16.4348
2020,"IT1835A",2020-05-15,6.125
2020,"IT1835A",2020-05-16,9.9583
2020,"IT1835A",2020-05-17,5
2020,"IT1835A",2020-05-18,17.2609
2020,"IT1835A",2020-05-19,6.9167
2020,"IT1835A",2020-05-20,9.75
2020,"IT1835A",2020-05-21,7.0833
2020,"IT1835A",2020-05-22,10.875
2020,"IT1835A",2020-05-23,12.8333
2020,"IT1835A",2020-05-24,10.087
2020,"IT1835A",2020-05-25,11.6087
2020,"IT1835A",2020-05-26,11.3182
2020,"IT1835A",2020-05-27,7
2020,"IT1835A",2020-05-28,11.8696
2020,"IT1835A",2020-05-29,25.1304
2020,"IT1835A",2020-05-30,17.0435
2020,"IT1835A",2020-05-31,9.4783
2020,"IT1835A",2020-06-01,13.5652
2020,"IT1835A",2020-06-02,9.4348
2020,"IT1835A",2020-06-03,13.7826
2020,"IT1835A",2020-06-04,8.0435
2020,"IT1835A",2020-06-05,15.0435
2020,"IT1835A",2020-06-06,11.3043
2020,"IT1835A",2020-06-07,7.1304
2020,"IT1835A",2020-06-08,9.913
2020,"IT1835A",2020-06-09,12.9583
2020,"IT1835A",2020-06-10,11.375
2020,"IT1835A",2020-06-11,23.8696
2020,"IT1835A",2020-06-12,20.5217
2020,"IT1835A",2020-06-13,24.087
2020,"IT1835A",2020-06-14,6.8261
2020,"IT1835A",2020-06-15,12.0435
2020,"IT1835A",2020-06-16,12.3043
2020,"IT1835A",2020-06-17,19.5652
2020,"IT1835A",2020-06-18,12.3478
2020,"IT1835A",2020-06-19,18.3478
2020,"IT1835A",2020-06-20,12
2020,"IT1835A",2020-06-21,10.3043
2020,"IT1835A",2020-06-22,15.4167
2020,"IT1835A",2020-06-23,15.125
2020,"IT1835A",2020-06-24,26
2020,"IT1835A",2020-06-25,23.8571
2020,"IT1835A",2020-06-26,20.3478
2020,"IT1835A",2020-06-27,23.3043
2020,"IT1835A",2020-06-28,14.913
2020,"IT1835A",2020-06-29,19.087
2020,"IT1835A",2020-06-30,16.2174
2020,"IT1836A",2020-01-01,55.3913
2020,"IT1836A",2020-01-02,69.6087
2020,"IT1836A",2020-01-03,64.7391
2020,"IT1836A",2020-01-04,57.8261
2020,"IT1836A",2020-01-05,49.8696
2020,"IT1836A",2020-01-06,29.1739
2020,"IT1836A",2020-01-07,63.2174
2020,"IT1836A",2020-01-08,71.5652
2020,"IT1836A",2020-01-09,71.7391
2020,"IT1836A",2020-01-10,72.6087
2020,"IT1836A",2020-01-11,62.3913
2020,"IT1836A",2020-01-12,56.6957
2020,"IT1836A",2020-01-13,63.913
2020,"IT1836A",2020-01-14,62.4783
2020,"IT1836A",2020-01-15,67.2609
2020,"IT1836A",2020-01-16,65.3043
2020,"IT1836A",2020-01-17,69.0435
2020,"IT1836A",2020-01-18,63.8261
2020,"IT1836A",2020-01-19,38.7826
2020,"IT1836A",2020-01-20,49.8261
2020,"IT1836A",2020-01-21,55.4348
2020,"IT1836A",2020-01-22,63.1739
2020,"IT1836A",2020-01-23,65.5217
2020,"IT1836A",2020-01-24,71.8261
2020,"IT1836A",2020-01-25,64.6087
2020,"IT1836A",2020-01-26,43
2020,"IT1836A",2020-01-27,59.2609
2020,"IT1836A",2020-01-28,67.3043
2020,"IT1836A",2020-01-29,61.7391
2020,"IT1836A",2020-01-30,63
2020,"IT1836A",2020-01-31,66.6087
2020,"IT1836A",2020-02-01,62.8696
2020,"IT1836A",2020-02-02,49.2609
2020,"IT1836A",2020-02-03,55.5652
2020,"IT1836A",2020-02-04,34.6087
2020,"IT1836A",2020-02-05,19.3043
2020,"IT1836A",2020-02-06,25.0435
2020,"IT1836A",2020-02-07,60.913
2020,"IT1836A",2020-02-08,63.3478
2020,"IT1836A",2020-02-09,41
2020,"IT1836A",2020-02-10,54
2020,"IT1836A",2020-02-11,53.8696
2020,"IT1836A",2020-02-12,51.4348
2020,"IT1836A",2020-02-13,46.7826
2020,"IT1836A",2020-02-14,34.1304
2020,"IT1836A",2020-02-15,53.7391
2020,"IT1836A",2020-02-16,47.1304
2020,"IT1836A",2020-02-17,63.8696
2020,"IT1836A",2020-02-18,60.7391
2020,"IT1836A",2020-02-19,52.0435
2020,"IT1836A",2020-02-20,48.3478
2020,"IT1836A",2020-02-21,56.1739
2020,"IT1836A",2020-02-22,48.2174
2020,"IT1836A",2020-02-23,44.8261
2020,"IT1836A",2020-02-24,48
2020,"IT1836A",2020-02-25,37.8571
2020,"IT1836A",2020-02-26,29.3913
2020,"IT1836A",2020-02-27,42.2174
2020,"IT1836A",2020-02-28,31.5217
2020,"IT1836A",2020-02-29,34.913
2020,"IT1836A",2020-03-01,20.087
2020,"IT1836A",2020-03-02,27.3043
2020,"IT1836A",2020-03-03,37.2609
2020,"IT1836A",2020-03-04,28.3043
2020,"IT1836A",2020-03-05,31.3478
2020,"IT1836A",2020-03-06,30.7391
2020,"IT1836A",2020-03-07,28.2609
2020,"IT1836A",2020-03-08,14.9565
2020,"IT1836A",2020-03-09,35.7391
2020,"IT1836A",2020-03-10,35.4783
2020,"IT1836A",2020-03-11,35.3043
2020,"IT1836A",2020-03-12,31.1739
2020,"IT1836A",2020-03-13,30.4783
2020,"IT1836A",2020-03-14,20.7826
2020,"IT1836A",2020-03-15,12.3478
2020,"IT1836A",2020-03-16,22.8696
2020,"IT1836A",2020-03-17,25.6087
2020,"IT1836A",2020-03-18,30.3913
2020,"IT1836A",2020-03-19,30.2609
2020,"IT1836A",2020-03-20,30.4348
2020,"IT1836A",2020-03-21,26.2174
2020,"IT1836A",2020-03-22,15.2609
2020,"IT1836A",2020-03-23,5.7391
2020,"IT1836A",2020-03-24,8.25
2020,"IT1836A",2020-03-25,10.8125
2020,"IT1836A",2020-03-26,23.3913
2020,"IT1836A",2020-03-27,26.1739
2020,"IT1836A",2020-03-28,21
2020,"IT1836A",2020-03-29,16.4783
2020,"IT1836A",2020-03-30,19.7391
2020,"IT1836A",2020-03-31,12.3478
2020,"IT1836A",2020-04-01,7.8261
2020,"IT1836A",2020-04-02,21.3478
2020,"IT1836A",2020-04-03,22.5217
2020,"IT1836A",2020-04-04,15.8696
2020,"IT1836A",2020-04-05,9.7391
2020,"IT1836A",2020-04-06,21.6087
2020,"IT1836A",2020-04-07,22.3913
2020,"IT1836A",2020-04-08,20.6087
2020,"IT1836A",2020-04-09,20.2174
2020,"IT1836A",2020-04-10,22.913
2020,"IT1836A",2020-04-11,21.4348
2020,"IT1836A",2020-04-12,13.4348
2020,"IT1836A",2020-04-13,8.3043
2020,"IT1836A",2020-04-14,20.3913
2020,"IT1836A",2020-04-15,11.4783
2020,"IT1836A",2020-04-16,16.8261
2020,"IT1836A",2020-04-17,14.8636
2020,"IT1836A",2020-04-18,8.1739
2020,"IT1836A",2020-04-19,7.6957
2020,"IT1836A",2020-04-20,18.3043
2020,"IT1836A",2020-04-21,16.4783
2020,"IT1836A",2020-04-22,15.8696
2020,"IT1836A",2020-04-23,16.6087
2020,"IT1836A",2020-04-24,16.3043
2020,"IT1836A",2020-04-25,9.087
2020,"IT1836A",2020-04-26,6.9565
2020,"IT1836A",2020-04-27,13.8261
2020,"IT1836A",2020-04-28,14
2020,"IT1836A",2020-04-29,12.1739
2020,"IT1836A",2020-04-30,13.5652
2020,"IT1836A",2020-05-01,5.5652
2020,"IT1836A",2020-05-02,9.1739
2020,"IT1836A",2020-05-03,6.6522
2020,"IT1836A",2020-05-04,17.3913
2020,"IT1836A",2020-05-05,21.9565
2020,"IT1836A",2020-05-06,16.4783
2020,"IT1836A",2020-05-07,13.8696
2020,"IT1836A",2020-05-08,19.1304
2020,"IT1836A",2020-05-09,15.8667
2020,"IT1836A",2020-05-10,11.7857
2020,"IT1836A",2020-05-11,15
2020,"IT1836A",2020-05-12,14.4444
2020,"IT1836A",2020-05-13,21.2174
2020,"IT1836A",2020-05-14,27.8261
2020,"IT1836A",2020-05-15,15.3913
2020,"IT1836A",2020-05-16,16.8261
2020,"IT1836A",2020-05-17,14.3913
2020,"IT1836A",2020-05-18,22.9565
2020,"IT1836A",2020-05-19,16.4783
2020,"IT1836A",2020-05-20,12.7826
2020,"IT1836A",2020-05-21,11.8261
2020,"IT1836A",2020-05-22,18.4348
2020,"IT1836A",2020-05-23,22.1304
2020,"IT1836A",2020-05-24,16.5652
2020,"IT1836A",2020-05-25,20.2174
2020,"IT1836A",2020-05-26,19.8696
2020,"IT1836A",2020-05-27,14.7826
2020,"IT1836A",2020-05-28,19.3043
2020,"IT1836A",2020-05-29,35.1364
2020,"IT1836A",2020-05-30,25.3043
2020,"IT1836A",2020-05-31,15.6957
2020,"IT1836A",2020-06-01,21.3478
2020,"IT1836A",2020-06-02,15.6522
2020,"IT1836A",2020-06-03,24.3478
2020,"IT1836A",2020-06-04,13.1739
2020,"IT1836A",2020-06-05,25.6522
2020,"IT1836A",2020-06-06,18.4348
2020,"IT1836A",2020-06-07,10.2174
2020,"IT1836A",2020-06-08,15.5
2020,"IT1836A",2020-06-09,21.4
2020,"IT1836A",2020-06-10,22
2020,"IT1836A",2020-06-11,35.2609
2020,"IT1836A",2020-06-12,29.4348
2020,"IT1836A",2020-06-13,30.3913
2020,"IT1836A",2020-06-14,16.3043
2020,"IT1836A",2020-06-15,18.1304
2020,"IT1836A",2020-06-16,19.087
2020,"IT1836A",2020-06-17,28.6522
2020,"IT1836A",2020-06-18,18.4348
2020,"IT1836A",2020-06-19,27.9565
2020,"IT1836A",2020-06-20,18.2609
2020,"IT1836A",2020-06-21,14
2020,"IT1836A",2020-06-22,17.1739
2020,"IT1836A",2020-06-23,19.6957
2020,"IT1836A",2020-06-24,32.3478
2020,"IT1836A",2020-06-25,33.8261
2020,"IT1836A",2020-06-26,32.3043
2020,"IT1836A",2020-06-27,30.8696
2020,"IT1836A",2020-06-28,22.1304
2020,"IT1836A",2020-06-29,21.913
2020,"IT1836A",2020-06-30,23.5217
2020,"IT1834A",2020-01-01,71.2174
2020,"IT1834A",2020-01-02,91.0435
2020,"IT1834A",2020-01-03,85.6087
2020,"IT1834A",2020-01-04,69.6087
2020,"IT1834A",2020-01-05,56.5217
2020,"IT1834A",2020-01-06,44.0435
2020,"IT1834A",2020-01-07,85.3478
2020,"IT1834A",2020-01-08,90.8696
2020,"IT1834A",2020-01-09,96.8696
2020,"IT1834A",2020-01-10,90.8261
2020,"IT1834A",2020-01-11,79.2174
2020,"IT1834A",2020-01-12,73.1739
2020,"IT1834A",2020-01-13,85.6522
2020,"IT1834A",2020-01-14,80.2609
2020,"IT1834A",2020-01-15,85.2609
2020,"IT1834A",2020-01-16,81
2020,"IT1834A",2020-01-17,76.6087
2020,"IT1834A",2020-01-18,62.7391
2020,"IT1834A",2020-01-19,51.5217
2020,"IT1834A",2020-01-20,68.1739
2020,"IT1834A",2020-01-21,63.5652
2020,"IT1834A",2020-01-22,72.1304
2020,"IT1834A",2020-01-23,79.2174
2020,"IT1834A",2020-01-24,73.913
2020,"IT1834A",2020-01-25,51.1304
2020,"IT1834A",2020-01-26,57.6522
2020,"IT1834A",2020-01-27,64.7826
2020,"IT1834A",2020-01-28,60.4348
2020,"IT1834A",2020-01-29,73.2609
2020,"IT1834A",2020-01-30,64.8261
2020,"IT1834A",2020-01-31,70.4348
2020,"IT1834A",2020-02-01,66.7391
2020,"IT1834A",2020-02-02,51.1304
2020,"IT1834A",2020-02-03,64.6522
2020,"IT1834A",2020-02-04,49.6087
2020,"IT1834A",2020-02-05,34.4783
2020,"IT1834A",2020-02-06,41.1304
2020,"IT1834A",2020-02-07,71.5652
2020,"IT1834A",2020-02-08,76.5217
2020,"IT1834A",2020-02-09,47.087
2020,"IT1834A",2020-02-10,57.5652
2020,"IT1834A",2020-02-11,56.4348
2020,"IT1834A",2020-02-12,67.4783
2020,"IT1834A",2020-02-13,54.9565
2020,"IT1834A",2020-02-14,48
2020,"IT1834A",2020-02-15,71.8571
2020,"IT1834A",2020-02-16,63.25
2020,"IT1834A",2020-02-17,65.7826
2020,"IT1834A",2020-02-18,62.9565
2020,"IT1834A",2020-02-19,62.8261
2020,"IT1834A",2020-02-20,63
2020,"IT1834A",2020-02-21,64.3913
2020,"IT1834A",2020-02-22,61.2174
2020,"IT1834A",2020-02-23,49.0435
2020,"IT1834A",2020-02-24,48.9565
2020,"IT1834A",2020-02-25,52.3478
2020,"IT1834A",2020-02-26,40.5789
2020,"IT1834A",2020-02-27,46.4783
2020,"IT1834A",2020-02-28,44.3913
2020,"IT1834A",2020-02-29,47.4783
2020,"IT1834A",2020-03-01,17.7391
2020,"IT1834A",2020-03-02,21.9565
2020,"IT1834A",2020-03-03,31.1739
2020,"IT1834A",2020-03-04,44.7391
2020,"IT1834A",2020-03-05,39.4783
2020,"IT1834A",2020-03-06,31.3478
2020,"IT1834A",2020-03-07,43.0435
2020,"IT1834A",2020-03-08,29.913
2020,"IT1834A",2020-03-09,49.7826
2020,"IT1834A",2020-03-10,51.4783
2020,"IT1834A",2020-03-11,48.2174
2020,"IT1834A",2020-03-12,39.913
2020,"IT1834A",2020-03-13,40.8571
2020,"IT1834A",2020-03-14,29.1739
2020,"IT1834A",2020-03-15,15.7826
2020,"IT1834A",2020-03-16,31.7391
2020,"IT1834A",2020-03-17,38.0435
2020,"IT1834A",2020-03-18,43.2609
2020,"IT1834A",2020-03-19,42.913
2020,"IT1834A",2020-03-20,43.8261
2020,"IT1834A",2020-03-21,35.2609
2020,"IT1834A",2020-03-22,18.1304
2020,"IT1834A",2020-03-23,7.6522
2020,"IT1834A",2020-03-24,9.4545
2020,"IT1834A",2020-03-25,10.7391
2020,"IT1834A",2020-03-26,34.5217
2020,"IT1834A",2020-03-27,33.1739
2020,"IT1834A",2020-03-28,28.3043
2020,"IT1834A",2020-03-29,16.3043
2020,"IT1834A",2020-03-30,25.2174
2020,"IT1834A",2020-03-31,18.8261
2020,"IT1834A",2020-04-01,10.5217
2020,"IT1834A",2020-04-02,23.7826
2020,"IT1834A",2020-04-03,28.7391
2020,"IT1834A",2020-04-04,18.4348
2020,"IT1834A",2020-04-05,6.4783
2020,"IT1834A",2020-04-06,26
2020,"IT1834A",2020-04-07,28.8261
2020,"IT1834A",2020-04-08,28
2020,"IT1834A",2020-04-09,25.7391
2020,"IT1834A",2020-04-10,31.3478
2020,"IT1834A",2020-04-11,28.9565
2020,"IT1834A",2020-04-12,13.5217
2020,"IT1834A",2020-04-13,7.1304
2020,"IT1834A",2020-04-14,28.4348
2020,"IT1834A",2020-04-15,16.6957
2020,"IT1834A",2020-04-16,26.5455
2020,"IT1834A",2020-04-17,24.6522
2020,"IT1834A",2020-04-18,15.6957
2020,"IT1834A",2020-04-19,9.0435
2020,"IT1834A",2020-04-20,21.6522
2020,"IT1834A",2020-04-21,27.7391
2020,"IT1834A",2020-04-22,24.3913
2020,"IT1834A",2020-04-23,20.0435
2020,"IT1834A",2020-04-24,23.2609
2020,"IT1834A",2020-04-25,13.3043
2020,"IT1834A",2020-04-26,10.0435
2020,"IT1834A",2020-04-27,22.0435
2020,"IT1834A",2020-04-28,15.5217
2020,"IT1834A",2020-04-29,15
2020,"IT1834A",2020-04-30,20.3478
2020,"IT1834A",2020-05-01,5.9565
2020,"IT1834A",2020-05-02,12
2020,"IT1834A",2020-05-03,9.5217
2020,"IT1834A",2020-05-04,30.0435
2020,"IT1834A",2020-05-05,33.2174
2020,"IT1834A",2020-05-06,29.2174
2020,"IT1834A",2020-05-07,25.2609
2020,"IT1834A",2020-05-08,34.0435
2020,"IT1834A",2020-05-09,30.7826
2020,"IT1834A",2020-05-10,17.7826
2020,"IT1834A",2020-05-11,24.7826
2020,"IT1834A",2020-05-12,20.2174
2020,"IT1834A",2020-05-13,16.8261
2020,"IT1834A",2020-05-14,25.8696
2020,"IT1834A",2020-05-15,22.4783
2020,"IT1834A",2020-05-16,23
2020,"IT1834A",2020-05-17,13.6087
2020,"IT1834A",2020-05-18,33.2609
2020,"IT1834A",2020-05-19,21.4375
2020,"IT1834A",2020-05-20,25.6087
2020,"IT1834A",2020-05-21,25.1304
2020,"IT1834A",2020-05-22,32.5652
2020,"IT1834A",2020-05-23,29.4783
2020,"IT1834A",2020-05-24,24.3043
2020,"IT1834A",2020-05-25,33.5652
2020,"IT1834A",2020-05-26,34.2609
2020,"IT1834A",2020-05-27,27.087
2020,"IT1834A",2020-05-28,31.3913
2020,"IT1834A",2020-05-29,42.6087
2020,"IT1834A",2020-05-30,33.4783
2020,"IT1834A",2020-05-31,21.5217
2020,"IT1834A",2020-06-01,30.913
2020,"IT1834A",2020-06-02,19.4348
2020,"IT1834A",2020-06-03,30.3913
2020,"IT1834A",2020-06-04,12.2609
2020,"IT1834A",2020-06-05,24.1304
2020,"IT1834A",2020-06-06,26.4348
2020,"IT1834A",2020-06-07,12.2174
2020,"IT1834A",2020-06-08,19.6957
2020,"IT1834A",2020-06-09,27.6957
2020,"IT1834A",2020-06-10,26.6087
2020,"IT1834A",2020-06-11,37.1304
2020,"IT1834A",2020-06-12,37.9565
2020,"IT1834A",2020-06-13,41.3043
2020,"IT1834A",2020-06-14,17.4783
2020,"IT1834A",2020-06-15,32.1739
2020,"IT1834A",2020-06-16,30.9565
2020,"IT1834A",2020-06-17,33.8696
2020,"IT1834A",2020-06-18,21.9565
2020,"IT1834A",2020-06-19,36.9286
2020,"IT1834A",2020-06-20,31.5652
2020,"IT1834A",2020-06-21,23.2174
2020,"IT1834A",2020-06-22,38.087
2020,"IT1834A",2020-06-23,40.9565
2020,"IT1834A",2020-06-24,44.913
2020,"IT1834A",2020-06-25,51.2174
2020,"IT1834A",2020-06-26,52.6957
2020,"IT1834A",2020-06-27,49.087
2020,"IT1834A",2020-06-28,27.4783
