"reporting_year","station_eu_code","date","PM10"
2020,"IT1243A",2020-05-13,19.8167
2020,"IT1243A",2020-05-14,17.6
2020,"IT1243A",2020-05-15,11.4875
2020,"IT1243A",2020-05-16,29.2583
2020,"IT1243A",2020-05-17,21.1667
2020,"IT1243A",2020-05-18,15.7417
2020,"IT1243A",2020-05-19,14.2667
2020,"IT1243A",2020-05-20,11.2958
2020,"IT1243A",2020-05-21,13.6167
2020,"IT1243A",2020-05-22,16.2667
2020,"IT1243A",2020-05-23,15.4583
2020,"IT1243A",2020-05-24,14.6792
2020,"IT1243A",2020-05-25,18.5667
2020,"IT1243A",2020-05-26,13.1208
2020,"IT1243A",2020-05-27,11.3333
2020,"IT1243A",2020-05-28,12.1708
2020,"IT1243A",2020-05-29,13.675
2020,"IT1243A",2020-05-30,10.7833
2020,"IT1243A",2020-05-31,10.5417
2020,"IT1243A",2020-06-01,13.7042
2020,"IT1243A",2020-06-02,11.5833
2020,"IT1243A",2020-06-03,13.8125
2020,"IT1243A",2020-06-04,20.7542
2020,"IT1243A",2020-06-05,14.9875
2020,"IT1243A",2020-06-06,12.6125
2020,"IT1243A",2020-06-07,17.3667
2020,"IT1243A",2020-06-08,14.275
2020,"IT1243A",2020-06-09,13.6458
2020,"IT1243A",2020-06-10,12.4208
2020,"IT1243A",2020-06-11,13.0583
2020,"IT1243A",2020-06-12,16.7792
2020,"IT1243A",2020-06-13,18.3542
2020,"IT1243A",2020-06-14,12.7
2020,"IT1243A",2020-06-15,9.8
2020,"IT1243A",2020-06-16,9.8125
2020,"IT1243A",2020-06-17,10.0417
2020,"IT1243A",2020-06-18,8.7167
2020,"IT1243A",2020-06-19,9.1042
2020,"IT1243A",2020-06-20,9.2875
2020,"IT1243A",2020-06-21,11.3125
2020,"IT1243A",2020-06-22,11.575
2020,"IT1243A",2020-06-23,11.0667
2020,"IT1243A",2020-06-24,12.5542
2020,"IT1243A",2020-06-25,11.6208
2020,"IT1243A",2020-06-26,14.2917
2020,"IT1243A",2020-06-27,11.6083
2020,"IT1243A",2020-06-28,7.4167
2020,"IT1243A",2020-06-29,12.3083
2020,"IT1243A",2020-06-30,10.2
2020,"IT2009A",2020-01-01,26.3
2020,"IT2009A",2020-01-02,26.8
2020,"IT2009A",2020-01-03,23.9
2020,"IT2009A",2020-01-04,23.1
2020,"IT2009A",2020-01-05,26.1
2020,"IT2009A",2020-01-06,10.3
2020,"IT2009A",2020-01-07,20.7
2020,"IT2009A",2020-01-08,20.6
2020,"IT2009A",2020-01-09,26.6
2020,"IT2009A",2020-01-10,15.4
2020,"IT2009A",2020-01-11,19.6
2020,"IT2009A",2020-01-12,20
2020,"IT2009A",2020-01-13,28.7
2020,"IT2009A",2020-01-14,23
2020,"IT2009A",2020-01-15,22.7
2020,"IT2009A",2020-01-16,30.5
2020,"IT2009A",2020-01-17,21.2
2020,"IT2009A",2020-01-18,21.2
2020,"IT2009A",2020-01-19,5.1
2020,"IT2009A",2020-01-20,7.9
2020,"IT2009A",2020-01-21,11.9
2020,"IT2009A",2020-01-22,19.6
2020,"IT2009A",2020-01-23,17.6
2020,"IT2009A",2020-01-24,21.9
2020,"IT2009A",2020-01-25,21.5
2020,"IT2009A",2020-01-26,46.2
2020,"IT2009A",2020-01-27,39.1
2020,"IT2009A",2020-01-28,22
2020,"IT2009A",2020-01-29,30.1
2020,"IT2009A",2020-01-30,20.1
2020,"IT2009A",2020-01-31,15.5
2020,"IT2009A",2020-02-01,20.9
2020,"IT2009A",2020-02-02,14.8
2020,"IT2009A",2020-02-03,24.9
2020,"IT2009A",2020-02-04,35.4
2020,"IT2009A",2020-02-05,29.4
2020,"IT2009A",2020-02-06,25.7
2020,"IT2009A",2020-02-07,24.9
2020,"IT2009A",2020-02-08,33.1
2020,"IT2009A",2020-02-09,23.6
2020,"IT2009A",2020-02-10,27.4
2020,"IT2009A",2020-02-11,19.3
2020,"IT2009A",2020-02-12,17.5
2020,"IT2009A",2020-02-13,15.1
2020,"IT2009A",2020-02-14,27.7
2020,"IT2009A",2020-02-15,30.2
2020,"IT2009A",2020-02-16,23.8
2020,"IT2009A",2020-02-17,25.1
2020,"IT2009A",2020-02-18,26.2
2020,"IT2009A",2020-02-19,29.9
2020,"IT2009A",2020-02-20,26.2
2020,"IT2009A",2020-02-21,19.1
2020,"IT2009A",2020-02-22,31.8
2020,"IT2009A",2020-02-23,21.5
2020,"IT2009A",2020-02-24,7.4
2020,"IT2009A",2020-02-25,4.9
2020,"IT2009A",2020-02-26,9.9
2020,"IT2009A",2020-02-27,16.9
2020,"IT2009A",2020-02-28,33.5
2020,"IT2009A",2020-02-29,28.7
2020,"IT2009A",2020-03-01,48.8
2020,"IT2009A",2020-03-02,14.4
2020,"IT2009A",2020-03-03,14.6
2020,"IT2009A",2020-03-04,26
2020,"IT2009A",2020-03-05,14.3
2020,"IT2009A",2020-03-06,25.7
2020,"IT2009A",2020-03-07,29.2
2020,"IT2009A",2020-03-08,23.8
2020,"IT2009A",2020-03-09,28
2020,"IT2009A",2020-03-10,29.1
2020,"IT2009A",2020-03-11,35
2020,"IT2009A",2020-03-12,24.5
2020,"IT2009A",2020-03-13,25.6
2020,"IT2009A",2020-03-14,19.1
2020,"IT2009A",2020-03-15,9.6
2020,"IT2009A",2020-03-16,20.5
2020,"IT2009A",2020-03-17,28.8
2020,"IT2009A",2020-03-18,24
2020,"IT2009A",2020-03-19,23.1
2020,"IT2009A",2020-03-20,14.2
2020,"IT2009A",2020-03-21,23.2
2020,"IT2009A",2020-03-22,22.8
2020,"IT2009A",2020-03-23,19
2020,"IT2009A",2020-03-24,17.1
2020,"IT2009A",2020-03-25,12.3
2020,"IT2009A",2020-03-26,8.4
2020,"IT2009A",2020-03-27,6.4
2020,"IT2009A",2020-03-28,13.5
2020,"IT2009A",2020-03-29,20.508
2020,"IT2009A",2020-03-30,41.7833
2020,"IT2009A",2020-03-31,29.1208
2020,"IT2009A",2020-04-01,11.3292
2020,"IT2009A",2020-04-02,14.3708
2020,"IT2009A",2020-04-03,16.2417
2020,"IT2009A",2020-04-04,21.9542
2020,"IT2009A",2020-04-05,25.9583
2020,"IT2009A",2020-04-06,36.5417
2020,"IT2009A",2020-04-07,37.4542
2020,"IT2009A",2020-04-08,36.2458
2020,"IT2009A",2020-04-09,32.3917
2020,"IT2009A",2020-04-10,25.2375
2020,"IT2009A",2020-04-11,23.2583
2020,"IT2009A",2020-04-12,10.8
2020,"IT2009A",2020-04-14,23
2020,"IT2009A",2020-04-15,23.025
2020,"IT2009A",2020-04-16,23.8333
2020,"IT2009A",2020-04-17,29.3042
2020,"IT2009A",2020-04-18,30.9583
2020,"IT2009A",2020-04-19,13.9
2020,"IT2009A",2020-04-21,2.5
2020,"IT2009A",2020-04-22,2.5
2020,"IT2009A",2020-04-23,13.5
2020,"IT2009A",2020-04-24,13.3375
2020,"IT2009A",2020-04-25,9.6333
2020,"IT2009A",2020-04-26,10.4625
2020,"IT2009A",2020-04-27,12.2083
2020,"IT2009A",2020-04-28,19.2208
2020,"IT2009A",2020-04-29,17.5042
2020,"IT2009A",2020-04-30,20.175
2020,"IT2009A",2020-05-01,26.0917
2020,"IT2009A",2020-05-02,16.625
2020,"IT2009A",2020-05-03,14.9625
2020,"IT2009A",2020-05-04,16.1333
2020,"IT2009A",2020-05-05,10.6208
2020,"IT2009A",2020-05-06,24.6958
2020,"IT2009A",2020-05-07,19.6833
2020,"IT2009A",2020-05-08,12.9583
2020,"IT2009A",2020-05-09,25.7875
2020,"IT2009A",2020-05-10,24.9292
2020,"IT2009A",2020-05-11,11.9833
2020,"IT2009A",2020-05-12,16.8708
2020,"IT2009A",2020-05-13,32.3833
2020,"IT2009A",2020-05-14,33.8625
2020,"IT2009A",2020-05-15,24.8792
2020,"IT2009A",2020-05-16,49.0583
2020,"IT2009A",2020-05-17,33.6458
2020,"IT2009A",2020-05-18,18.4
2020,"IT2009A",2020-05-19,13.9333
2020,"IT2009A",2020-05-20,16.9917
2020,"IT2009A",2020-05-21,17.1708
2020,"IT2009A",2020-05-22,25.9083
2020,"IT2009A",2020-05-23,30.5708
2020,"IT2009A",2020-05-24,27.7417
2020,"IT2009A",2020-05-25,30.3083
2020,"IT2009A",2020-05-26,14.2833
2020,"IT2009A",2020-05-27,11.5667
2020,"IT2009A",2020-05-28,10.8
2020,"IT2009A",2020-06-01,10.8
2020,"IT2009A",2020-06-02,10.9083
2020,"IT2009A",2020-06-03,13.2792
2020,"IT2009A",2020-06-04,10.9583
2020,"IT2009A",2020-06-05,21.2792
2020,"IT2009A",2020-06-06,16.3333
2020,"IT2009A",2020-06-07,19.6917
2020,"IT2009A",2020-06-08,26.125
2020,"IT2009A",2020-06-09,19.9417
2020,"IT2009A",2020-06-10,22.8458
2020,"IT2009A",2020-06-11,14.9292
2020,"IT2009A",2020-06-12,20.375
2020,"IT2009A",2020-06-13,24.2083
2020,"IT2009A",2020-06-14,20.075
2020,"IT2009A",2020-06-15,26.1875
2020,"IT2009A",2020-06-16,21.0458
2020,"IT2009A",2020-06-17,15.05
2020,"IT2009A",2020-06-18,11.6375
2020,"IT2009A",2020-06-19,12.7167
2020,"IT2009A",2020-06-20,17.7542
2020,"IT2009A",2020-06-21,19.0667
2020,"IT2009A",2020-06-22,20.4417
2020,"IT2009A",2020-06-23,16.8542
2020,"IT2009A",2020-06-24,18.0958
2020,"IT2009A",2020-06-25,17.7708
2020,"IT2009A",2020-06-26,12.6833
2020,"IT2009A",2020-06-27,16.8208
2020,"IT2009A",2020-06-28,15.0083
2020,"IT2009A",2020-06-29,15.1542
2020,"IT2009A",2020-06-30,14.1
2020,"IT1269A",2020-01-01,29.5
2020,"IT1269A",2020-01-02,37.3
2020,"IT1269A",2020-01-03,30.5
2020,"IT1269A",2020-01-04,8.9
2020,"IT1269A",2020-01-05,28.6
2020,"IT1269A",2020-01-06,26.8
2020,"IT1269A",2020-01-07,21
2020,"IT1269A",2020-01-08,10.8
2020,"IT1269A",2020-01-09,11.6
2020,"IT1269A",2020-01-10,27.5
2020,"IT1269A",2020-01-11,20.6
2020,"IT1269A",2020-01-12,21.8
2020,"IT1269A",2020-01-13,23.6
2020,"IT1269A",2020-01-14,23.1
2020,"IT1269A",2020-01-15,27.4
2020,"IT1269A",2020-01-16,40.3
2020,"IT1269A",2020-01-17,29.9
2020,"IT1269A",2020-01-18,14.3
2020,"IT1269A",2020-01-19,7.8
2020,"IT1269A",2020-01-20,19.6
2020,"IT1269A",2020-01-21,30.6
2020,"IT1269A",2020-01-22,24.7
2020,"IT1269A",2020-01-23,23.1
2020,"IT1269A",2020-01-24,41.2
2020,"IT1269A",2020-01-25,46.2
2020,"IT1269A",2020-01-26,64.4
2020,"IT1269A",2020-01-27,39.6
2020,"IT1269A",2020-01-28,15.1
2020,"IT1269A",2020-01-29,11.1
2020,"IT1269A",2020-01-30,16.1
2020,"IT1269A",2020-01-31,23.8
2020,"IT1269A",2020-02-01,20.7
2020,"IT1269A",2020-02-02,12
2020,"IT1269A",2020-02-03,30
2020,"IT1269A",2020-02-04,39.1
2020,"IT1269A",2020-02-05,17.6
2020,"IT1269A",2020-02-06,17.2
2020,"IT1269A",2020-02-07,25
2020,"IT1269A",2020-02-08,20.9
2020,"IT1269A",2020-02-09,21.1
2020,"IT1269A",2020-02-10,13.4
2020,"IT1269A",2020-02-11,19.9
2020,"IT1269A",2020-02-12,15.3
2020,"IT1269A",2020-02-13,26.7
2020,"IT1269A",2020-02-14,19.1
2020,"IT1269A",2020-02-15,31.7
2020,"IT1269A",2020-02-16,16.1
2020,"IT1269A",2020-02-17,15.5
2020,"IT1269A",2020-02-18,18.7
2020,"IT1269A",2020-02-19,16.9
2020,"IT1269A",2020-02-20,22.7
2020,"IT1269A",2020-02-21,14
2020,"IT1269A",2020-02-22,22.5
2020,"IT1269A",2020-02-23,21.4
2020,"IT1269A",2020-02-24,19.6
2020,"IT1269A",2020-02-25,14.2
2020,"IT1269A",2020-02-26,11
2020,"IT1269A",2020-02-27,8.4
2020,"IT1269A",2020-02-28,19.2
2020,"IT1269A",2020-02-29,21.6
2020,"IT1269A",2020-03-01,21.2
2020,"IT1269A",2020-03-02,16.4
2020,"IT1269A",2020-03-03,10.2
2020,"IT1269A",2020-03-04,11.9
2020,"IT1269A",2020-03-05,15.4
2020,"IT1269A",2020-03-06,13
2020,"IT1269A",2020-03-07,13.1
2020,"IT1269A",2020-03-08,16.9
2020,"IT1269A",2020-03-09,14.3
2020,"IT1269A",2020-03-10,16.5
2020,"IT1269A",2020-03-11,21.3
2020,"IT1269A",2020-03-12,18.5
2020,"IT1269A",2020-03-13,19.8
2020,"IT1269A",2020-03-14,16.3
2020,"IT1269A",2020-03-15,12.9
2020,"IT1269A",2020-03-16,20.1
2020,"IT1269A",2020-03-17,18.5
2020,"IT1269A",2020-03-18,16.1
2020,"IT1269A",2020-03-19,12
2020,"IT1269A",2020-03-20,19
2020,"IT1269A",2020-03-21,17.4
2020,"IT1269A",2020-03-22,19.4
2020,"IT1269A",2020-03-23,29.3
2020,"IT1269A",2020-03-24,22.3
2020,"IT1269A",2020-03-25,14.8
2020,"IT1269A",2020-03-26,16.9
2020,"IT1269A",2020-03-27,14.1
2020,"IT1269A",2020-03-28,12.3
2020,"IT1269A",2020-03-29,12.372
2020,"IT1269A",2020-03-30,21.1833
2020,"IT1269A",2020-03-31,18.1917
2020,"IT1269A",2020-04-01,10.9292
2020,"IT1269A",2020-04-02,7.1958
2020,"IT1269A",2020-04-03,11.7917
2020,"IT1269A",2020-04-04,14
2020,"IT1269A",2020-04-05,16.6125
2020,"IT1269A",2020-04-06,23.7292
2020,"IT1269A",2020-04-07,22.1542
2020,"IT1269A",2020-04-08,23.4625
2020,"IT1269A",2020-04-09,24.8
2020,"IT1269A",2020-04-10,22.4167
2020,"IT1269A",2020-04-11,20.3667
2020,"IT1269A",2020-04-12,17.4375
2020,"IT1269A",2020-04-13,21.0375
2020,"IT1269A",2020-04-14,30.5375
2020,"IT1269A",2020-04-15,18.025
2020,"IT1269A",2020-04-16,27.9917
2020,"IT1269A",2020-04-17,32.15
2020,"IT1269A",2020-04-18,26.2792
2020,"IT1269A",2020-04-19,23.9542
2020,"IT1269A",2020-04-20,33.2292
2020,"IT1269A",2020-04-21,6.7208
2020,"IT1269A",2020-04-22,16.1333
2020,"IT1269A",2020-04-23,9.9875
2020,"IT1269A",2020-04-24,9.6792
2020,"IT1269A",2020-04-25,9.4083
2020,"IT1269A",2020-04-26,14.2917
2020,"IT1269A",2020-04-27,16.3542
2020,"IT1269A",2020-04-28,15.2167
2020,"IT1269A",2020-04-29,13.3875
2020,"IT1269A",2020-04-30,15.4708
2020,"IT1269A",2020-05-01,17.05
2020,"IT1269A",2020-05-02,15.6
2020,"IT1269A",2020-05-03,8.7667
2020,"IT1269A",2020-05-04,10.2
2020,"IT1269A",2020-05-05,8.25
2020,"IT1269A",2020-05-06,16.3083
2020,"IT1269A",2020-05-07,16.575
2020,"IT1269A",2020-05-08,18.5208
2020,"IT1269A",2020-05-09,23.6125
2020,"IT1269A",2020-05-10,23.4167
2020,"IT1269A",2020-05-11,12.3083
2020,"IT1269A",2020-05-12,13.0833
2020,"IT1269A",2020-05-13,26.8167
2020,"IT1269A",2020-05-14,33.3625
2020,"IT1269A",2020-05-15,17.7875
2020,"IT1269A",2020-05-16,48.8833
2020,"IT1269A",2020-05-17,29.3958
2020,"IT1269A",2020-05-18,13.2167
2020,"IT1269A",2020-05-19,13.5167
2020,"IT1269A",2020-05-20,11.6
2020,"IT1269A",2020-05-22,12.7
2020,"IT1269A",2020-05-23,12.7875
2020,"IT1269A",2020-05-24,14.9458
2020,"IT1269A",2020-05-25,18.025
2020,"IT1269A",2020-05-26,11.6417
2020,"IT1269A",2020-05-27,10.1542
2020,"IT1269A",2020-05-28,6.6958
2020,"IT1269A",2020-05-29,4.4125
2020,"IT1269A",2020-05-30,6.9083
2020,"IT1269A",2020-05-31,4.9125
2020,"IT1269A",2020-06-01,7.65
2020,"IT1269A",2020-06-02,10.9917
2020,"IT1269A",2020-06-03,8.6458
2020,"IT1269A",2020-06-04,11.9083
2020,"IT1269A",2020-06-05,9.8
2020,"IT1269A",2020-06-06,9.8792
2020,"IT1269A",2020-06-07,11.8208
2020,"IT1269A",2020-06-08,14.4583
2020,"IT1269A",2020-06-09,11.0708
2020,"IT1269A",2020-06-10,8.1625
2020,"IT1269A",2020-06-11,9.8042
2020,"IT1269A",2020-06-12,14.4375
2020,"IT1269A",2020-06-13,12.825
2020,"IT1269A",2020-06-14,8.8
2020,"IT1269A",2020-06-15,8.85
2020,"IT1269A",2020-06-16,9.9625
2020,"IT1269A",2020-06-17,8.975
2020,"IT1269A",2020-06-18,6.3792
2020,"IT1269A",2020-06-19,12.6542
2020,"IT1269A",2020-06-20,9.3917
2020,"IT1269A",2020-06-21,11.7
2020,"IT1269A",2020-06-22,16.2625
2020,"IT1269A",2020-06-23,15.1375
2020,"IT1269A",2020-06-24,9.4583
2020,"IT1269A",2020-06-25,17.55
2020,"IT1269A",2020-06-26,14.1458
2020,"IT1269A",2020-06-27,15.3042
2020,"IT1269A",2020-06-28,17.6875
2020,"IT1269A",2020-06-29,17.7833
2020,"IT1269A",2020-06-30,26.6
2020,"IT1947A",2020-01-01,31
2020,"IT1947A",2020-01-02,28.3
2020,"IT1947A",2020-01-03,26.3
2020,"IT1947A",2020-01-04,6.5
2020,"IT1947A",2020-01-30,26.6
2020,"IT1947A",2020-01-31,30.5
2020,"IT1947A",2020-02-01,34.7
2020,"IT1947A",2020-02-02,13.1
2020,"IT1947A",2020-02-03,28
2020,"IT1947A",2020-02-04,23.5
2020,"IT1947A",2020-02-05,18.4
2020,"IT1947A",2020-02-06,12
2020,"IT1947A",2020-02-07,17
2020,"IT1947A",2020-02-08,20.8
2020,"IT1947A",2020-02-09,22.9
2020,"IT1947A",2020-02-10,18.6
2020,"IT1947A",2020-02-11,18.6
2020,"IT1947A",2020-02-12,17
2020,"IT1947A",2020-02-13,17.6
2020,"IT1947A",2020-02-14,14.7
2020,"IT1947A",2020-02-15,22
2020,"IT1947A",2020-02-16,16.9
2020,"IT1947A",2020-02-17,17.6
2020,"IT1947A",2020-02-18,20.4
2020,"IT1947A",2020-02-19,8.8
2020,"IT1947A",2020-02-20,22.5
2020,"IT1947A",2020-02-21,12.1
2020,"IT1947A",2020-02-22,21.7
2020,"IT1947A",2020-02-23,21.3
2020,"IT1947A",2020-02-24,21.2
2020,"IT1947A",2020-02-25,11
2020,"IT1947A",2020-02-26,5
2020,"IT1947A",2020-02-27,10
2020,"IT1947A",2020-02-28,17.5
2020,"IT1947A",2020-02-29,21.2
2020,"IT1947A",2020-03-01,18.5
2020,"IT1947A",2020-03-02,14.7
2020,"IT1947A",2020-03-03,12.4
2020,"IT1947A",2020-03-04,11.2
2020,"IT1947A",2020-03-06,15.3
2020,"IT1947A",2020-03-07,11.2
2020,"IT1947A",2020-03-08,15.8
2020,"IT1947A",2020-03-09,10.2
2020,"IT1947A",2020-03-10,7.7
2020,"IT1947A",2020-03-11,18.2
2020,"IT1947A",2020-03-12,14.9
2020,"IT1947A",2020-03-13,15.8
2020,"IT1947A",2020-03-14,26.4
2020,"IT1947A",2020-03-15,12.3
2020,"IT1947A",2020-03-16,21.9
2020,"IT1947A",2020-03-17,22.3
2020,"IT1947A",2020-03-18,17.6
2020,"IT1947A",2020-03-19,17.6
2020,"IT1947A",2020-03-20,25.7
2020,"IT1947A",2020-03-21,22.3
2020,"IT1947A",2020-03-22,18.2
2020,"IT1947A",2020-03-23,21.5
2020,"IT1947A",2020-03-24,18.3
2020,"IT1947A",2020-03-25,15.4
2020,"IT1947A",2020-03-26,13.9
2020,"IT1947A",2020-03-27,18.6
2020,"IT1947A",2020-03-28,15
2020,"IT1947A",2020-03-29,17.208
2020,"IT1947A",2020-03-30,17.3333
2020,"IT1947A",2020-03-31,15.7958
2020,"IT1947A",2020-04-01,15.6583
2020,"IT1947A",2020-04-02,14.7583
2020,"IT1947A",2020-04-03,15.9917
2020,"IT1947A",2020-04-04,13.525
2020,"IT1947A",2020-04-05,14.2333
2020,"IT1947A",2020-04-06,17.3
2020,"IT1947A",2020-04-07,17.3833
2020,"IT1947A",2020-04-08,19.275
2020,"IT1947A",2020-04-09,18.6208
2020,"IT1947A",2020-04-10,16.8875
2020,"IT1947A",2020-04-11,18.8375
2020,"IT1947A",2020-04-12,17.6083
2020,"IT1947A",2020-04-13,22.6042
2020,"IT1947A",2020-04-14,26.6375
2020,"IT1947A",2020-04-15,11.9792
2020,"IT1947A",2020-04-16,25.2583
2020,"IT1947A",2020-04-17,24.3417
2020,"IT1947A",2020-04-18,25.2
2020,"IT1947A",2020-04-19,23.3208
2020,"IT1947A",2020-04-20,32.0833
2020,"IT1947A",2020-04-21,10.9833
2020,"IT1947A",2020-04-22,10.3208
2020,"IT1947A",2020-04-23,4
2020,"IT1947A",2020-04-24,6.5375
2020,"IT1947A",2020-04-25,12.1083
2020,"IT1947A",2020-04-26,14.2292
2020,"IT1947A",2020-04-27,5.6375
2020,"IT1947A",2020-04-28,4.4042
2020,"IT1947A",2020-04-29,8.9417
2020,"IT1947A",2020-04-30,5.575
2020,"IT1947A",2020-05-01,11.6542
2020,"IT1947A",2020-05-02,6
2020,"IT1947A",2020-05-03,10.9
2020,"IT1947A",2020-05-04,10.7042
2020,"IT1947A",2020-05-05,6.4417
2020,"IT1947A",2020-05-06,11.9792
2020,"IT1947A",2020-05-07,11.6792
2020,"IT1947A",2020-05-08,16.0125
2020,"IT1947A",2020-05-09,21.0625
2020,"IT1947A",2020-05-10,24.0583
2020,"IT1947A",2020-05-11,7.1875
2020,"IT1947A",2020-05-12,11.9917
2020,"IT1947A",2020-05-13,23.5667
2020,"IT1947A",2020-05-14,29.0417
2020,"IT1947A",2020-05-15,14.9583
2020,"IT1947A",2020-05-16,38.625
2020,"IT1947A",2020-05-17,22.6917
2020,"IT1947A",2020-05-18,13.2792
2020,"IT1947A",2020-05-19,12.7625
2020,"IT1947A",2020-05-20,11.7458
2020,"IT1947A",2020-05-21,8.35
2020,"IT1947A",2020-05-22,11.5292
2020,"IT1947A",2020-05-23,5.3
2020,"IT1947A",2020-05-25,9.6
2020,"IT1947A",2020-05-26,9.7625
2020,"IT1947A",2020-05-27,13.3625
2020,"IT1947A",2020-05-28,10.0583
2020,"IT1947A",2020-05-29,6.8958
2020,"IT1947A",2020-05-30,8.8542
2020,"IT1947A",2020-05-31,3.2
2020,"IT1947A",2020-06-01,3.4708
2020,"IT1947A",2020-06-02,9.6833
2020,"IT1947A",2020-06-03,9.4875
2020,"IT1947A",2020-06-04,13.7917
2020,"IT1947A",2020-06-05,13.3917
2020,"IT1947A",2020-06-06,8.7083
2020,"IT1947A",2020-06-07,11.3333
2020,"IT1947A",2020-06-08,14.0083
2020,"IT1947A",2020-06-09,5.2417
2020,"IT1947A",2020-06-10,10.6375
2020,"IT1947A",2020-06-11,7.3042
2020,"IT1947A",2020-06-12,16.3375
2020,"IT1947A",2020-06-13,10.1583
2020,"IT1947A",2020-06-14,6.8917
2020,"IT1947A",2020-06-15,6.7375
2020,"IT1947A",2020-06-16,7.3583
2020,"IT1947A",2020-06-17,1.9167
2020,"IT1947A",2020-06-18,4.7583
2020,"IT1947A",2020-06-19,8.1167
2020,"IT1947A",2020-06-20,1.9833
2020,"IT1947A",2020-06-21,11.0083
2020,"IT1947A",2020-06-22,15.275
2020,"IT1947A",2020-06-23,3.2667
2020,"IT1947A",2020-06-24,4.8
2020,"IT1947A",2020-06-25,11.7
2020,"IT1947A",2020-06-26,11.6042
2020,"IT1947A",2020-06-27,9.5292
2020,"IT1947A",2020-06-28,12.5458
2020,"IT1947A",2020-06-29,13.7125
2020,"IT1947A",2020-06-30,16.3
2020,"IT2011A",2020-01-01,6.2
2020,"IT2011A",2020-01-02,2.8
2020,"IT2011A",2020-01-03,3.1
2020,"IT2011A",2020-01-09,9.3
2020,"IT2011A",2020-01-10,15.1
2020,"IT2011A",2020-01-11,7.8
2020,"IT2011A",2020-01-12,6.8
2020,"IT2011A",2020-01-13,11.1
2020,"IT2011A",2020-01-14,7.4
2020,"IT2011A",2020-01-15,9.5
2020,"IT2011A",2020-01-16,8.8
2020,"IT2011A",2020-01-17,7.7
2020,"IT2011A",2020-01-18,6.8
2020,"IT2011A",2020-01-19,4
2020,"IT2011A",2020-01-20,2.3
2020,"IT2011A",2020-01-21,5.4
2020,"IT2011A",2020-01-22,8.5
2020,"IT2011A",2020-01-23,9.6
2020,"IT2011A",2020-01-24,22.7
2020,"IT2011A",2020-01-25,29.8
2020,"IT2011A",2020-01-26,31
2020,"IT2011A",2020-01-27,15.6
2020,"IT2011A",2020-01-28,11.3
2020,"IT2011A",2020-01-29,5.8
2020,"IT2011A",2020-01-30,6.3
2020,"IT2011A",2020-01-31,3.4
2020,"IT2011A",2020-02-01,5.6
2020,"IT2011A",2020-02-02,1.6
2020,"IT2011A",2020-02-03,19.2
2020,"IT2011A",2020-02-04,39.4
2020,"IT2011A",2020-02-05,12.1
2020,"IT2011A",2020-02-06,9.2
2020,"IT2011A",2020-02-07,9.3
2020,"IT2011A",2020-02-08,6.1
2020,"IT2011A",2020-02-09,11
2020,"IT2011A",2020-02-10,11.8
2020,"IT2011A",2020-02-11,5.1
2020,"IT2011A",2020-02-12,1.8
2020,"IT2011A",2020-02-14,8.4
2020,"IT2011A",2020-02-15,11.6
2020,"IT2011A",2020-02-16,9
2020,"IT2011A",2020-02-17,9.5
2020,"IT2011A",2020-02-18,8.8
2020,"IT2011A",2020-02-19,10.6
2020,"IT2011A",2020-02-20,7.9
2020,"IT2011A",2020-02-21,6.3
2020,"IT2011A",2020-02-22,11.7
2020,"IT2011A",2020-02-23,8.3
2020,"IT2011A",2020-02-24,6.4
2020,"IT2011A",2020-02-25,3
2020,"IT2011A",2020-02-26,8.8
2020,"IT2011A",2020-02-27,9
2020,"IT2011A",2020-02-28,11.2
2020,"IT2011A",2020-02-29,15.4
2020,"IT2011A",2020-03-01,30.3
2020,"IT2011A",2020-03-02,7.9
2020,"IT2011A",2020-03-03,8.3
2020,"IT2011A",2020-03-04,7.3
2020,"IT2011A",2020-03-05,7
2020,"IT2011A",2020-03-06,8.2
2020,"IT2011A",2020-03-07,9.1
2020,"IT2011A",2020-03-08,4.7
2020,"IT2011A",2020-03-09,11.2
2020,"IT2011A",2020-03-10,7
2020,"IT2011A",2020-03-11,10.6
2020,"IT2011A",2020-03-12,7.3
2020,"IT2011A",2020-03-13,7.9
2020,"IT2011A",2020-03-14,7
2020,"IT2011A",2020-03-15,6.6
2020,"IT2011A",2020-03-16,9.9
2020,"IT2011A",2020-03-17,15
2020,"IT2011A",2020-03-18,12.3
2020,"IT2011A",2020-03-19,10.7
2020,"IT2011A",2020-03-20,9.1
2020,"IT2011A",2020-03-21,13.1
2020,"IT2011A",2020-03-22,13.1
2020,"IT2011A",2020-03-23,13
2020,"IT2011A",2020-03-24,10.7
2020,"IT2011A",2020-03-25,7.5
2020,"IT2011A",2020-03-26,6.2
2020,"IT2011A",2020-03-27,3.2
2020,"IT2011A",2020-03-28,1.7
2020,"IT2011A",2020-03-29,3
2020,"IT2011A",2020-03-30,17.1542
2020,"IT2011A",2020-03-31,11.325
2020,"IT2011A",2020-04-01,7.2958
2020,"IT2011A",2020-04-02,7.0167
2020,"IT2011A",2020-04-03,2.9792
2020,"IT2011A",2020-04-04,7.3417
2020,"IT2011A",2020-04-05,12.9917
2020,"IT2011A",2020-04-06,15.1458
2020,"IT2011A",2020-04-07,16.2542
2020,"IT2011A",2020-04-08,17.475
2020,"IT2011A",2020-04-09,16.9708
