"station_eu_code";"modello";"rmse_20";"rmse_80";"mse_20";"mse_80";"rsq_20";"rsq_80";"FAC2";"FB";"NMSE"
IT1654A;gam((value) ~ s(pbl12) + s(v10m) + s(tp) + s(ptp) + s(jd, k=11) + s(tmax2m) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);13.4721911081454;10.9534795547897;181.499933254392;119.978714357197;0.484609798702439;0.649295458662416;0.936915887850467;0.00641014153396517;0.146574813492808
IT1681A;gam((value) ~ s(ptp) + s(t2m) + s(wdir), gamma=1.4, family=gaussian(link=log), data = tdf);9.46145946546073;5.8978652899405;89.5192152165565;34.784814978285;0.0597941791095174;0.277727422075891;0.782816229116945;0.00268998388784063;0.279260508060299
IT2032A;gam((value) ~ dclass + s(pbl12) + s(ptp) + s(tmin2m) + s(tp) + s(jd, k=11) + s(v10m) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);6.7285656393355;4.9518659408778;45.2735955628464;24.5209762964256;0.345898507676842;0.553223634432851;0.979082864038616;0.00109535877834371;0.0658443463452251
IT2153A;gam((value) ~ s(pbl12) + s(tp) + s(wdir) + s(ptp) + s(v10m) + s(jd, k=11) + s(t2m) + s(pblmin) + s(rh) + s(sp), gamma=1.4, family=gaussian(link=log), data = tdf);9.90493298215321;9.49228768558446;98.1076973809466;90.1035255058985;0.678141844047437;0.656589573376482;0.931196247068022;0.00103449076199814;0.132610753705976
IT2154A;gam((value) ~ dclass + s(tmax2m) + s(ptp) + s(v10m) + s(tp) + s(pwspeed) + s(rh) + s(u10m) + s(sp) + s(pblmin), gamma=1.4, family=gaussian(link=log), data = tdf);6.21897684020093;4.78736851239378;38.6756729389556;22.9188972734595;0.183626729012699;0.331552115890148;0.97734375;0.00209504649727167;0.0741247460211187
IT2183A;gam((value) ~ dclass + s(sp) + s(pbl12) + s(wdir) + s(tp) + s(v10m) + s(ptp) + s(jd, k=11) + s(tmin2m), gamma=1.4, family=gaussian(link=log), data = tdf);5.58920739379985;6.20425859330419;31.2392392909069;38.4928246925889;0.329348933222195;0.304718157609266;0.956175298804781;0.00216239595604472;0.108952479683845
IT2184A;gam((value) ~ dclass + s(sp) + s(v10m) + s(tmin2m) + s(rh) + s(jd, k=11), gamma=1.4, family=gaussian(link=log), data = tdf);7.48250349922296;6.58773714338693;55.9878586158839;43.3982806703597;0.359839398213544;0.385700759978435;0.937893081761006;0.00122764108113665;0.111166631410407
IT2239A;gam((value) ~ s(jd, k=11) + s(pblmax) + s(ptp) + s(tmin2m) + s(pbl00) + s(wdir) + s(sp) + s(nirradiance) + s(tp), gamma=1.4, family=gaussian(link=log), data = tdf);9.74899939999541;7.13092494314492;95.0429893011109;50.8500905447664;0.540164111993365;0.756216473821048;0.941084053417125;0.00212583724354184;0.0772332250704473
IT2240A;gam((value) ~ s(pbl12) + s(tp) + s(jd, k=11) + s(v10m) + s(ptp) + s(tmin2m) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);8.3626795140663;8.51849510983751;69.9344086549842;72.5647589363255;0.66661389819996;0.687606500654269;0.955950540958269;0.00234564768388322;0.0924418041214817
IT2241A;gam((value) ~ dclass + s(pbl12) + s(jd, k=11) + s(tmin2m) + s(v10m) + s(tp) + s(u10m) + s(ptp) + s(nirradiance) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);10.6113760585476;6.9126122452978;112.601301855917;47.784208053841;0.207399121314365;0.442614840191827;0.972613458528952;0.000385488205183007;0.106024933148511
